DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--11-20-11,5,-0.4587657,0.3610463,-0.8020072,-0.7145499,0.390368,-0.7789608,-0.4719747,0.6862935,-0.1162777,0.9392629,0.3420924,0.0274385,0.002272349,-0.8130471,0.5695909,0.0934209,-0.07611211,0.09130517,0.9899423,0.02091487,-0.1060198,-0.3481517,-0.59618,0.2516625,0.249692,-0.2575684,-0.2319703,-0.4455393,-0.4200194,0.06088638,0.286741,-0.1894569,0.1048538,-0.2835392,-0.4493948,-0.5389795,-0.5269672,-0.09925055,-0.08295896,1
2017-28-4--11-20-11,5,-0.4812729,0.4001086,-0.8045756,-0.7072684,0.4185574,-0.7868365,-0.4756079,0.6862496,-0.1159829,0.5809522,0.8060775,0.02432848,-0.1101891,-0.3303791,0.9384336,0.0720894,-0.07067627,0.0864943,0.9902386,0.01917758,-0.1076035,-0.3291106,-0.6231496,0.2569013,0.2589279,-0.2642017,-0.232972,-0.4482535,-0.4228829,0.06119895,0.2862794,-0.1884908,0.1062833,-0.2849489,-0.4515578,-0.5390908,-0.5266072,-0.09892336,-0.08176966,1
2017-28-4--11-20-11,5,-0.5132056,0.3787019,-0.797231,-0.6908824,0.4174485,-0.7873253,-0.4779457,0.6858392,-0.1156438,-0.088184,0.9730334,-0.003310489,-0.2131164,0.2471562,0.9658154,0.07818466,0.001254776,0.08520433,0.9909777,0.01624739,-0.1021735,-0.2983546,-0.6684046,0.2707027,0.2804203,-0.2736827,-0.2321317,-0.4485356,-0.4253829,0.06126976,0.2858188,-0.1876857,0.107533,-0.2851101,-0.4548354,-0.5390654,-0.5237962,-0.0983402,-0.08134109,1
2017-28-4--11-20-11,5,-0.4939888,0.3739967,-0.8048683,-0.6949936,0.4114895,-0.7841827,-0.483088,0.6855024,-0.1154138,0.02697886,0.9869899,-0.02225841,-0.1569314,0.3135338,0.9463707,0.07498076,0.0213762,0.08330493,0.9904466,0.01280329,-0.1091419,-0.3001706,-0.6798308,0.2722946,0.2841821,-0.2756752,-0.2270909,-0.4504935,-0.4266652,0.06176758,0.2856685,-0.1876619,0.1086177,-0.2859831,-0.4587165,-0.5390289,-0.5211062,-0.09881177,-0.0797486,1
2017-28-4--11-20-11,5,-0.481116,0.4014087,-0.8078829,-0.7253441,0.4256897,-0.7827517,-0.4868937,0.6857485,-0.1155083,0.54796,0.8305572,0.01050003,-0.09901713,-0.3237129,0.9402919,0.09556139,-0.04392232,0.08423894,0.9899814,0.008710613,-0.112982,-0.3173786,-0.6622462,0.2633252,0.2673076,-0.2680835,-0.2268941,-0.4514999,-0.4291237,0.06247556,0.2875659,-0.186288,0.1101015,-0.2862791,-0.4610414,-0.5384492,-0.519209,-0.09767774,-0.07848778,1
2017-28-4--11-20-12,5,-0.4762783,0.3891416,-0.800511,-0.7187436,0.402566,-0.7784473,-0.4889658,0.6858237,-0.1149433,0.8515785,0.5193885,0.0465145,-0.05372168,-0.6619596,0.7410352,0.09420959,-0.06165095,0.08210835,0.9899601,0.009944699,-0.1146223,-0.3473788,-0.626383,0.2568252,0.2599859,-0.2582798,-0.2282684,-0.4523811,-0.4300158,0.06305397,0.2879899,-0.1862951,0.1109257,-0.2869107,-0.4619524,-0.538434,-0.5188025,-0.09797847,-0.07781798,1
2017-28-4--11-20-12,5,-0.4756482,0.363122,-0.7994303,-0.7115273,0.3843187,-0.7763298,-0.487122,0.6870589,-0.1144328,0.9087137,0.4151078,0.04380764,0.002436649,-0.7547985,0.6463025,0.08533408,-0.07273535,0.08334055,0.9900603,0.01983231,-0.1115425,-0.3606008,-0.6084077,0.252718,0.25263,-0.2540501,-0.225768,-0.4521233,-0.4295243,0.06302345,0.2879336,-0.1879598,0.1106733,-0.2866263,-0.4615144,-0.5384866,-0.5191184,-0.0987879,-0.07871215,1
2017-28-4--11-20-12,5,-0.4974831,0.3965156,-0.8003339,-0.7118596,0.3971877,-0.7849555,-0.484394,0.6880841,-0.1153565,0.5064627,0.8517988,0.02065174,-0.1323173,-0.2436795,0.9651594,0.0533634,-0.07899468,0.07897888,0.9906878,0.02447613,-0.1081701,-0.3330109,-0.6300544,0.2546873,0.2589223,-0.2612097,-0.2287243,-0.4513342,-0.429619,0.06309557,0.2875997,-0.1874616,0.1099384,-0.2864513,-0.4606758,-0.5383183,-0.5193545,-0.0983645,-0.07835802,1
2017-28-4--11-20-12,5,-0.4873104,0.3939869,-0.7982994,-0.708275,0.4023321,-0.7847408,-0.4808118,0.6886841,-0.1171357,-0.1028151,0.9778294,0.02564828,-0.1806126,0.3881371,0.9210104,0.03234339,0.006587341,0.07523756,0.9913648,0.02678703,-0.104008,-0.2866235,-0.6763027,0.2793641,0.2901032,-0.2710699,-0.2275218,-0.4487745,-0.4279404,0.06310511,0.2894404,-0.1868071,0.1090864,-0.2854719,-0.458927,-0.5382484,-0.5194656,-0.09673026,-0.07753338,1
2017-28-4--11-20-12,5,-0.483022,0.3522544,-0.789308,-0.7010087,0.3660244,-0.7716556,-0.4782031,0.6877292,-0.1196811,-0.6244142,0.7462383,0.02714868,-0.2291249,0.7835657,0.6093681,0.0001883826,0.121224,0.06841546,0.9919342,0.02430483,-0.1038995,-0.2591252,-0.6969871,0.3102078,0.3259311,-0.2758219,-0.2200728,-0.4459153,-0.4257758,0.06321418,0.2928433,-0.1871164,0.1098288,-0.2839361,-0.4544503,-0.5384821,-0.5216736,-0.09611192,-0.07805873,1
2017-28-4--11-20-13,5,-0.4668166,0.3288236,-0.7894259,-0.7174705,0.3268399,-0.7593323,-0.4756021,0.686245,-0.1213889,-0.8515645,0.4745573,0.0146156,-0.2223051,0.9155036,0.3690259,-0.04355063,0.1541958,0.06499486,0.9923397,0.01812468,-0.1034848,-0.2552334,-0.6898884,0.3260827,0.337647,-0.2769938,-0.2173484,-0.4454083,-0.4216247,0.06404901,0.2998977,-0.1874611,0.1099191,-0.2837543,-0.4532954,-0.5386974,-0.5222666,-0.09597489,-0.07776093,1
2017-28-4--11-20-13,5,-0.4808322,0.3433472,-0.7920778,-0.7080382,0.3301263,-0.7624106,-0.4759445,0.68692,-0.1215045,-0.7730953,0.5873268,0.04645103,-0.2349753,0.8391969,0.5260192,-0.0204911,0.1365009,0.06605826,0.9913815,0.01906943,-0.1115139,-0.2573724,-0.6883008,0.3215771,0.3205569,-0.2793129,-0.2171755,-0.4455984,-0.4177043,0.06263542,0.2999594,-0.1869576,0.1080837,-0.2836175,-0.4520636,-0.5390878,-0.5231487,-0.09587853,-0.0765484,1
2017-28-4--11-20-13,5,-0.4753546,0.3662028,-0.7989221,-0.7191651,0.364589,-0.7725013,-0.4781813,0.6847709,-0.118708,-0.2019342,0.9634632,0.04217437,-0.170829,0.3166014,0.9480726,-0.01166059,0.02803751,0.07033578,0.9909338,0.011052,-0.1139339,-0.281494,-0.6719359,0.2756753,0.2742934,-0.2708044,-0.2163837,-0.4457325,-0.4157562,0.06173015,0.2880716,-0.1883975,0.1060567,-0.2833884,-0.4514401,-0.5387673,-0.5229679,-0.09818677,-0.07758561,1
2017-28-4--11-20-13,5,-0.4694222,0.3338251,-0.7993412,-0.7320468,0.3721474,-0.7718836,-0.4786823,0.6808668,-0.1202055,0.3607466,0.9289483,0.007807894,-0.08280148,-0.2377493,0.9690849,0.03889007,-0.05326651,0.07280231,0.9918249,-0.01087908,-0.104234,-0.3044777,-0.6366956,0.2409222,0.2511878,-0.2602266,-0.2184111,-0.4430339,-0.4152031,0.06215942,0.2823662,-0.1909381,0.1066231,-0.2822454,-0.4475406,-0.5386519,-0.5253313,-0.09973755,-0.07962652,1
2017-28-4--11-20-13,5,-0.5005661,0.3352666,-0.7981591,-0.6952284,0.3610656,-0.7774619,-0.4767172,0.6814122,-0.1254036,0.1182529,0.9801105,-0.001978568,-0.1593609,0.09661727,0.9951967,0.01024489,0.01198827,0.07375669,0.9916309,-0.01436056,-0.1049859,-0.3012761,-0.6395715,0.2440157,0.2538755,-0.2668415,-0.2212714,-0.4435493,-0.4135989,0.06158626,0.2837083,-0.1905147,0.1049765,-0.2821423,-0.4453177,-0.5388728,-0.5274112,-0.09890497,-0.0785097,1
2017-28-4--11-20-14,5,-0.5059448,0.3382275,-0.7941553,-0.6923397,0.3501188,-0.7792523,-0.4717214,0.6812009,-0.1277576,-0.4449608,0.8604401,0.03997523,-0.2450605,0.6145835,0.7811543,-0.006062938,0.1097655,0.07371943,0.9920951,-0.01289622,-0.1007295,-0.2675662,-0.6734566,0.2819161,0.289,-0.2818097,-0.2263691,-0.4414694,-0.4135731,0.061818,0.2884423,-0.1904279,0.1053561,-0.2818778,-0.4433675,-0.5390537,-0.5287238,-0.09827764,-0.07894187,1
2017-28-4--11-20-14,5,-0.5136441,0.3195739,-0.780731,-0.6915023,0.3366845,-0.7679727,-0.4708039,0.6815273,-0.1281394,-0.7306961,0.6095551,0.06753233,-0.2999421,0.8333495,0.524307,-0.008557448,0.174807,0.06927555,0.9922753,-0.006895423,-0.1026796,-0.2509908,-0.6858703,0.3173403,0.3203549,-0.2841425,-0.221026,-0.4401804,-0.4125781,0.06343174,0.2957982,-0.1914868,0.1070089,-0.2811193,-0.4407858,-0.5393151,-0.5309585,-0.0986383,-0.0798761,1
2017-28-4--11-20-14,5,-0.5107006,0.2940816,-0.7699375,-0.7018594,0.3201892,-0.753193,-0.4701723,0.6835064,-0.1262292,-0.870703,0.3670486,0.08158512,-0.3170103,0.9292469,0.3083628,-0.01049089,0.2032303,0.06886956,0.9914801,0.008424012,-0.1102422,-0.2504897,-0.6866523,0.3349483,0.3386735,-0.2851992,-0.2130338,-0.4376213,-0.408765,0.06701601,0.3026174,-0.1919118,0.108861,-0.2795095,-0.4376069,-0.5390761,-0.5323458,-0.09865981,-0.08083951,1
2017-28-4--11-20-14,5,-0.5271914,0.3111118,-0.7713302,-0.6956219,0.3410773,-0.7569056,-0.4683106,0.6850289,-0.1235444,-0.7276763,0.6028575,0.07831227,-0.317675,0.8322268,0.5288833,0.02586344,0.1643534,0.07046419,0.9913089,0.0173063,-0.1097366,-0.25361,-0.6870106,0.3227208,0.321692,-0.2819891,-0.2083551,-0.4377149,-0.4055564,0.06648231,0.298237,-0.1897617,0.1099848,-0.2795423,-0.4370157,-0.5388,-0.5325018,-0.09918013,-0.08009669,1
2017-28-4--11-20-14,5,-0.5035679,0.3795922,-0.7945089,-0.7178395,0.3824375,-0.7674664,-0.4689972,0.6879103,-0.1202645,-0.1122427,0.9702249,0.06645067,-0.204082,0.175081,0.9839826,0.02681082,0.02015279,0.06938253,0.9907625,0.03496672,-0.1111446,-0.2726426,-0.6697807,0.2804041,0.2793242,-0.2744007,-0.2083951,-0.4394913,-0.4030843,0.06357396,0.289708,-0.186777,0.1086802,-0.2801546,-0.4389233,-0.5391271,-0.531041,-0.09842486,-0.0786553,1
2017-28-4--11-20-15,5,-0.4895095,0.3845994,-0.800641,-0.7079468,0.3730077,-0.7697036,-0.4678333,0.6857694,-0.1189293,0.2869299,0.946058,0.052857,-0.1408959,-0.1480245,0.9874557,0.05053067,0.02160066,0.06795609,0.9918668,0.02674078,-0.1042457,-0.2919644,-0.6406487,0.2572016,0.2528316,-0.268371,-0.2137036,-0.4388283,-0.4029342,0.06398976,0.2833917,-0.1868646,0.1102061,-0.2799525,-0.4395814,-0.5390114,-0.5302576,-0.09886101,-0.07927459,1
2017-28-4--11-20-15,5,-0.5184376,0.3797951,-0.7925947,-0.6891469,0.3526769,-0.7721584,-0.4671182,0.6869584,-0.1224578,-0.09586767,0.9650586,0.06273162,-0.2356607,0.2795243,0.957009,-0.002059605,0.07743181,0.07027417,0.9918385,0.02927815,-0.1022778,-0.2687604,-0.6530901,0.2723968,0.2684187,-0.2776865,-0.2179397,-0.4390107,-0.4050974,0.06365383,0.2857648,-0.1861805,0.1096218,-0.27985,-0.4424474,-0.5387268,-0.5275537,-0.09808603,-0.07883748,1
2017-28-4--11-20-15,5,-0.5183526,0.3427382,-0.7788837,-0.6731919,0.3373435,-0.7644483,-0.4683158,0.6858741,-0.1241812,-0.4873649,0.8139336,0.05308577,-0.3117199,0.7190485,0.673534,0.01404528,0.1706573,0.06470747,0.9918993,0.02421595,-0.1065938,-0.2318242,-0.6781955,0.3118098,0.2992539,-0.2845805,-0.2159688,-0.4403047,-0.4054618,0.06359351,0.2877895,-0.1879627,0.1082555,-0.2804314,-0.4439399,-0.5392804,-0.526963,-0.09912001,-0.07921281,1
2017-28-4--11-20-15,5,-0.5007448,0.3073865,-0.7720805,-0.6641071,0.323923,-0.7529436,-0.4699895,0.6850885,-0.1241757,-0.767216,0.5414929,0.0641403,-0.3377144,0.8636617,0.4472086,0.03992316,0.2291268,0.06448539,0.991315,0.01917786,-0.1129973,-0.2320974,-0.6865038,0.3286152,0.3199065,-0.2851221,-0.2117157,-0.4404556,-0.4069147,0.06467056,0.2924451,-0.1888361,0.1089148,-0.2806963,-0.4446319,-0.538866,-0.5263274,-0.09936669,-0.08000973,1
2017-28-4--11-20-15,5,-0.5002634,0.2909054,-0.7662002,-0.6786764,0.3206685,-0.7479066,-0.4727947,0.6837088,-0.1224511,-0.8137677,0.4539797,0.07495687,-0.3550578,0.9031922,0.3530849,0.0527539,0.2383104,0.06263661,0.9912512,0.01231075,-0.1155256,-0.2262248,-0.6913941,0.3330491,0.3283865,-0.2838593,-0.2075789,-0.440185,-0.4068407,0.06517398,0.2939651,-0.1884114,0.1109886,-0.2805818,-0.4457033,-0.5389653,-0.5255201,-0.09928536,-0.08024646,1
2017-28-4--11-20-16,5,-0.5197327,0.3316071,-0.7809542,-0.6812641,0.3654948,-0.7592505,-0.4759784,0.6841735,-0.1174693,-0.4906408,0.8090181,0.04713336,-0.3202185,0.6426156,0.7508933,0.06300998,0.1386877,0.06419422,0.9895979,0.01158326,-0.1282225,-0.2375134,-0.6874639,0.3057694,0.3005111,-0.2850743,-0.2058906,-0.4416999,-0.4049302,0.06313992,0.2889705,-0.1862663,0.1108643,-0.2811328,-0.4457773,-0.5389097,-0.5258614,-0.09824542,-0.07843133,1
2017-28-4--11-20-16,5,-0.4978912,0.3615243,-0.8016107,-0.7166888,0.3787295,-0.7635297,-0.4793036,0.6818491,-0.1128168,0.05280021,0.9770978,0.01627695,-0.2054923,0.08330866,0.9954956,0.04262371,0.01521352,0.06471543,0.9891199,0.001236598,-0.1321068,-0.266003,-0.6618545,0.2670618,0.2697136,-0.2789208,-0.2072989,-0.4444109,-0.4050767,0.06309199,0.2833105,-0.1852228,0.111826,-0.2828406,-0.4446914,-0.5390509,-0.5280538,-0.09973952,-0.0792271,1
2017-28-4--11-20-16,5,-0.4929787,0.3548446,-0.8049551,-0.731818,0.3743585,-0.7655306,-0.4786067,0.6805707,-0.1131086,0.3523744,0.9244667,-0.003534986,-0.1455374,-0.2312239,0.9701865,0.05068363,-0.05200902,0.06833059,0.9896588,-0.007097332,-0.1259207,-0.2929788,-0.6303517,0.2487427,0.258507,-0.2699007,-0.2123531,-0.4460186,-0.407818,0.06264043,0.2823716,-0.1857342,0.1116162,-0.2833872,-0.4472811,-0.5389299,-0.5262362,-0.1003033,-0.07928495,1
2017-28-4--11-20-16,5,-0.532345,0.3431115,-0.7902753,-0.6907095,0.3872396,-0.7723132,-0.4773305,0.6796291,-0.1164061,-0.3197289,0.9052773,0.03740919,-0.2772129,0.3975099,0.9148962,0.05287017,0.04642725,0.0728891,0.9900079,-0.01602924,-0.1196435,-0.2796361,-0.6572948,0.2675033,0.2786238,-0.279009,-0.216858,-0.4472959,-0.4108265,0.06232417,0.2846562,-0.185261,0.1113924,-0.2842239,-0.450464,-0.5390005,-0.5241214,-0.09876521,-0.0784006,1
2017-28-4--11-20-16,5,-0.5282348,0.3355825,-0.7861116,-0.675536,0.371326,-0.7621952,-0.4791596,0.6772538,-0.1193192,-0.6523502,0.6894016,0.06931584,-0.3071807,0.7931374,0.5832458,0.07055795,0.1605587,0.07307129,0.9903326,-0.03039169,-0.1139223,-0.2534694,-0.6854754,0.3073533,0.3114814,-0.2875602,-0.2108131,-0.4482433,-0.4125121,0.06299496,0.2876432,-0.1862274,0.112775,-0.2845782,-0.4524547,-0.5390072,-0.5225384,-0.09890031,-0.07883772,1
2017-28-4--11-20-17,5,-0.5196501,0.3140306,-0.7814749,-0.6811568,0.3546007,-0.753374,-0.4823872,0.6759999,-0.1206619,-0.8101326,0.4879542,0.06832286,-0.3176759,0.9096998,0.352702,0.07569385,0.2057133,0.06834243,0.9904497,-0.03831592,-0.1134491,-0.2522324,-0.6930928,0.3211665,0.3280752,-0.2872785,-0.2064666,-0.4497093,-0.4149737,0.06438029,0.289748,-0.186888,0.1141289,-0.2854897,-0.4535646,-0.5388695,-0.5222018,-0.1001416,-0.07943921,1
2017-28-4--11-20-17,5,-0.5190192,0.3088002,-0.7853492,-0.6938658,0.3572812,-0.7548856,-0.4846296,0.6752485,-0.1215907,-0.8216876,0.4790998,0.05632314,-0.3035138,0.919008,0.3362993,0.06668128,0.1946297,0.06996761,0.9903067,-0.04516955,-0.111161,-0.2598981,-0.694881,0.3186402,0.3297178,-0.2876605,-0.2065595,-0.4508451,-0.417298,0.06461596,0.2911644,-0.1863377,0.115224,-0.2859083,-0.4540408,-0.5386558,-0.5225925,-0.09952873,-0.07891867,1
2017-28-4--11-20-17,5,-0.5336711,0.3459786,-0.7914695,-0.6942921,0.3803723,-0.7596822,-0.4870208,0.675491,-0.1202966,-0.5588381,0.7704072,0.07699274,-0.2970603,0.7558377,0.6341001,0.08410691,0.1398301,0.07053348,0.9898377,-0.04352747,-0.1155497,-0.2624629,-0.6965869,0.304296,0.3130699,-0.2875306,-0.2046676,-0.4531099,-0.4172761,0.06416297,0.2881322,-0.1870423,0.1139427,-0.2866472,-0.4548149,-0.5387481,-0.522728,-0.09954372,-0.07727686,1
2017-28-4--11-20-17,5,-0.5148253,0.382634,-0.8027905,-0.7160672,0.3990204,-0.7680436,-0.4861757,0.675615,-0.1196187,-0.05701907,0.97398,0.06636061,-0.2090646,0.2572112,0.9634866,0.07113035,0.02183263,0.07585549,0.9904976,-0.0412836,-0.1070337,-0.2752892,-0.6791284,0.2807181,0.280802,-0.2807208,-0.2080625,-0.4531522,-0.4185135,0.06458485,0.2860291,-0.1877975,0.114534,-0.2868136,-0.4572758,-0.5385776,-0.5204737,-0.1001252,-0.07773843,1
2017-28-4--11-20-17,5,-0.5090575,0.3976936,-0.8029698,-0.7251183,0.3938013,-0.770307,-0.4844338,0.6757547,-0.1191687,0.2407515,0.9519125,0.09892986,-0.1615985,-0.1563007,0.9840345,0.07445087,-0.04127036,0.07683897,0.9910109,-0.04059883,-0.1017102,-0.2902099,-0.6566119,0.2622943,0.2655666,-0.2736059,-0.2131029,-0.452219,-0.4198812,0.06439495,0.2855635,-0.1874263,0.1154634,-0.2864223,-0.4575548,-0.5388812,-0.5198907,-0.0994462,-0.0779487,1
2017-28-4--11-20-18,5,-0.5022537,0.3841212,-0.8062814,-0.7150155,0.3808639,-0.7723448,-0.4831658,0.6760826,-0.1199832,0.3473378,0.9280487,0.08250894,-0.1061806,-0.1688814,0.9824186,0.05374927,-0.05868426,0.07828194,0.9909579,-0.03682442,-0.1025599,-0.3118934,-0.6374403,0.2548354,0.2648528,-0.2679999,-0.2157916,-0.4527332,-0.4198356,0.06450903,0.2854185,-0.1875511,0.1156055,-0.2869045,-0.4575246,-0.5387464,-0.5203571,-0.09962797,-0.07821391,1
2017-28-4--11-20-18,5,-0.5519286,0.3459045,-0.7871217,-0.6758524,0.3789339,-0.7735857,-0.4805722,0.6771401,-0.1230735,-0.3252725,0.9017462,0.08182981,-0.2726822,0.4166663,0.9057018,0.0545122,0.05587491,0.07931339,0.99151,-0.03191423,-0.09797379,-0.2895377,-0.6602713,0.2677131,0.2779323,-0.2762593,-0.2162531,-0.4523644,-0.4195397,0.06452692,0.2853252,-0.1875136,0.1149256,-0.2867896,-0.456483,-0.5386227,-0.5211723,-0.09937976,-0.0779822,1
2017-28-4--11-20-18,5,-0.5528696,0.311325,-0.7818763,-0.6616591,0.3486996,-0.7681604,-0.4777229,0.6767877,-0.1236595,-0.6130884,0.7236466,0.06373033,-0.3104779,0.7448493,0.6489974,0.05685717,0.1441153,0.08149715,0.99187,-0.03048647,-0.09285903,-0.2721074,-0.6747175,0.2884026,0.2929394,-0.2846314,-0.2166484,-0.4506722,-0.4179138,0.06446028,0.2855617,-0.187946,0.1150994,-0.2856189,-0.4543317,-0.5385921,-0.5222297,-0.09947521,-0.07823776,1
2017-28-4--11-20-18,5,-0.5553735,0.2972555,-0.7736285,-0.6593142,0.3317645,-0.7596319,-0.4763351,0.6797886,-0.1251681,-0.7541663,0.5554923,0.08278126,-0.3403068,0.8543268,0.4760484,0.07055973,0.1962781,0.07944752,0.992776,-0.01360846,-0.08887435,-0.2660244,-0.6829818,0.3046697,0.3050065,-0.289004,-0.2141581,-0.4493234,-0.4157934,0.06485677,0.2887301,-0.1878842,0.1144508,-0.2848349,-0.4524843,-0.5386987,-0.5231336,-0.09962253,-0.07823323,1
2017-28-4--11-20-18,5,-0.5434178,0.2985312,-0.7818403,-0.6772342,0.3366013,-0.7601286,-0.4775277,0.6783204,-0.1248125,-0.783808,0.5339925,0.07201909,-0.3087238,0.8874689,0.4186118,0.06326216,0.1821017,0.07595383,0.9922298,-0.02074752,-0.09633603,-0.2669896,-0.6843937,0.3046577,0.3110186,-0.2900324,-0.2123407,-0.4478825,-0.4137982,0.0647893,0.2884427,-0.1882982,0.1143322,-0.2842992,-0.4518924,-0.5386738,-0.523039,-0.10014,-0.07908987,1
2017-28-4--11-20-19,5,-0.5432211,0.3302233,-0.7971089,-0.6948527,0.3655213,-0.7728151,-0.477832,0.6789328,-0.1251395,-0.306922,0.9189953,0.0003506709,-0.2474803,0.4322098,0.8999576,-0.000895004,0.05718596,0.07678818,0.9912379,-0.01840285,-0.1058881,-0.2789501,-0.6712276,0.2832766,0.2896883,-0.2878122,-0.2150552,-0.4472589,-0.4116538,0.06421423,0.2871504,-0.1892636,0.1122906,-0.283644,-0.4526793,-0.538736,-0.5215003,-0.1009135,-0.07934323,1
2017-28-4--11-20-19,5,-0.5263188,0.3530765,-0.8118089,-0.7023628,0.3828769,-0.780055,-0.4763602,0.6782135,-0.1293682,0.04237879,0.9860993,-0.009181338,-0.1603989,0.0642523,0.9977981,0.006684483,-0.01503315,0.08052409,0.9915723,-0.02074185,-0.09934797,-0.2923378,-0.6557461,0.2696717,0.2761791,-0.2859661,-0.2198818,-0.4485733,-0.4121697,0.06330061,0.2863048,-0.1922662,0.1087566,-0.2839521,-0.4543209,-0.5392638,-0.5208455,-0.1010121,-0.07965159,1
2017-28-4--11-20-19,5,-0.5143996,0.3575156,-0.8165424,-0.7018449,0.3931807,-0.785943,-0.4744202,0.6786054,-0.1329329,0.1149755,0.9843014,-0.007649457,-0.1336889,-0.05240713,0.9978639,0.01127088,-0.03733864,0.08400679,0.9916484,-0.01926848,-0.09594282,-0.2927117,-0.6495979,0.2659509,0.2783067,-0.2860899,-0.2263227,-0.4484194,-0.4136581,0.06313694,0.2866075,-0.1949699,0.1053998,-0.2834605,-0.453319,-0.5390511,-0.5215293,-0.1007766,-0.08033386,1
2017-28-4--11-20-19,5,-0.5038233,0.3678128,-0.8176184,-0.6941736,0.4049287,-0.7877641,-0.4725594,0.6781188,-0.1328022,0.09416957,0.9873193,-0.003222136,-0.127759,-0.05371346,0.9977483,0.02641906,-0.03025346,0.08522864,0.9921924,-0.01725113,-0.0894015,-0.290921,-0.6508461,0.2679925,0.2828922,-0.2862131,-0.2285121,-0.4480273,-0.4138859,0.06320524,0.2854922,-0.1973011,0.1040921,-0.28308,-0.4522197,-0.539513,-0.5228163,-0.1015333,-0.08182783,1
2017-28-4--11-20-19,5,-0.5019164,0.3817139,-0.8161284,-0.687619,0.4092555,-0.788286,-0.4722567,0.6787373,-0.1293454,0.1037373,0.9870515,-0.002376914,-0.12232,-0.04514961,0.9981866,0.02658988,-0.02963204,0.0871186,0.9925205,-0.01070561,-0.08484632,-0.2906464,-0.6485317,0.2743087,0.2847559,-0.2849099,-0.2290172,-0.448074,-0.4147647,0.06389284,0.2845784,-0.1976073,0.1050196,-0.2833393,-0.4515947,-0.5393572,-0.5234736,-0.1024748,-0.08272846,1
2017-28-4--11-20-20,5,-0.5013686,0.3835466,-0.8134769,-0.6826978,0.4095051,-0.7874835,-0.4723217,0.6787733,-0.1260933,0.1247803,0.984751,-0.008713084,-0.1209109,-0.04237515,0.9983428,0.02682042,-0.02822401,0.08878621,0.9928883,-0.00848489,-0.07885297,-0.2908847,-0.6467146,0.2766029,0.2842917,-0.2824357,-0.2286702,-0.44659,-0.4157137,0.06433356,0.2842865,-0.1969527,0.10657,-0.2830836,-0.4510404,-0.5388997,-0.5234294,-0.1034915,-0.08340725,1
2017-28-4--11-20-20,5,-0.496379,0.3847334,-0.8157864,-0.6832888,0.4131291,-0.7887073,-0.4731808,0.6805018,-0.1227418,0.08326734,0.9911423,-0.005354593,-0.1033192,-0.04059087,0.9982678,0.02340703,-0.03557878,0.09013196,0.9930751,0.003262626,-0.07528317,-0.2937177,-0.645618,0.2765603,0.2846518,-0.2806709,-0.2291768,-0.4473821,-0.4169162,0.06421149,0.283319,-0.1962434,0.1071323,-0.2836998,-0.4520996,-0.5391225,-0.5232983,-0.1045119,-0.0839337,1
2017-28-4--11-20-20,5,-0.4949169,0.3873234,-0.8176437,-0.6790187,0.4158599,-0.7933283,-0.473773,0.6824416,-0.123094,0.07302649,0.9926235,0.001127118,-0.09677004,-0.02388321,0.998755,0.02957696,-0.03229899,0.08824581,0.9938766,0.01618778,-0.06449702,-0.2948846,-0.6465926,0.2779856,0.2868783,-0.2819927,-0.2335623,-0.4472826,-0.4206651,0.06355441,0.2845775,-0.1970356,0.1050871,-0.2840571,-0.4522818,-0.5390062,-0.5235213,-0.1043206,-0.08443226,1
2017-28-4--11-20-20,5,-0.4922402,0.3846748,-0.8199417,-0.6659405,0.4084749,-0.7976933,-0.4756937,0.6825539,-0.125736,0.08120294,0.9926046,0.0008427686,-0.0902299,-0.01265055,0.9994995,0.02442997,-0.01561568,0.08547612,0.9948475,0.01822354,-0.05138291,-0.2973624,-0.6444284,0.2759409,0.2835619,-0.2826811,-0.2385702,-0.4481838,-0.4245233,0.06294453,0.2839528,-0.20006,0.1024772,-0.2835692,-0.4533596,-0.5392232,-0.5238959,-0.1039101,-0.08499733,1
2017-28-4--11-20-20,5,-0.4822559,0.3872321,-0.8210304,-0.658008,0.4104905,-0.8045455,-0.478986,0.683513,-0.1317421,0.02702056,0.9953596,0.01518247,-0.091097,-0.01518884,0.9993834,0.03164281,-0.0009630363,0.08612363,0.9954296,0.01725313,-0.03748378,-0.2951472,-0.6447006,0.277178,0.2837675,-0.2821113,-0.2468435,-0.4450986,-0.4312156,0.06296146,0.2860957,-0.2017587,0.09968973,-0.2809929,-0.4547445,-0.5383096,-0.5223856,-0.1024459,-0.08702458,1
