DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--15-14-07,5,-0.07233127,0.7165308,0.122738,0.09568966,0.7260456,0.9138933,0.5375872,0.7248112,0.3747047,-0.02928321,-0.6512557,-0.4838579,0.583858,-0.3701352,-0.4999578,0.008003456,0.7829292,-0.05197453,-0.6215578,-0.02020264,0.7813811,0.3489134,0.5121638,0.4406781,0.4736308,0.05141752,0.7619201,0.5527534,0.8450357,0.02681744,0.3500295,0.3900181,0.3176539,0.4819936,0.5801491,-0.4660857,-0.474703,0.2315056,0.6085104,1
2017-28-4--15-14-07,5,-0.006690521,0.6208678,0.1085906,0.1434824,0.6098425,0.8803291,0.4403262,0.5663232,0.3696416,-0.05037942,-0.5864435,-0.5161221,0.6222249,-0.3946564,-0.5793739,-0.03233637,0.712409,0.34908,-0.5899075,0.3140469,0.6569071,0.4063116,0.5777177,0.3881671,0.403646,-0.003656193,0.7833201,0.5656469,0.8759223,0.02978301,0.3573565,0.3877376,0.3135047,0.4986148,0.5886067,-0.4636017,-0.4732153,0.2350407,0.6016796,1
2017-28-4--15-14-07,5,-0.01648957,0.296946,0.03255275,0.1464056,0.3022215,0.9257876,0.4180861,0.4589988,0.3566495,0.1124526,-0.6034003,-0.3975606,0.6820616,-0.2594844,-0.6124645,0.1286475,0.7355304,0.4515252,-0.5500634,0.4167601,0.5655672,0.4725801,0.63679,0.2712208,0.2921003,-0.04598358,0.7921064,0.6196374,0.8643817,0.007623196,0.3723404,0.3711958,0.3154461,0.5180261,0.6061628,-0.4585265,-0.4689142,0.2276602,0.6031061,1
2017-28-4--15-14-08,5,0.001563393,0.2403581,0.01975941,0.1236496,0.2971663,0.8806358,0.4234981,0.4855045,0.3588161,0.08575479,-0.6670216,-0.3123531,0.6709425,-0.2636976,-0.6343239,0.1107015,0.7182214,0.3942758,-0.5791809,0.3786801,0.6047294,0.486379,0.6143537,0.2079148,0.2557302,-0.02176931,0.7682528,0.635971,0.8664736,0.003334284,0.3678081,0.3662955,0.3136897,0.5310712,0.6189156,-0.457557,-0.4671937,0.2244316,0.5990362,1
2017-28-4--15-14-08,5,0.1114785,0.2644732,-0.01240645,0.1940789,0.3125381,0.8872499,0.4414438,0.5895529,0.357458,-0.08236761,-0.7073993,-0.3041973,0.6326656,-0.1947025,-0.6009508,-0.1087935,0.767537,0.2636824,-0.6429943,0.2629968,0.6692255,0.5621229,0.6513339,0.1907784,0.2497977,-0.02541372,0.7604859,0.6077184,0.8705803,0.01478314,0.3648798,0.3698876,0.3136381,0.5239177,0.6078488,-0.461395,-0.4722412,0.2287926,0.5870511,1
2017-28-4--15-14-08,5,0.3353104,-0.06524563,-0.03406748,0.3925809,-0.03674805,0.8637132,0.4645718,0.6793555,0.3570359,0.09384952,-0.8540648,-0.007257847,0.5115789,0.1290753,-0.4772593,-0.02909561,0.8687443,0.09552158,-0.6810125,0.1063977,0.7181763,0.7327822,0.7749952,0.1202205,0.1442543,0.07959451,0.6482154,0.5641285,0.8709331,0.02656007,0.3475152,0.3712322,0.3245193,0.5167629,0.5917621,-0.4651878,-0.4792405,0.2314983,0.5729588,1
2017-28-4--15-14-08,5,0.4132782,-0.1369617,-0.01688422,0.4863811,-0.1429025,0.7820511,0.509152,0.7221007,0.3653487,0.1947761,-0.839108,0.08807956,0.500202,0.274921,-0.4211923,0.01232023,0.8642128,-0.03029895,-0.6781242,-0.00466232,0.7343078,0.7704782,0.8212323,0.1350549,0.1397666,0.1053365,0.5727158,0.5456117,0.8547233,0.02852035,0.3453035,0.3784704,0.3303427,0.5115486,0.5848423,-0.468423,-0.4795077,0.2355183,0.5727544,1
2017-28-4--15-14-08,5,0.1686274,0.09807575,-0.04365488,0.2425377,0.04961193,0.7669672,0.5526436,0.740528,0.334259,-0.01494332,-0.8201374,-0.1119515,0.5609083,0.08700529,-0.5822521,-0.07031729,0.8052751,-0.1270263,-0.6874874,-0.07337064,0.7112258,0.6800647,0.7506644,0.1260563,0.134815,0.05872048,0.6209254,0.5424904,0.8481554,0.02675402,0.3383036,0.376061,0.328525,0.4761575,0.5853747,-0.4647883,-0.4794022,0.2300586,0.5638264,1
2017-28-4--15-14-09,5,0.1145977,0.4918571,-0.04491221,0.03084411,0.5885836,0.5835699,0.5764369,0.7403585,0.2411636,-0.2924169,-0.657991,-0.3841758,0.5778834,-0.3394865,-0.6719317,-0.2105515,0.6236384,-0.169079,-0.6754475,-0.1058129,0.7099202,0.5324335,0.493093,0.167214,0.2472842,-0.04525399,0.6435749,0.5045346,0.8427226,0.02476573,0.3134432,0.3056893,0.2647673,0.4424554,0.53588,-0.475528,-0.4842075,0.1870757,0.5352257,1
2017-28-4--15-14-09,5,0.2586048,0.5380793,-0.07599217,-0.032369,0.9842318,0.3354825,0.5653274,0.7641242,0.1409989,-0.4143441,-0.5692795,-0.4142086,0.5767765,-0.5241726,-0.6271952,-0.2106549,0.5361845,-0.2134356,-0.6637764,-0.1480775,0.7013695,0.5713828,0.31363,0.1519414,0.5512815,-0.087473,0.5046582,0.4559585,0.7972262,0.05201399,0.3358274,0.2111386,0.2173204,0.452035,0.4021674,-0.4731523,-0.4503977,0.1521035,0.4955049,1
2017-28-4--15-14-09,5,0.3160188,0.2974318,-0.1690808,-0.04910811,1.131657,0.1979081,0.5507305,0.7699872,0.09041241,-0.3529839,-0.7239437,-0.2278834,0.5471537,-0.5761153,-0.5712,-0.1992278,0.5496635,-0.2543689,-0.6713578,-0.2097607,0.6637587,0.739509,0.2474764,0.09457457,0.7043736,-0.02926644,0.3340084,0.406327,0.735266,0.07347381,0.3558927,0.1657636,0.1919339,0.456572,0.3627068,-0.4709486,-0.4338559,0.1517854,0.4449594,1
2017-28-4--15-14-09,5,0.4024268,0.1810364,-0.2186093,-0.04217194,1.152807,0.1439801,0.5409476,0.7718835,0.07741737,-0.2397172,-0.8553488,-0.1577285,0.4313186,-0.5985776,-0.5862504,-0.1960185,0.5095019,-0.2825017,-0.6896004,-0.224714,0.6278118,0.8053871,0.2246925,0.1105238,0.7276067,0.06666356,0.2946495,0.3697339,0.7050627,0.08107483,0.3585835,0.1600444,0.1900514,0.4317553,0.3312073,-0.4657243,-0.4298806,0.1529529,0.4365201,1
2017-28-4--15-14-09,5,0.3583345,0.2282873,-0.2368842,0.01984734,1.186136,0.1831336,0.5507138,0.7696759,0.09702286,-0.2354895,-0.8341035,-0.2121196,0.4514659,-0.6265182,-0.5560525,-0.2158865,0.5016707,-0.2913978,-0.6678658,-0.2506817,0.6373392,0.7817581,0.2411679,0.1087575,0.741962,0.04689005,0.3215822,0.3515667,0.7036874,0.08920956,0.357718,0.1663422,0.1920503,0.4337767,0.3316686,-0.4685465,-0.4325876,0.1599073,0.4438285,1
2017-28-4--15-14-10,5,0.2798108,0.3094659,-0.1993867,0.1119105,1.198101,0.2906885,0.5808342,0.7609752,0.1115637,-0.2860068,-0.7451329,-0.2848873,0.5308638,-0.6482688,-0.5000196,-0.2366755,0.5231755,-0.3038176,-0.6240197,-0.2745965,0.6655006,0.7233369,0.2982063,0.08476341,0.7329102,-0.02895639,0.384486,0.348177,0.7225453,0.08548093,0.3380314,0.1645121,0.1864596,0.4491999,0.3215884,-0.4798918,-0.4434967,0.1617706,0.4420454,1
2017-28-4--15-14-10,5,0.2125641,0.3306999,-0.1179297,0.2067712,1.164746,0.4500093,0.5994557,0.757395,0.1134794,-0.3284743,-0.6717854,-0.2525397,0.6140299,-0.6511856,-0.4378135,-0.247878,0.5681841,-0.3120166,-0.5932668,-0.2635004,0.6937202,0.6745559,0.3780875,0.08579981,0.6859076,-0.0620425,0.4794087,0.3534361,0.7429761,0.08857477,0.323648,0.1683292,0.1648344,0.4471661,0.3115611,-0.4796116,-0.4386929,0.1563976,0.4418943,1
2017-28-4--15-14-10,5,0.1906123,0.357507,-0.03233668,0.2617735,1.063585,0.6292579,0.6013334,0.7547175,0.1152273,-0.3396167,-0.5809959,-0.2514671,0.6956066,-0.6000566,-0.3814347,-0.277908,0.6459154,-0.2924449,-0.6020603,-0.2140012,0.7114794,0.6377608,0.4412238,0.09529912,0.5973666,-0.08904115,0.5539054,0.3600013,0.7646405,0.08713245,0.3098238,0.1721087,0.1547869,0.4414452,0.3103819,-0.4809685,-0.4347243,0.1542365,0.4408396,1
2017-28-4--15-14-10,5,0.188786,0.3664243,0.006144173,0.2364607,0.898793,0.7313672,0.6054972,0.751026,0.1131154,-0.331834,-0.5411776,-0.2586806,0.7280778,-0.49298,-0.3820431,-0.3214969,0.7124981,-0.2804028,-0.6088665,-0.1830923,0.7191197,0.6219872,0.4613812,0.09914529,0.4774549,-0.1037801,0.5763805,0.3738913,0.7917521,0.08077896,0.2957691,0.1804585,0.1518303,0.42977,0.3117409,-0.4801321,-0.431066,0.1553899,0.4450652,1
2017-28-4--15-14-10,5,0.201084,0.3961997,0.04976192,0.140513,0.7597595,0.696317,0.6077156,0.7516692,0.1216802,-0.3317602,-0.4856073,-0.2853541,0.7567653,-0.3942361,-0.4559686,-0.3241613,0.7291021,-0.256062,-0.6143042,-0.1589761,0.7292389,0.605258,0.453402,0.110199,0.3809556,-0.1124295,0.5505434,0.3987156,0.8122593,0.07387853,0.2960815,0.1849046,0.1508556,0.4284903,0.320417,-0.4769192,-0.4295223,0.1547729,0.4443791,1
2017-28-4--15-14-11,5,0.2161357,0.4056821,0.07616321,0.05266575,0.7233579,0.5134543,0.5811127,0.7434849,0.1422869,-0.3373615,-0.4651461,-0.2857834,0.7669122,-0.3671782,-0.5902625,-0.3174987,0.6449535,-0.1534166,-0.5917153,-0.08249693,0.7871027,0.6021277,0.419571,0.119994,0.3533304,-0.1110711,0.5021828,0.4244297,0.8252588,0.06661892,0.3040414,0.1874131,0.1534783,0.433272,0.3372858,-0.4730095,-0.429798,0.1514083,0.4410806,1
2017-28-4--15-14-11,5,0.229561,0.3718621,0.08460414,0.03774844,0.663612,0.3472106,0.5313118,0.7280267,0.1592579,-0.3253175,-0.4695621,-0.2540417,0.780476,-0.3495767,-0.7047645,-0.2953132,0.5421193,-0.03519571,-0.5442578,0.01287564,0.8380805,0.6294786,0.4087562,0.1163039,0.3247166,-0.1043797,0.4572579,0.4508536,0.8380159,0.05617344,0.3176606,0.1828139,0.1523284,0.4467871,0.3570273,-0.4698907,-0.4297335,0.1380039,0.4308773,1
2017-28-4--15-14-11,5,0.2333436,0.2795711,0.06904141,0.05250398,0.5023202,0.309981,0.4909731,0.7180716,0.170761,-0.2488605,-0.5099979,-0.1764526,0.8042606,-0.267386,-0.775832,-0.2338613,0.5214388,0.0228848,-0.5337102,0.06437448,0.8429031,0.6763343,0.4638594,0.1250423,0.25446,-0.1179907,0.4538518,0.4806398,0.836059,0.0459398,0.3382061,0.1867447,0.1411767,0.4613394,0.4149612,-0.4665595,-0.4319174,0.1376797,0.4378282,1
2017-28-4--15-14-11,5,0.25395,0.1884848,0.01098134,0.1249385,0.1822368,0.4018622,0.4494337,0.6657634,0.1912446,-0.1458139,-0.6257738,-0.146917,0.7520378,-0.09708507,-0.7975343,-0.04670089,0.5935761,0.18251,-0.6043748,0.1926444,0.7512053,0.73203,0.5873319,0.1422648,0.1868809,-0.1074615,0.4766485,0.5071647,0.8420528,0.04089963,0.3482456,0.2093297,0.1531632,0.473186,0.4796611,-0.4634293,-0.4508549,0.1492018,0.4322488,1
2017-28-4--15-14-11,5,0.3021294,0.1019527,-0.05980224,0.3532902,-0.07098281,0.53954,0.4344898,0.6225718,0.2185892,0.0008290599,-0.7555867,-0.1257312,0.6428683,0.1189364,-0.7098254,0.106771,0.6860045,0.2342308,-0.7139463,0.2498272,0.6107397,0.7822286,0.7513458,0.1647707,0.1537038,-0.06758309,0.5007603,0.5467632,0.8672534,0.02832365,0.3592246,0.246711,0.2018004,0.4800811,0.6077014,-0.4593718,-0.4815086,0.1676005,0.3983479,1
2017-28-4--15-14-12,5,0.3447763,0.1354305,-0.09425814,0.5016455,-0.1209407,0.6035652,0.4968321,0.6288074,0.2311331,-0.001190509,-0.8224404,-0.1493066,0.548906,0.2032622,-0.6650351,0.130994,0.7065786,-0.1982056,0.8321627,-0.2377768,-0.4600893,0.8238403,0.8608103,0.1614832,0.1689695,-0.001398709,0.5440706,0.6072171,0.895892,0.02157545,0.360626,0.305583,0.2701872,0.5234544,0.6828123,-0.4561793,-0.4840355,0.2046074,0.4113884,1
2017-28-4--15-14-12,5,0.3748198,0.1892203,-0.113934,0.4946585,-0.1019287,0.6215166,0.5794029,0.6406833,0.2355265,-0.03779839,-0.8524218,-0.175922,0.4909174,0.1790885,-0.7096588,0.1137131,0.671849,-0.1524109,0.8869179,-0.2310368,-0.3698237,0.8478653,0.888635,0.1425275,0.1718646,0.03305774,0.6027167,0.6373203,0.9587976,0.0263344,0.3533753,0.339122,0.3222155,0.5415303,0.6757957,-0.4530625,-0.4863173,0.2296711,0.4318444,1
2017-28-4--15-14-12,5,0.4148808,0.2101215,-0.0925181,0.4328156,-0.05489004,0.6020791,0.6009474,0.6230398,0.2766986,-0.04515504,-0.8205657,-0.2127002,0.5285751,0.09879798,-0.7667273,0.0910798,0.6277522,0.1768209,-0.769485,0.2963712,0.5373932,0.8858681,0.8618568,0.1364805,0.1600072,0.04663907,0.6346881,0.6384735,0.9953793,0.03799045,0.3404403,0.3459789,0.3475413,0.5470937,0.6691769,-0.4538244,-0.488026,0.2291378,0.4387884,1
2017-28-4--15-14-12,5,0.454084,0.1283972,-0.06485949,0.4460575,-0.0138458,0.5925964,0.6061411,0.604401,0.3116881,-0.03571334,-0.8403442,-0.1312725,0.5247036,0.06506641,-0.7873483,0.04004528,0.6117561,0.2223419,-0.6847718,0.313384,0.6192271,0.930743,0.885388,0.1240995,0.1575234,0.07497995,0.630303,0.6563858,1.019933,0.03826356,0.3381603,0.361913,0.342397,0.5634807,0.6807177,-0.459713,-0.4889939,0.2443068,0.4467892,1
2017-28-4--15-14-12,5,0.4291435,0.1294422,-0.02333826,0.5241731,-0.07271993,0.6433775,0.6118307,0.6025149,0.3193294,-0.04528908,-0.8142327,-0.129346,0.564131,0.1238151,-0.7517647,0.08136415,0.6425728,0.2303443,-0.697654,0.2921909,0.6122459,0.927883,0.9447237,0.1181186,0.1560185,0.08356496,0.6300444,0.6672797,1.034554,0.03253496,0.3317821,0.3698798,0.3402766,0.4809433,0.6731863,-0.4161329,-0.4901524,0.2577487,0.4591793,1
2017-28-4--15-14-13,5,0.3330148,0.1932139,-0.02524251,0.533225,-0.1025622,0.6879086,0.5852557,0.602929,0.3176349,-0.09826474,-0.7914016,-0.1948231,0.5710269,0.13152,-0.6996601,0.07587551,0.6981555,0.2065374,-0.7104544,0.2443405,0.6268132,0.8500882,0.9454883,0.1067402,0.1358825,0.05640164,0.6149321,0.6236559,1.004319,0.02371264,0.3054147,0.3713536,0.3221632,0.4140072,0.6371517,-0.4156964,-0.5047827,0.2760363,0.4687854,1
2017-28-4--15-14-13,5,0.1640873,0.2281349,-0.02008354,0.435346,-0.1137441,0.6899248,0.4803488,0.5802901,0.2955017,-0.1392536,-0.7542029,-0.2409565,0.594749,0.1172025,-0.6687499,0.05122415,0.7324024,0.1875327,-0.7062697,0.2190143,0.6465659,0.6922569,0.8711514,0.07811034,0.1011119,0.02421318,0.584972,0.5268547,0.9097042,-0.001786351,0.2685226,0.3663721,0.2860583,0.2873694,0.5704251,-0.4266694,-0.535048,0.2621404,0.4734021,1
2017-28-4--15-14-13,5,-0.07815924,0.2427709,-0.05462848,0.2945854,-0.1617335,0.6486481,0.2691931,0.545913,0.2406207,-0.1736709,-0.726235,-0.2840776,0.6014325,0.1379594,-0.6591849,0.08563433,0.7342407,0.1777237,-0.695654,0.2068243,0.6646079,0.4328492,0.7103004,0.04051983,0.07792747,-0.03377283,0.5278118,0.3711896,0.7200215,-0.0516448,0.2374421,0.3317627,0.2271915,0.1188056,0.4749221,-0.4644011,-0.5794392,0.2299596,0.4572249,1
2017-28-4--15-14-13,5,-0.3402998,0.2055577,-0.1170292,0.1929038,-0.2125112,0.5849841,0.07186056,0.5118496,0.18976,-0.1114465,-0.7413418,-0.2877071,0.5960006,0.209875,-0.6462135,0.09921233,0.7269922,0.1829833,-0.6931977,0.2020943,0.6671971,0.1621244,0.5503666,0.01993275,0.08068788,-0.09923358,0.4611524,0.2217571,0.5077453,-0.09382236,0.2280259,0.2744377,0.1645791,-0.0551846,0.3749008,-0.4226284,-0.5967978,0.1881937,0.4368808,1
2017-28-4--15-14-13,5,-0.4600959,0.1952041,-0.1399264,0.2312207,-0.3058158,0.5625882,-0.005912555,0.4668262,0.1673916,-0.1187566,-0.7542362,-0.2910719,0.5764563,0.286896,-0.5933173,0.1992672,0.7252296,0.186013,-0.7010676,0.2078906,0.6562659,0.0136085,0.4808352,-0.005253553,0.04776549,-0.1212053,0.417864,0.1585302,0.4080249,-0.1454571,0.1903205,0.2568976,0.1351674,-0.1252393,0.3616211,-0.434842,-0.6261252,0.188061,0.4171918,1
2017-28-4--15-14-14,5,-0.4689662,0.1891744,-0.1264288,0.2369361,-0.2911628,0.5754085,-0.01220761,0.4643008,0.1683827,-0.1345273,-0.7455409,-0.2853933,0.587045,0.2732419,-0.5880659,0.1993002,0.7347087,0.1838049,-0.6853549,0.2127564,0.6717434,-0.003565655,0.4833828,-0.01958358,0.05138087,-0.113086,0.4085459,0.1518859,0.3931162,-0.1502124,0.1847597,0.2578293,0.1268575,-0.135031,0.3536584,-0.4384694,-0.6284524,0.1970982,0.4170552,1
2017-28-4--15-14-14,5,-0.4497644,0.1948966,-0.130968,0.229586,-0.2810092,0.5908497,-0.001345226,0.4677323,0.1672759,-0.1408041,-0.7464327,-0.2885377,0.5828879,0.2499485,-0.5914261,0.1991267,0.7403307,0.1779318,-0.6873501,0.2139837,0.6708959,0.007737287,0.4864126,-0.01800871,0.0522393,-0.1131928,0.4183225,0.1586812,0.4027108,-0.1481086,0.1855013,0.256813,0.1295252,-0.1317513,0.3514404,-0.4382278,-0.6291543,0.1977232,0.4220096,1
2017-28-4--15-14-14,5,-0.3722924,0.07070446,-0.1237616,0.1120008,-0.2563378,0.5282877,-0.03475722,0.4992305,0.1296628,-0.08326034,-0.7212422,-0.2442494,0.6428216,0.2202142,-0.6864806,0.2022599,0.6628281,0.1432932,-0.7162288,0.2149266,0.6482977,0.09764369,0.4412357,-0.03848732,0.06556642,-0.1284085,0.4398236,0.1474632,0.3964772,-0.1357485,0.2039962,0.2484269,0.1383488,-0.1116043,0.3561547,-0.4316978,-0.6126528,0.1651455,0.4220384,1
2017-28-4--15-14-14,5,-0.1530343,-0.1821183,-0.1608264,-0.1289305,-0.1752576,0.4021052,-0.1454227,0.5749813,0.05064166,0.1471475,-0.7460408,0.03932785,0.6482469,0.1562421,-0.7888775,0.1815917,0.5659375,0.1189542,-0.744629,0.199163,0.6258688,0.2311324,0.2449197,0.03829932,0.134583,-0.1513469,0.4408446,0.0522522,0.2770457,-0.07387757,0.2794002,0.1792575,0.1149136,-0.1097768,0.2438217,-0.4398073,-0.5510451,0.07843156,0.380954,1
2017-28-4--15-14-14,5,0.03302786,-0.189153,-0.1941504,-0.3692238,-0.03896344,0.2669468,-0.1925657,0.6182063,0.00930065,0.2735078,-0.7558216,0.174088,0.5688766,0.05326789,-0.8479102,0.04392712,0.5256246,0.1298356,-0.7286932,0.2192315,0.6356781,0.3037336,0.07355488,0.1538286,0.1543641,-0.1394109,0.4010462,-0.03699429,0.2095914,-0.01969111,0.3329409,0.1101762,0.1003099,-0.1126741,-0.1215257,-0.4559765,-0.4905686,0.02792102,0.3136581,1
2017-28-4--15-14-15,5,0.01813345,-0.1478981,-0.246866,-0.5503343,0.06370842,0.1804612,-0.232208,0.5974764,-0.008650378,0.2269045,-0.8392864,0.1300125,0.4766649,-0.03434304,-0.8692368,-0.0582618,0.4897484,0.1570177,-0.7095138,0.26309,0.6346017,0.3165468,-0.07699044,0.169163,0.149157,-0.09192812,0.3730162,-0.1177571,0.1540036,-0.004649878,0.3349584,0.05533325,0.1156954,-0.1527652,-0.3705315,-0.4701869,-0.4069597,-0.001065749,0.1812121,1
2017-28-4--15-14-15,5,-0.01427052,-0.1644518,-0.2281927,-0.727498,0.1050818,0.1334394,-0.2959574,0.5811024,-0.008702019,0.2007489,-0.8832626,0.1146234,0.4079322,-0.08628088,-0.8564395,-0.1124037,0.4964195,0.1146255,-0.7258239,0.2263009,0.6393971,0.2723476,-0.2388226,0.1395133,0.1100533,-0.0112005,0.3410865,-0.2107059,0.06039227,-0.01746988,0.3006096,0.02546946,0.1438247,-0.2317452,-0.5195869,-0.5025054,-0.4066108,-0.04030994,0.113461,1
2017-28-4--15-14-15,5,-0.1103075,-0.2272048,-0.1744931,-0.9343712,0.1083275,0.1147398,-0.4313681,0.5525719,0.01354729,0.2003486,-0.9003003,0.1449237,0.3582135,-0.09020557,-0.8433056,-0.1528223,0.5072908,0.07024368,-0.735827,0.1579561,0.6547323,0.146602,-0.4425129,0.09626257,0.06224108,0.06438249,0.3246143,-0.3441757,-0.0933577,-0.06998777,0.2508168,0.0404294,0.1749871,-0.3259635,-0.6508105,-0.5524541,-0.4640777,-0.0456892,0.1024967,1
2017-28-4--15-14-15,5,-0.2217401,-0.1872436,-0.1342964,-1.065231,0.0899328,0.1290286,-0.5319326,0.5530244,0.03446938,0.1664156,-0.9054196,0.1089603,0.3750316,-0.07382688,-0.820415,-0.1396564,0.5495134,0.07765002,-0.7317895,0.167686,0.656,0.03000395,-0.602052,0.1018755,0.04682302,0.1175589,0.3196127,-0.4185368,-0.2322579,-0.08596182,0.2498395,0.07542345,0.2115033,-0.3310252,-0.7314783,-0.5432365,-0.4425811,-0.06433975,0.08279368,1
2017-28-4--15-14-15,5,-0.2167351,-0.1536582,-0.140883,-1.077453,0.09024918,0.1391769,-0.5520399,0.563169,0.05083397,0.1702284,-0.9159106,0.07680176,0.3552909,-0.06838506,-0.821362,-0.1555628,0.5445074,0.08426777,-0.738277,0.1609467,0.6495709,0.01306666,-0.6218967,0.1290931,0.04313993,0.1371511,0.3291999,-0.4265746,-0.2583505,-0.07860827,0.2593346,0.07985996,0.2297115,-0.3023387,-0.7379102,-0.5387403,-0.4416977,-0.03971053,0.08035621,1
2017-28-4--15-14-16,5,-0.2321339,-0.1374736,-0.1637505,-1.069151,0.07199347,0.1459882,-0.5443734,0.5826603,0.0284346,0.1781439,-0.9252257,0.0545379,0.3305264,-0.04968596,-0.8339108,-0.1354308,0.5327123,0.05694798,-0.8362196,0.1545958,0.5230621,-0.0001611797,-0.6189398,0.1310238,0.05172122,0.1365763,0.3473311,-0.4381532,-0.2632719,-0.0675683,0.2679856,0.08365588,0.2408974,-0.295647,-0.7408765,-0.533414,-0.4410338,-0.02650792,0.08439896,1
2017-28-4--15-14-16,5,-0.284511,-0.08525681,-0.194829,-0.9765043,-0.08052015,0.06678121,-0.4933321,0.6312234,-0.02641451,0.1452126,-0.9646746,0.01414502,0.219354,0.04651566,-0.906221,0.03129434,0.4190709,-0.01011858,0.9864252,-0.145031,-0.07634806,-0.07403918,-0.6194742,0.1234865,0.07735968,0.1631277,0.3609058,-0.454959,-0.3129873,-0.03633606,0.3014615,0.08198285,0.2641117,-0.2711596,-0.7026124,-0.4959266,-0.4581454,0.005955033,0.06249259,1
2017-28-4--15-14-16,5,-0.3128108,-0.04329693,-0.190216,-0.7362056,-0.1335766,-0.1291707,-0.4674442,0.6444832,-0.002924722,0.04649938,-0.9981388,-0.03651143,0.01495297,-0.07400519,0.9899135,-0.1088399,0.0524252,0.02736641,0.9740965,-0.1586852,0.1587648,-0.2239694,-0.7003711,0.09647071,0.1029056,0.2357267,0.294975,-0.4765163,-0.427418,-0.014853,0.3281494,0.09073512,0.2850532,-0.2653232,-0.6989595,-0.4629474,-0.4695685,0.08263087,0.05498175,1
2017-28-4--15-14-16,5,-0.2470722,-0.04846799,-0.1321537,-0.619659,-0.06003344,-0.2242052,-0.4285962,0.6424812,0.003106945,0.08041508,-0.996567,-0.01950179,0.002732067,-0.075556,0.9675323,-0.02255596,0.2401329,0.06733496,0.9583632,-0.1893716,0.2028412,-0.236459,-0.7533824,0.1077336,0.09880877,0.3019695,0.2026251,-0.4683281,-0.4619449,-0.007077575,0.3295398,0.08637647,0.3071375,-0.2412833,-0.6879246,-0.4482218,-0.475794,0.1027421,0.05109002,1
2017-28-4--15-14-16,5,-0.01449773,-0.07434559,-0.09283365,-0.5714278,-0.1130986,-0.2468205,-0.3044609,0.6310872,-0.01487819,-0.1034108,0.9815097,-0.03924315,0.1562209,-0.05384619,0.9857308,-0.131641,0.09003287,0.07094958,0.962435,-0.2103527,0.1563228,-0.1511144,-0.6421691,0.1006162,0.09714425,0.3296783,0.1637913,-0.372098,-0.3725597,-0.01445842,0.3265408,0.07279707,0.2783867,-0.1776812,-0.6232412,-0.4559186,-0.4841286,0.07091031,0.05580673,1
2017-28-4--15-14-17,5,0.1461625,-0.02288496,-0.09367838,-0.4710431,-0.06227589,-0.2556396,-0.179164,0.6616691,0.003900691,-0.129357,0.9566209,-0.0137899,0.2606779,-0.05112841,0.9833029,-0.1009954,0.1424826,0.08329431,0.9217345,-0.1764919,0.3351391,-0.04211652,-0.5414137,0.106734,0.1308522,0.3225132,0.1643713,-0.2876636,-0.2745356,0.001973629,0.3470595,0.0702876,0.2626664,-0.1522391,-0.535903,-0.4592128,-0.4402276,0.084267,-0.05250935,1
2017-28-4--15-14-17,5,0.1652676,0.004156828,-0.1098609,-0.4499648,-0.03297627,-0.3150042,-0.1614458,0.6718653,-0.007563392,-0.1098117,0.9424036,0.02694802,0.3147869,-0.00938945,0.9737928,-0.08813693,0.2094549,0.1017368,0.9008442,-0.1366672,0.3993138,-0.04385045,-0.5423628,0.1074845,0.1592054,0.297922,0.1103065,-0.2734597,-0.2693763,0.01150763,0.3607779,0.05013879,0.2337059,-0.1793928,-0.4224338,-0.4633409,-0.4384933,0.1262424,-0.08092853,1
2017-28-4--15-14-17,5,0.08590969,-0.02130878,-0.103186,-0.459753,-0.04676509,-0.3805029,-0.2395479,0.6816976,-0.0618122,-0.07715221,0.935006,-0.02439357,0.3452771,-0.02011187,0.9626818,-0.08190266,0.2571601,0.05786103,0.8895229,-0.1091682,0.4398677,-0.1256902,-0.5868314,0.1277382,0.1372883,0.2778962,0.03497004,-0.2946952,-0.3332446,0.0104841,0.3564165,0.004832663,0.1782568,-0.1861657,-0.4131261,-0.4684854,-0.455146,0.08986995,-0.09272654,1
2017-28-4--15-14-17,5,0.0133714,-0.02837002,-0.11792,-0.5026756,-0.06179297,-0.4235238,-0.3343366,0.6823319,-0.1406508,-0.1547323,0.9432383,-0.09308718,0.2787369,-0.05886405,0.9542102,-0.09069515,0.2789128,0.04639819,0.8810683,-0.1181259,0.4556447,-0.1829384,-0.6582612,0.1663415,0.1157569,0.2433736,-0.02194462,-0.3646022,-0.4128342,0.01159966,0.359726,-0.04602951,0.1070131,-0.1943623,-0.430091,-0.4532273,-0.4574161,0.02626288,-0.115277,1
