DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--13-51-47,5,-0.221398,0.6218474,-0.03312805,-0.6832127,0.7942513,-0.1587207,-0.3015439,0.889958,0.3137435,-0.3148909,0.8398224,0.3334744,-0.2904082,0.1100651,0.8927007,0.3711257,-0.2307313,-0.08609295,0.9301129,0.03064453,-0.3557231,0.1224277,-0.5576293,0.3520728,0.3542061,0.2857713,0.194471,-0.2240284,-0.2194948,-0.06464945,0.2383633,0.2131131,0.5169134,0.08911202,-0.1847015,-0.5173588,-0.5294212,0.1845173,0.2482475,0.9458642
2017-28-4--13-51-47,5,-0.2323424,0.6286259,-0.02780006,-0.6614105,0.783282,-0.1140456,-0.2978722,0.8848131,0.3069166,-0.2653723,0.8482834,0.3650497,-0.2770046,0.2360081,0.8905587,0.3541055,-0.1606698,-0.05429333,0.9227411,0.009130978,-0.3814678,0.1169279,-0.5724176,0.3423834,0.3468624,0.2821515,0.2318175,-0.2293048,-0.2088904,-0.06598274,0.238501,0.2208045,0.5229622,0.08295926,-0.1848258,-0.518752,-0.5298612,0.1832666,0.2535094,0.9458642
2017-28-4--13-51-48,5,-0.2768606,0.6555624,-0.04644338,-0.6650203,0.7002633,-0.07561112,-0.2951255,0.8717592,0.2814012,-0.1030288,0.9010125,0.3181055,-0.276352,0.6876072,0.7149557,0.09816213,-0.0799935,-0.02749947,0.9324756,0.004802206,-0.3601529,0.09819466,-0.6082846,0.3426073,0.3413558,0.2581668,0.2995074,-0.2388687,-0.1989866,-0.0663989,0.2384115,0.2277106,0.5290641,0.07361592,-0.1873045,-0.5213543,-0.5309118,0.1838338,0.2572115,0.9458642
2017-28-4--13-51-48,5,-0.4397746,0.6827809,-0.02016508,-0.6111515,0.6656448,0.009010166,-0.3032806,0.8623079,0.278061,-0.1683834,0.7686436,0.3271531,-0.5232638,0.5422512,0.795921,0.05866352,0.2627394,-0.05219693,0.9289799,-0.0543404,-0.3623796,0.01499202,-0.6259943,0.377767,0.3748879,0.1449832,0.3320911,-0.2471869,-0.1907396,-0.06657081,0.246133,0.2364304,0.5318154,0.06885286,-0.1918585,-0.5199999,-0.5306002,0.1807342,0.2597425,0.9458642
2017-28-4--13-51-48,5,-0.4849808,0.6964151,-0.02429394,-0.6115152,0.6564571,0.05446186,-0.3153931,0.8704995,0.2792984,-0.3074588,0.6361732,0.3310904,-0.6254056,0.4445968,0.8307399,0.07976128,0.3253355,-0.04847408,0.9249219,-0.03506196,-0.3754204,-0.01614513,-0.6448632,0.4760106,0.3711909,0.07009095,0.3757888,-0.2654942,-0.1849724,-0.0685262,0.2523346,0.2364773,0.5175311,0.05311226,-0.2007692,-0.5236199,-0.5280821,0.185658,0.2655403,0.9458642
2017-28-4--13-51-48,5,-0.489924,0.6985208,-0.01545371,-0.6375058,0.6752873,0.06401676,-0.3286712,0.8770505,0.2770343,-0.2739377,0.6059785,0.326738,-0.6715583,0.350952,0.8735572,0.1667494,0.2931301,-0.04856105,0.9200115,-0.02142236,-0.3882806,-0.04104059,-0.648063,0.4649544,0.3534081,0.05679347,0.3843646,-0.2754999,-0.190106,-0.06836979,0.2535979,0.2283605,0.5057462,0.03387474,-0.2102695,-0.5231653,-0.5271015,0.1683713,0.2627965,0.9458642
2017-28-4--13-51-48,5,-0.5128508,0.754497,-0.07660244,-0.7160948,0.7430362,0.03444219,-0.3275683,0.8838268,0.2645007,0.02930035,0.7899718,0.3323224,-0.5144393,0.2014591,0.8906522,0.3899394,-0.1187443,-0.05560516,0.9140487,-0.006488021,-0.4017225,-0.04999265,-0.6195263,0.4341668,0.3085514,0.04981739,0.386236,-0.279731,-0.1819468,-0.06685615,0.2583321,0.2183951,0.4865529,-0.07933026,-0.2164608,-0.5265254,-0.5243002,0.1675933,0.2651371,0.9458642
2017-28-4--13-51-49,5,-0.582816,0.6910556,-0.1296021,-0.7137666,0.7932057,0.0193988,-0.305711,0.8838807,0.2195887,0.4784933,0.7459465,0.05993716,-0.4593642,0.3247045,0.8513082,0.3292785,-0.2478251,-0.02460167,0.8958382,-0.01264365,-0.4435187,-0.1474058,-0.6007037,0.3639895,0.3312833,0.04230174,0.3593031,-0.2834573,-0.1545184,-0.0715206,0.2694179,0.2152959,0.4499255,-0.1549767,-0.2181641,-0.5149633,-0.5205207,0.1543182,0.2723362,0.9458642
2017-28-4--13-51-49,5,-0.6538628,0.6739098,-0.1444352,-0.7056502,0.8389402,-0.01097032,-0.2831392,0.871805,0.1381087,0.6003082,0.681937,-0.03060679,-0.4167197,0.5799426,0.7675924,0.1482347,-0.2291179,-0.007174405,0.8629981,-0.01849905,-0.5048175,-0.2541905,-0.5791205,0.3021001,0.4818028,0.006143777,0.4044187,-0.3216276,-0.09558433,-0.07634296,0.274155,0.2214817,0.3634741,-0.1786573,-0.2384963,-0.5318282,-0.5162309,0.1441958,0.2665066,0.9458642
2017-28-4--13-51-49,5,-0.6846935,0.74094,-0.110186,-0.7076854,0.8190181,-0.0005976267,-0.2767713,0.8642222,0.07127476,0.6602328,0.4344682,-0.0110186,-0.6125427,0.6947357,0.7020256,-0.09386369,-0.1252676,0.03455411,0.839465,-0.02966346,-0.5415024,-0.3234844,-0.5266786,0.2926077,0.5449064,-0.01021867,0.4055415,-0.3482451,-0.06313631,-0.06545795,0.2743115,0.2375516,0.2741145,-0.1968132,-0.2612779,-0.5416543,-0.5022818,0.1527707,0.2823641,0.9458642
2017-28-4--13-51-49,5,-0.7123652,0.7609094,-0.1114631,-0.6546857,0.6942698,0.06606384,-0.2908626,0.8636873,0.03784942,0.4136337,0.2718175,0.2127036,-0.8424842,0.6073014,0.7700453,-0.1949077,0.01504491,0.04460798,0.831237,-0.03103081,-0.5532561,-0.39358,-0.4687286,0.3593431,0.5030158,-0.1380112,0.4331793,-0.3530244,-0.05150303,-0.06091789,0.2719251,0.250991,0.2043406,-0.2113469,-0.2620851,-0.5439445,-0.493857,0.1468579,0.2966312,0.9458642
2017-28-4--13-51-49,5,-0.7279912,0.8133142,-0.130662,-0.590763,0.6026682,0.1519391,-0.3071333,0.8751928,0.02439409,0.4557489,0.2195247,0.2311121,-0.8310771,0.5133708,0.818234,-0.2574149,0.02609854,0.08188877,0.8089728,-0.005141459,-0.5820919,-0.4422649,-0.3854726,0.3864977,0.4488148,-0.157205,0.4721338,-0.3575457,-0.06106716,-0.0543985,0.2714349,0.2542011,0.1481518,-0.2159268,-0.2512511,-0.5476702,-0.4906954,0.1481932,0.3070809,0.9458642
2017-28-4--13-51-50,5,-0.7783061,0.8727532,-0.1227009,-0.5817842,0.5926115,0.2338872,-0.3124115,0.8906605,0.03155699,0.471424,0.2081428,0.2305179,-0.8254075,0.4563942,0.8507226,-0.2322517,-0.1184673,0.1137733,0.8076789,0.009213896,-0.5784684,-0.5027185,-0.2917112,0.4269228,0.3955315,-0.1630038,0.4900671,-0.3668923,-0.07742184,-0.05543486,0.2703899,0.2496963,0.1146103,-0.2215535,-0.2596778,-0.5505587,-0.4940566,0.1436983,0.3108254,0.9458642
2017-28-4--13-51-50,5,-0.7669144,0.9128498,-0.1112302,-0.5757515,0.5720919,0.3054366,-0.3202358,0.8976718,0.03745871,0.5006509,0.1414416,0.2746843,-0.8086356,0.4159434,0.839689,-0.2797814,-0.2088923,0.1122776,0.8031869,0.01068882,-0.5849534,-0.5470091,-0.2303686,0.4542268,0.3797628,-0.1500027,0.4960153,-0.3769546,-0.09906347,-0.05058993,0.2683469,0.2569564,0.09314223,-0.2406066,-0.2609242,-0.5518181,-0.4876994,0.149015,0.3217148,0.9458642
2017-28-4--13-51-50,5,-0.7699814,0.9130708,-0.09840254,-0.5642052,0.5652975,0.3297074,-0.3309782,0.8985951,0.03620412,0.5116935,0.1175639,0.2784098,-0.8042616,0.3947407,0.8388055,-0.2973597,-0.2283911,0.1157648,0.7946993,0.0106425,-0.5957671,-0.5658356,-0.2003548,0.45141,0.3788761,-0.1406535,0.4969358,-0.3815292,-0.1098232,-0.05047575,0.2679428,0.258492,0.08592085,-0.244853,-0.2589888,-0.5526949,-0.4867698,0.1505198,0.3239892,0.9458642
2017-28-4--13-51-50,5,-0.7107622,0.8296822,-0.08454226,-0.5765237,0.5575496,0.3051323,-0.3404878,0.89517,0.03823742,0.561167,0.06130688,0.2363188,-0.790877,0.3948682,0.8541774,-0.2363857,-0.2420372,0.09577768,0.7961781,0.002599894,-0.5974281,-0.5377232,-0.2099926,0.3850088,0.3620747,-0.1347237,0.4844445,-0.3845773,-0.110758,-0.05257091,0.2668853,0.2520386,0.09251789,-0.2455388,-0.2592954,-0.5525752,-0.4891088,0.147341,0.3203893,0.9458642
2017-28-4--13-51-50,5,-0.6672351,0.6343139,-0.01068419,-0.582232,0.6095366,0.2338104,-0.341577,0.8963617,0.0464725,0.5441368,0.1022438,0.07861102,-0.8290246,0.3153665,0.9154788,0.06482494,-0.2413304,0.07403135,0.7840696,0.0149414,-0.616061,-0.4018946,-0.2349296,0.2628569,0.3338269,-0.1149096,0.4609905,-0.3920185,-0.1051307,-0.0573387,0.2619036,0.2342542,0.1049956,-0.2383399,-0.2714486,-0.5530635,-0.4930221,0.1397487,0.3072756,0.9458642
2017-28-4--13-51-51,5,-0.6848254,0.4310596,0.04662969,-0.6786466,0.7029949,0.1846111,-0.3225532,0.8964954,0.06345154,0.1994864,0.4457258,0.01343317,-0.8725556,0.1455413,0.8698248,0.3066245,-0.3580557,0.04640072,0.7751758,0.04026594,-0.6287513,-0.2452838,-0.321172,0.2264436,0.3267247,-0.1239912,0.4400913,-0.3988506,-0.09932492,-0.06158448,0.260602,0.2069093,0.133654,-0.2323613,-0.3021089,-0.5530994,-0.4995342,0.1302943,0.2892196,0.9458642
2017-28-4--13-51-51,5,-0.6135468,0.3876958,0.02270585,-0.7426527,0.7884753,0.1092889,-0.3068892,0.8988309,0.09835314,0.126334,0.5760908,0.04226503,-0.806457,-0.1873078,0.794324,0.5148585,-0.2624611,0.01205735,0.7867321,0.05257687,-0.6149333,-0.1292155,-0.4618988,0.2377192,0.338944,-0.1018101,0.3764619,-0.4091492,-0.1036383,-0.06214406,0.256306,0.1669707,0.1927341,-0.2297011,-0.3637731,-0.5517805,-0.5025097,0.1128998,0.2450361,0.9458642
2017-28-4--13-51-51,5,-0.5434926,0.3725286,-0.006306457,-0.7744288,0.8409509,0.04689574,-0.3239149,0.9021367,0.1431687,0.1476013,0.7184095,0.0009864675,-0.6797799,-0.3380792,0.7063394,0.5974388,-0.1727831,0.002226541,0.8080338,0.05153624,-0.5868734,-0.02665958,-0.5562153,0.2573103,0.3433045,-0.007745916,0.2764814,-0.4108664,-0.1481813,-0.06482968,0.2558637,0.132958,0.2711623,-0.2191622,-0.4093901,-0.549467,-0.5086718,0.1045161,0.2091498,0.9458642
2017-28-4--13-51-51,5,-0.486014,0.4119819,-0.0248435,-0.8177693,0.8485622,0.01051388,-0.3669814,0.8970711,0.1908842,0.1250255,0.8151301,0.09254963,-0.558002,-0.3604553,0.7476156,0.5504028,-0.09055158,-0.01568089,0.8538557,0.03353924,-0.5191913,0.005195148,-0.6142833,0.2671587,0.3424745,0.1185752,0.2361148,-0.4350041,-0.2243192,-0.06676956,0.2461636,0.1380652,0.3524615,-0.2384233,-0.4394292,-0.5492573,-0.5250632,0.1078649,0.238844,0.9458642
2017-28-4--13-51-51,5,-0.4714679,0.3760701,0.00519962,-0.8306434,0.8462785,0.01313552,-0.4208144,0.8981423,0.2374581,0.193534,0.8798451,0.01448821,-0.4338286,-0.3850105,0.7578559,0.5236802,-0.05639612,-0.0223851,0.8805885,0.03651258,-0.4719424,-0.01675574,-0.6726174,0.279468,0.3401821,0.2546119,0.2674405,-0.4831114,-0.2945147,-0.06987273,0.2427781,0.189692,0.4180142,-0.2863867,-0.4514257,-0.5469601,-0.5284116,0.1061876,0.2709971,0.9458642
2017-28-4--13-51-52,5,-0.5241178,0.4225868,0.09469016,-0.8127086,0.8190204,0.02907676,-0.4574666,0.899086,0.2834696,0.1697308,0.8649414,0.1069289,-0.460037,-0.3176605,0.8096348,0.4930191,-0.02270693,-0.03347389,0.9025537,0.04604981,-0.4267972,-0.0615854,-0.7086291,0.2774135,0.3234175,0.3211377,0.3061571,-0.5061113,-0.348271,-0.07451512,0.236993,0.2276381,0.4755316,-0.3044764,-0.4667692,-0.5407745,-0.5282881,0.1147234,0.2873734,0.9458642
2017-28-4--13-51-52,5,-0.5514515,0.5003411,0.1182837,-0.754868,0.7739052,0.1234549,-0.4873605,0.901377,0.3208039,-0.05434172,0.8332082,0.3663045,-0.4106484,0.1935529,0.7271044,0.6263738,-0.2037458,-0.04382764,0.9222045,0.06941637,-0.377888,-0.1059721,-0.7026476,0.2784582,0.2762797,0.3457805,0.3591435,-0.5256999,-0.379737,-0.0776416,0.2281926,0.2541119,0.5101209,-0.3281141,-0.475356,-0.5352074,-0.52978,0.1085792,0.2970873,0.9458642
2017-28-4--13-51-52,5,-0.5910995,0.6512923,0.06787927,-0.7551752,0.6683379,0.1292791,-0.5048079,0.9046825,0.3480324,-0.1560869,0.7308714,0.5615589,-0.3551275,0.1921705,0.7835321,0.549481,-0.2172985,-0.05797916,0.9380141,0.09486173,-0.3282824,-0.1558357,-0.7063426,0.2995608,0.2418432,0.2375609,0.4480949,-0.5459849,-0.3937846,-0.0760967,0.2199097,0.2620348,0.5243472,-0.3449584,-0.4860346,-0.5352578,-0.5299044,0.1059792,0.2966603,0.9458642
2017-28-4--13-51-52,5,-0.6215286,0.8735833,0.04756713,-0.7093351,0.487874,0.1287485,-0.5129809,0.9092645,0.3522204,-0.300344,0.6190042,0.7114305,-0.143157,0.2455213,0.877572,0.3847693,-0.1467625,-0.06128949,0.9494762,0.1134105,-0.2861409,-0.2338946,-0.6745269,0.4069325,0.2079067,0.08963254,0.5532382,-0.568404,-0.4019799,-0.0751541,0.2158873,0.2543484,0.5178023,-0.3425623,-0.4947982,-0.5425601,-0.5333276,0.1174479,0.2905139,0.9458642
2017-28-4--13-51-52,5,-0.6609451,0.9405595,0.04954038,-0.7552187,0.3839685,0.1648773,-0.5240681,0.9137627,0.3537636,-0.4194976,0.5033284,0.7539521,-0.04731382,0.2359107,0.9076324,0.259736,-0.2304061,-0.06286266,0.9539326,0.1364225,-0.259711,-0.2682208,-0.618676,0.5062812,0.1958211,0.04043359,0.6116652,-0.5811243,-0.4104692,-0.07329992,0.2198782,0.239878,0.5005229,-0.3569014,-0.4971109,-0.538538,-0.5357285,0.09617195,0.2834864,0.9458642
2017-28-4--13-51-53,5,-0.66013,0.9436967,0.04725655,-0.810989,0.3586376,0.191349,-0.5345611,0.9111716,0.3591159,-0.4384843,0.5002881,0.7462254,-0.0243122,0.1974185,0.9014279,0.2042421,-0.326709,-0.07233622,0.9514549,0.1404056,-0.2641729,-0.2746212,-0.587841,0.5174264,0.1943982,0.03675674,0.6227784,-0.5842453,-0.417285,-0.07331555,0.2161792,0.2256178,0.4946787,-0.3627934,-0.4991614,-0.5360262,-0.536938,0.07542194,0.2728574,0.9458642
2017-28-4--13-51-53,5,-0.6379004,0.9178828,0.0602012,-0.8209664,0.4033157,0.1715799,-0.5395384,0.9088137,0.367406,-0.4060286,0.5210462,0.7488599,-0.05348441,0.1890103,0.8903146,0.2528936,-0.3281155,-0.08071762,0.9415864,0.1382433,-0.2962913,-0.2603279,-0.6026755,0.4936195,0.187326,0.04438847,0.6021119,-0.585395,-0.4229376,-0.07379535,0.2129074,0.218219,0.4937697,-0.3604396,-0.5018383,-0.5382336,-0.5371706,0.07479143,0.2668497,0.9458642
2017-28-4--13-51-53,5,-0.5657768,0.8545836,0.110763,-0.7868109,0.5247369,0.1703705,-0.5401571,0.9043239,0.3694817,-0.1755017,0.4884129,0.8547127,-0.01087235,0.3159138,0.7754032,0.4721438,-0.2757328,-0.08563521,0.9361852,0.1159029,-0.3206096,-0.2336902,-0.6456302,0.4281916,0.1848534,0.0874638,0.5614252,-0.5844135,-0.4306464,-0.072531,0.2094737,0.2171138,0.4992067,-0.3589728,-0.5033111,-0.5374888,-0.5364672,0.07553764,0.2653338,0.9458642
2017-28-4--13-51-53,5,-0.5652457,0.7370226,0.08910678,-0.8361125,0.6338363,0.1550782,-0.5425712,0.8940914,0.3688933,-0.1654472,0.6179148,0.7586075,-0.1237871,0.3294379,0.7627046,0.4788968,-0.2835672,-0.0949784,0.9225525,0.0663066,-0.3680752,-0.1863519,-0.705614,0.3684275,0.1993474,0.1594092,0.5046499,-0.5791944,-0.4301912,-0.07117439,0.2069871,0.2214939,0.5093552,-0.3568178,-0.5012218,-0.5374994,-0.5357,0.08053105,0.2673626,0.9458642
2017-28-4--13-51-53,5,-0.5580045,0.6259568,0.08285891,-0.856982,0.7320015,0.1618283,-0.5445485,0.8845844,0.3641083,-0.17273,0.7155049,0.6395593,-0.2217679,0.3921265,0.7273291,0.4844619,-0.2872733,-0.09676945,0.9026872,0.01549345,-0.4189886,-0.1373048,-0.7709738,0.3378776,0.2410422,0.2256117,0.4691318,-0.5727443,-0.4169545,-0.07253503,0.2088043,0.2268814,0.5121276,-0.3485273,-0.4954689,-0.5431983,-0.5366989,0.1011258,0.2720625,0.9458642
2017-28-4--13-51-54,5,-0.5423036,0.5530159,0.09121314,-0.8481497,0.773729,0.1647624,-0.5380434,0.8817504,0.3575765,-0.1670182,0.7729465,0.55617,-0.2556046,0.4299491,0.7020482,0.4910556,-0.2848446,-0.08970644,0.8834358,-0.005807146,-0.4598481,-0.11357,-0.7926294,0.3142579,0.2731409,0.2823145,0.4543836,-0.564183,-0.4097847,-0.07397041,0.211881,0.2337074,0.5155792,-0.3446514,-0.4873676,-0.5410245,-0.5384052,0.1014037,0.276278,0.9458642
2017-28-4--13-51-54,5,-0.5388568,0.5363296,0.1049441,-0.8418304,0.7651636,0.177005,-0.5217291,0.8803929,0.351233,-0.1529673,0.7807686,0.5451745,-0.2641706,0.4046843,0.7079588,0.4908319,-0.3067721,-0.07781484,0.8838718,-0.02146727,-0.4607111,-0.1092923,-0.770834,0.299249,0.2674516,0.3018314,0.4579329,-0.5565975,-0.3995602,-0.07421113,0.210638,0.2381979,0.51981,-0.3426457,-0.4800029,-0.5402426,-0.5403345,0.1023081,0.2788015,0.9458642
2017-28-4--13-51-54,5,-0.5481802,0.5469359,0.1073963,-0.8141698,0.733915,0.1942932,-0.5086221,0.8794925,0.3470253,-0.1205122,0.7803812,0.5467933,-0.2783867,0.3771263,0.72818,0.4834303,-0.3063084,-0.07251066,0.8794121,-0.03213166,-0.4694082,-0.1123743,-0.7251338,0.2927855,0.2484142,0.2862394,0.4776879,-0.548422,-0.3785536,-0.07459439,0.2127387,0.2456492,0.5177156,-0.3408246,-0.4737757,-0.5401968,-0.5382212,0.1039752,0.2834949,0.9458642
2017-28-4--13-51-54,5,-0.5757617,0.577384,0.1081497,-0.7694837,0.6976043,0.225028,-0.4801246,0.882101,0.3426765,-0.03010356,0.7918651,0.5311153,-0.2999337,0.3145835,0.7576056,0.4627199,-0.3360973,-0.05708867,0.8747932,-0.04177007,-0.4793048,-0.1390602,-0.6427948,0.2785905,0.2318548,0.2499939,0.505529,-0.5428441,-0.3479158,-0.07119266,0.2162247,0.2546968,0.5064781,-0.3548698,-0.4664798,-0.5361072,-0.5331219,0.1065798,0.2871518,0.9458642
2017-28-4--13-51-54,5,-0.6077762,0.6240454,0.1346158,-0.7093951,0.6468038,0.2251847,-0.4419034,0.8751621,0.3315296,0.06762329,0.7566993,0.5204732,-0.389796,0.3107105,0.7971184,0.3972566,-0.3320367,-0.0845041,0.8565266,-0.06306324,-0.5052173,-0.1616967,-0.5386029,0.2797593,0.2213969,0.1715764,0.5466796,-0.526432,-0.2847687,-0.06763528,0.2177568,0.2572803,0.4716889,-0.3426642,-0.4580846,-0.5440413,-0.5291471,0.1265624,0.2870597,0.9458642
2017-28-4--13-51-55,5,-0.5882463,0.6249299,0.1559325,-0.6899674,0.660677,0.2263304,-0.4110501,0.8659192,0.320376,0.1176888,0.7311386,0.5205993,-0.424926,0.3132328,0.7876465,0.3821641,-0.3680339,-0.1028596,0.8268342,-0.08324496,-0.5466583,-0.1618633,-0.4883228,0.2754841,0.2261416,0.1306829,0.537488,-0.4995535,-0.2301037,-0.06726159,0.2203379,0.2564386,0.436779,-0.2985354,-0.447315,-0.5508849,-0.5276836,0.1803883,0.2791662,0.9458642
2017-28-4--13-51-55,5,-0.5552246,0.5668234,0.1282348,-0.7015281,0.6667343,0.1951934,-0.392755,0.8601823,0.3136556,0.09008413,0.769284,0.441274,-0.4531714,0.3276391,0.7750701,0.370085,-0.3936447,-0.1216341,0.797271,-0.08159073,-0.5855826,-0.1025024,-0.4816352,0.2679983,0.2308692,0.1332408,0.5014412,-0.46358,-0.1969875,-0.07317338,0.2219272,0.2505333,0.4216885,-0.2643935,-0.4389688,-0.5554045,-0.5248824,0.1998183,0.2689267,0.9458642
2017-28-4--13-51-55,5,-0.50996,0.5255085,0.08425004,-0.7125552,0.6760632,0.1849184,-0.3794589,0.8571009,0.3045568,0.0774563,0.8291239,0.363758,-0.4174138,0.31914,0.7608485,0.37436,-0.4232185,-0.1122898,0.798322,-0.09511904,-0.5839739,-0.04112576,-0.478572,0.2683169,0.2358036,0.1598546,0.4709654,-0.4423499,-0.1859398,-0.07307054,0.225265,0.2445125,0.4235701,-0.2562961,-0.4298063,-0.5551216,-0.5239746,0.1961238,0.2672921,0.9458642
2017-28-4--13-51-55,5,-0.4855129,0.5071537,0.06582989,-0.7311024,0.6572137,0.1724507,-0.3704902,0.8543677,0.3038491,0.05998075,0.8516921,0.3439662,-0.3907814,0.3381636,0.7503204,0.3593101,-0.4399557,-0.1121768,0.8008226,-0.1020307,-0.5793871,-0.01221696,-0.4792371,0.2668701,0.2352292,0.1847188,0.4626087,-0.4386925,-0.1815232,-0.07069345,0.2235526,0.238637,0.4270996,-0.2602467,-0.4298786,-0.5553247,-0.5234846,0.1901294,0.2626638,0.9458642
2017-28-4--13-51-55,5,-0.4835404,0.4999335,0.06771187,-0.736442,0.5827878,0.1789096,-0.3701259,0.8506289,0.3040958,0.05658897,0.8502877,0.345165,-0.3932809,0.3192764,0.7723324,0.3176194,-0.4479769,-0.1124024,0.796028,-0.1080251,-0.5848382,-0.005427052,-0.4509194,0.2636764,0.2204752,0.1870858,0.4797252,-0.4387392,-0.1769379,-0.07037673,0.2214644,0.2380561,0.427515,-0.2624519,-0.4313879,-0.5557334,-0.523821,0.1884706,0.2612689,0.9458642
2017-28-4--13-51-56,5,-0.4919545,0.4959058,0.07775387,-0.7271532,0.5235643,0.1960618,-0.3770596,0.8340582,0.3040712,0.06184352,0.8432522,0.3421142,-0.40995,0.2776764,0.7990227,0.268671,-0.4607325,-0.1302959,0.7825355,-0.1495382,-0.5901692,-0.006854502,-0.4102597,0.260725,0.2077404,0.1813823,0.5054696,-0.4419806,-0.1672593,-0.06982043,0.2158664,0.241446,0.4288318,-0.2687336,-0.4327855,-0.557071,-0.5235456,0.1862356,0.2627867,0.9458642
2017-28-4--13-51-56,5,-0.5088111,0.4825461,0.09214085,-0.719968,0.4869275,0.2281595,-0.3866512,0.8176473,0.3025573,0.04595307,0.8272321,0.3274415,-0.4542659,0.281408,0.8090739,0.2162176,-0.4684644,-0.1505199,0.7650421,-0.1819247,-0.5991308,-0.007231263,-0.3697276,0.2613947,0.1997238,0.1690333,0.5285945,-0.4418291,-0.1554783,-0.06891073,0.2138884,0.244621,0.4236048,-0.27095,-0.4343325,-0.5583377,-0.5222805,0.1852159,0.2628177,0.9458642
2017-28-4--13-51-56,5,-0.5413563,0.537151,0.1038367,-0.7355357,0.5597619,0.3074741,-0.3970864,0.805566,0.2941748,-0.1161509,0.6389349,0.5025702,-0.5706964,0.5338672,0.7835693,0.1183844,-0.2949409,-0.1582302,0.757255,-0.2192082,-0.5945383,-0.0342476,-0.4143637,0.282957,0.2375861,0.09630181,0.6148589,-0.4356775,-0.1486604,-0.06682691,0.2204668,0.2450459,0.4171686,-0.2639697,-0.4339055,-0.5577529,-0.5180528,0.1877279,0.2685144,0.9458642
2017-28-4--13-51-56,5,-0.5876913,0.5983439,0.08561795,-0.7556826,0.6192018,0.3020429,-0.4192021,0.7992732,0.2941111,-0.3016109,0.3503716,0.7031553,-0.5402253,0.7967054,0.6022972,0.009785779,0.04901915,-0.1401618,0.7737635,-0.2515057,-0.5642603,-0.09940162,-0.5524723,0.3771652,0.3781824,-0.01385681,0.6955137,-0.4542159,-0.1734435,-0.07003947,0.2276609,0.2675709,0.4226716,-0.277384,-0.457892,-0.5601174,-0.5186357,0.2003493,0.297793,0.9458642
2017-28-4--13-51-56,5,-0.6084543,0.5593003,0.1207366,-0.8010805,0.615068,0.2600225,-0.4592935,0.7855949,0.2928156,-0.3682913,0.2806338,0.6781781,-0.5706844,0.8467042,0.3860915,0.01414574,0.3658215,-0.1317725,0.7758957,-0.2919577,-0.5434912,-0.1263511,-0.6476524,0.4006532,0.5421858,-0.006384993,0.691927,-0.5081875,-0.2273915,-0.06820116,0.2337649,0.2939049,0.4552394,-0.3031242,-0.4880803,-0.5635196,-0.5243565,0.2100027,0.3206382,0.9458642
2017-28-4--13-51-57,5,-0.6376355,0.447147,0.2119253,-0.8220584,0.5779119,0.2171328,-0.4913919,0.7682309,0.2731883,-0.1308228,0.632407,0.5081251,-0.5698733,0.7990125,0.30539,0.2038336,0.4762017,-0.1197019,0.7657303,-0.3280247,-0.5401188,-0.1089068,-0.7283149,0.2812411,0.5995505,0.1292785,0.6267852,-0.5497121,-0.284432,-0.0723083,0.2384451,0.3108422,0.4835461,-0.3367183,-0.5075629,-0.5639989,-0.5283793,0.2100127,0.3409528,0.9458642
2017-28-4--13-51-57,5,-0.63784,0.3895278,0.2499194,-0.8375729,0.5120578,0.2209023,-0.5083748,0.7488093,0.2521615,-0.06263816,0.7414317,0.4447959,-0.4985099,0.7047347,0.3461638,0.2328361,0.5738528,-0.06204505,0.7626311,-0.3789626,-0.5205108,-0.1384407,-0.7855783,0.2118968,0.6050952,0.2799699,0.5802675,-0.56489,-0.330603,-0.08389343,0.2393434,0.3155263,0.5037616,-0.3601049,-0.5165812,-0.5641719,-0.5331388,0.200921,0.3485948,0.9458642
2017-28-4--13-51-57,5,-0.5773129,0.3141316,0.1983055,-0.8431212,0.4814568,0.2194165,-0.5277373,0.7328182,0.2395773,-0.162027,0.7911388,0.362034,-0.4655944,0.6507748,0.3529975,0.2906124,0.6061596,-0.04553963,0.7637596,-0.4260186,-0.4828101,-0.09602284,-0.8328368,0.2333521,0.598725,0.3416557,0.550049,-0.5675589,-0.3728883,-0.08974195,0.2461874,0.3184904,0.5209107,-0.3726292,-0.5172888,-0.5549122,-0.5354468,0.1825198,0.3471498,0.9458642
