DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--14-45-00,5,-0.5429826,-0.4793744,0.06092533,0.2828164,-0.1005625,0.3977948,-0.3370497,0.2245768,0.1592629,0.4147035,-0.59364,0.09321909,0.6833176,0.3064306,-0.1026696,0.2941127,0.8994759,0.2528043,-0.5922919,0.234703,0.7281449,-0.2578011,0.3195041,-0.230841,0.1726798,0.03208821,0.1311623,0.06176608,0.05134249,-0.1578259,0.119222,0.2436224,-0.007357644,-0.159389,0.1515556,-0.540203,-0.5421598,0.1040573,0.2483679,1
2017-28-4--14-45-01,5,-0.5656711,-0.5008271,0.06109535,0.2553977,-0.1018909,0.3653666,-0.3768981,0.2044663,0.1383692,0.4379952,-0.5473554,0.07886733,0.7087611,0.3202839,-0.06958505,0.2700936,0.9053317,0.2632179,-0.5887254,0.2432106,0.7245464,-0.2965366,0.2680843,-0.2597313,0.1694871,0.02522058,0.08703896,0.03731465,-0.004801707,-0.1690592,0.1041193,0.2159221,-0.03673245,-0.194587,0.1390545,-0.5421582,-0.5433209,0.1018457,0.2288419,1
2017-28-4--14-45-01,5,-0.566088,-0.473909,0.04582931,0.2129293,-0.1068729,0.3811756,-0.376494,0.2425684,0.1218413,0.4049661,-0.5721191,0.09866045,0.7063628,0.3091585,-0.1193577,0.2564751,0.9079622,0.2414978,-0.6095992,0.2422358,0.7151151,-0.3046713,0.2604422,-0.2456684,0.1615301,0.0160873,0.09944633,0.01064853,-0.009039531,-0.1568583,0.1132127,0.2179521,-0.04070557,-0.2053141,0.1291727,-0.5480086,-0.5438461,0.1059681,0.2314192,1
2017-28-4--14-45-01,5,-0.5643432,-0.3764961,0.02535825,0.1847083,-0.110086,0.4340192,-0.3235775,0.3313071,0.1276542,0.380754,-0.6012478,0.06937928,0.6990809,0.2915224,-0.1715093,0.2170335,0.9156941,0.2094913,-0.6479626,0.2024548,0.7037542,-0.2832201,0.2910781,-0.1821194,0.1537133,0.008690136,0.1557707,0.0003603837,0.03831762,-0.1358922,0.1458557,0.2459673,-0.01286872,-0.1928496,0.1147239,-0.5534111,-0.543825,0.1028927,0.2521781,1
2017-28-4--14-45-01,5,-0.5745771,-0.2270628,0.02638958,0.1466299,-0.1195546,0.4979081,-0.2356593,0.4184998,0.1544373,0.2951568,-0.6270804,0.004523455,0.7208552,0.264652,-0.2134196,0.1347009,0.9307347,0.1671367,-0.6782517,0.1650238,0.696281,-0.2541006,0.32889,-0.09685504,0.1175312,-0.01323172,0.2269634,-0.01927811,0.1049433,-0.1074619,0.1624274,0.2838374,0.03419752,-0.1661946,0.1014562,-0.5578088,-0.543799,0.1109823,0.2821849,1
2017-28-4--14-45-01,5,-0.6189293,0.004941821,0.02456819,0.0971915,-0.1279882,0.5388451,-0.143158,0.4674255,0.1811303,0.1841546,-0.6520478,-0.1494558,0.7201276,0.234119,-0.2879282,0.07509935,0.9255516,0.1507675,-0.6999152,0.1411962,0.6837042,-0.2357595,0.3525313,-0.002185702,0.06912339,-0.03156688,0.2891154,-0.03581407,0.1634867,-0.08523691,0.1547523,0.311515,0.08129358,-0.141046,0.08786954,-0.5606557,-0.5439777,0.1172279,0.3037692,1
2017-28-4--14-45-02,5,-0.54756,0.4025619,0.05012419,0.07217515,-0.1192626,0.5739388,-0.066209,0.5054277,0.2076374,-0.1361881,-0.6378398,-0.3915638,0.6490695,0.1939754,-0.2879636,-0.001664757,0.9377888,0.08537053,-0.6967431,0.06496457,0.7092534,-0.2227043,0.3586102,0.1115761,0.0224762,-0.04536704,0.3206145,-0.03900436,0.1933112,-0.07004523,0.1382699,0.3219123,0.108017,-0.1202332,0.07622172,-0.5622401,-0.5457476,0.112966,0.3113852,1
2017-28-4--14-45-02,5,-0.4098859,0.5586212,-0.02154311,0.07036947,-0.1242542,0.5785242,-0.01228822,0.5378951,0.2210092,-0.360162,-0.6555058,-0.435053,0.5013226,0.1965662,-0.2759175,-0.03823477,0.9400901,-0.02586623,-0.6821719,-0.04414258,0.7293997,-0.2062317,0.3597449,0.1535417,-0.001200438,-0.04247704,0.3179682,-0.04171887,0.2044584,-0.0671339,0.128204,0.3242183,0.1171476,-0.1114904,0.0777706,-0.5657072,-0.5469353,0.1136832,0.3140302,1
2017-28-4--14-45-02,5,-0.428878,0.4539802,-0.1541607,0.06177283,-0.1297117,0.59086,0.02429778,0.5552179,0.2311119,-0.2409624,-0.787822,-0.3394993,0.4538875,0.1992454,-0.2656919,-0.04275033,0.9422747,-0.1081314,-0.6644453,-0.1238411,0.7290291,-0.1569507,0.3556186,0.1321825,-0.01359093,-0.07146737,0.3252525,-0.04741876,0.2178946,-0.06486964,0.1245376,0.3261907,0.1258873,-0.103468,0.07562537,-0.5675995,-0.5473282,0.1130286,0.3170058,1
2017-28-4--14-45-02,5,-0.3901899,0.1387368,-0.2614159,0.03067346,-0.1234467,0.594909,0.03322269,0.5589515,0.2331198,0.0387844,-0.8976974,-0.1449888,0.4142624,0.1845453,-0.3024169,-0.03325035,0.9345488,-0.1307412,-0.6791729,-0.1547385,0.7054693,-0.0631956,0.3463225,0.05637586,-0.01783788,-0.07731045,0.3491817,-0.05064172,0.2206226,-0.0676347,0.1255724,0.3271122,0.1362988,-0.106192,0.07326738,-0.5673742,-0.5478736,0.114788,0.3186403,1
2017-28-4--14-45-02,5,-0.2347167,-0.1649975,-0.220293,0.005781969,-0.1142009,0.5891886,0.02082188,0.5552576,0.2156919,0.2882477,-0.856157,0.09930719,0.4171889,0.1769341,-0.3369871,-0.02248517,0.9244611,-0.1181265,-0.7095426,-0.1267642,0.6830273,0.02900781,0.3370478,-0.002020955,-0.01052332,-0.04121454,0.3647996,-0.05450411,0.2273808,-0.06730473,0.1287936,0.3241893,0.1430141,-0.1122689,0.07080676,-0.5664229,-0.5477912,0.1142348,0.3193617,1
2017-28-4--14-45-03,5,-0.1660206,-0.2929981,-0.09184682,0.006763395,-0.09521806,0.591715,-0.002183327,0.5433201,0.196314,0.4602812,-0.6800599,0.1808181,0.541262,0.1561039,-0.3398691,-0.01609088,0.9272873,-0.07081075,-0.725243,-0.06999848,0.6812552,0.0276132,0.3385143,-0.03395772,0.002796769,-0.006208322,0.3697575,-0.04892632,0.2333062,-0.06741047,0.1310203,0.3242335,0.1390691,-0.1098344,0.07370293,-0.5651515,-0.5473474,0.114324,0.3219552,1
2017-28-4--14-45-03,5,-0.2962641,-0.2720188,0.09070902,0.04202099,-0.08714437,0.5882255,-0.02217845,0.5314635,0.1852316,0.3898447,-0.5492038,0.05897659,0.7368298,0.1479852,-0.3208846,0.001785012,0.935484,-0.03627663,-0.7155374,-0.02766482,0.6970832,-0.03190628,0.3576924,-0.05139112,0.01819444,0.0301444,0.3524518,-0.02853967,0.2336291,-0.07259881,0.1349255,0.3293828,0.1229983,-0.1037917,0.08505411,-0.5654415,-0.5466863,0.1190595,0.3247182,1
2017-28-4--14-45-03,5,-0.4467103,-0.09959841,0.2896494,0.08183992,-0.08917201,0.5805764,-0.01766025,0.5278839,0.1808982,0.2357382,-0.4509466,-0.1335861,0.850429,0.1529161,-0.2802218,-0.00949659,0.9476297,-0.0166494,-0.7038556,-0.009312383,0.7100869,-0.1443361,0.3765419,-0.01365769,0.01672459,0.1004047,0.3196238,-0.01550652,0.2311758,-0.0686208,0.1329359,0.3311536,0.1031632,-0.09591878,0.09208746,-0.5659482,-0.5456288,0.1211671,0.3231935,1
2017-28-4--14-45-03,5,-0.4897575,0.2099227,0.429056,0.09572527,-0.091717,0.5789285,0.001387261,0.5334822,0.180579,0.02285891,-0.3728583,-0.3177582,0.8714837,0.1585759,-0.2455534,-0.04371862,0.955325,-0.01399065,-0.7036049,-0.01429702,0.7103098,-0.2187159,0.377585,0.1048236,0.004124284,0.1543049,0.2967838,-0.01541577,0.2240196,-0.06227255,0.1301888,0.329448,0.09344693,-0.09616,0.09042852,-0.5664557,-0.5458021,0.1196622,0.3193281,1
2017-28-4--14-45-03,5,-0.4402743,0.543211,0.3744595,0.07568052,-0.09645605,0.581223,0.01376516,0.5374436,0.1849105,-0.1881124,-0.3917729,-0.4659673,0.7707154,0.1668426,-0.2530989,-0.06780216,0.9505301,-0.01648636,-0.7094467,-0.02054473,0.7042667,-0.2352861,0.3652111,0.2545137,-0.008918762,0.1248082,0.3013429,-0.02678382,0.2164544,-0.05533111,0.1304641,0.3256997,0.09891336,-0.1032065,0.08427017,-0.5668067,-0.5471392,0.1188226,0.3171513,1
2017-28-4--14-45-04,5,-0.3602032,0.7256547,0.1608973,0.02497063,-0.09343433,0.5937502,0.01946543,0.5272855,0.1882499,-0.3057418,-0.509816,-0.5454649,0.5908279,0.16577,-0.2942098,-0.081783,0.9376954,0.01486398,-0.7233968,0.00967055,0.6902047,-0.1982765,0.3427854,0.3318741,-0.01810861,0.04785638,0.3303972,-0.05791299,0.2198943,-0.03676021,0.1308906,0.3111086,0.1265189,-0.1069827,0.07855712,-0.5669888,-0.5483099,0.1133277,0.3126167,1
2017-28-4--14-45-04,5,-0.3174624,0.7195661,-0.1083231,-0.04048962,-0.08665216,0.606798,0.01768568,0.5126976,0.1957023,-0.2145859,-0.6888987,-0.5527333,0.4169621,0.1536872,-0.3533669,-0.08540419,0.9188135,0.04716338,-0.7488292,0.04897235,0.6592665,-0.1226081,0.3134072,0.3296641,-0.02767682,-0.06730673,0.3832234,-0.08510327,0.230801,-0.03091383,0.1234584,0.2860957,0.160893,-0.1149544,0.05911809,-0.5638913,-0.5501062,0.09759571,0.3084458,1
2017-28-4--14-45-04,5,-0.2280552,0.5317707,-0.4058147,-0.08850827,-0.08895195,0.5965635,0.003433456,0.5151702,0.2008046,-0.009805443,-0.8843675,-0.4105555,0.2219058,0.1583383,-0.404191,-0.06533887,0.8984929,0.05718702,-0.7687507,0.06077659,0.6340806,-0.02677343,0.2843117,0.2609721,-0.02220976,-0.1521723,0.4140749,-0.09821101,0.2346947,-0.03636789,0.1247019,0.2642787,0.1900491,-0.1143023,0.05200054,-0.5614277,-0.5512091,0.08813939,0.3065209,1
2017-28-4--14-45-04,5,-0.09905425,0.1346408,-0.515545,-0.09497073,-0.09695065,0.5777137,-0.02137378,0.5206964,0.1940396,0.2058667,-0.9642242,-0.08819527,0.1418178,0.1726548,-0.4371334,-0.01413815,0.8825559,0.06469536,-0.7755858,0.06294052,0.6247557,0.04457477,0.2777812,0.1441481,-0.002913475,-0.1687741,0.4279184,-0.09087454,0.2328339,-0.05785275,0.1350082,0.27004,0.1983188,-0.1064922,0.06036269,-0.561583,-0.5509163,0.0894315,0.3101994,1
2017-28-4--14-45-04,5,-0.01818393,-0.1945344,-0.3623371,-0.05609187,-0.08127975,0.5800696,-0.05212494,0.5102466,0.1727514,0.3041964,-0.908801,0.2215436,0.1801768,0.1562761,-0.4238061,0.02059624,0.8919316,0.08410768,-0.7534328,0.07926459,0.6472883,0.06094689,0.3001177,0.0130837,0.02756608,-0.107621,0.4185535,-0.06605502,0.22834,-0.07575953,0.1430197,0.2941576,0.17821,-0.09720463,0.07648988,-0.5649167,-0.5500724,0.1007611,0.3188873,1
2017-28-4--14-45-05,5,-0.1263651,-0.3350675,-0.1522871,0.01181434,-0.05866742,0.5987785,-0.07722473,0.4823338,0.1590589,0.4206227,-0.7467634,0.2437855,0.4538608,0.1321931,-0.3719365,0.05052483,0.9174069,0.1205369,-0.6959521,0.1370382,0.6945086,0.04247286,0.3396439,-0.06791747,0.05679142,-0.03035863,0.3910104,-0.03602671,0.2244837,-0.08014381,0.1401484,0.3272852,0.1497668,-0.08872127,0.09757209,-0.569419,-0.5483656,0.121123,0.3292651,1
2017-28-4--14-45-05,5,-0.3134031,-0.2965837,0.1047719,0.08666268,-0.0464468,0.6100075,-0.07179301,0.4783455,0.1610008,0.3666524,-0.5386338,0.04296499,0.7573596,0.1172249,-0.2952379,0.04042054,0.9473432,0.1176064,-0.6625828,0.1542206,0.7234424,-0.04768549,0.3793193,-0.08700943,0.06186104,0.0434735,0.3474055,-0.007539604,0.2227438,-0.07665443,0.1328342,0.347513,0.1244574,-0.08083881,0.1157941,-0.5719442,-0.5469946,0.1376446,0.334271,1
2017-28-4--14-45-05,5,-0.4187587,-0.1040242,0.343093,0.1547156,-0.0601393,0.6025218,-0.03800084,0.4944559,0.1750494,0.2023695,-0.3851009,-0.1773725,0.88277,0.1258695,-0.2096138,-0.01228436,0.9695711,0.1101996,-0.6545085,0.1376715,0.7352015,-0.1423368,0.4025035,-0.02397573,0.03767097,0.1241692,0.2974245,0.006115889,0.2227823,-0.06651092,0.1295578,0.3494325,0.1041071,-0.08062507,0.1146596,-0.5699667,-0.5457273,0.1348611,0.3286566,1
2017-28-4--14-45-05,5,-0.4367083,0.1035488,0.47685,0.1757605,-0.08956635,0.5888191,0.0009427359,0.5033342,0.184818,0.08948578,-0.3041213,-0.3405746,0.8851618,0.1540515,-0.1546212,-0.07211129,0.9732217,0.1205321,-0.6708677,0.1277962,0.7204698,-0.1924843,0.4009387,0.08282506,0.004444361,0.1928658,0.2646346,0.008434333,0.2226617,-0.0598954,0.1295341,0.3405032,0.09434153,-0.08686329,0.1027396,-0.5669789,-0.5454816,0.1232478,0.3182103,1
2017-28-4--14-45-05,5,-0.4363111,0.3049102,0.5094585,0.1498672,-0.09642637,0.5851321,0.02708639,0.5023185,0.1983245,-0.011615,-0.2972026,-0.4763127,0.8274429,0.1510348,-0.1758271,-0.110336,0.9664881,0.1281504,-0.6669573,0.1246806,0.7233257,-0.2118996,0.3906949,0.1842728,-0.02131128,0.2128348,0.2640674,0.003647834,0.2239501,-0.05494237,0.1281579,0.3384393,0.094823,-0.09034032,0.09557823,-0.5661523,-0.545952,0.118765,0.3136824,1
2017-28-4--14-45-06,5,-0.3827565,0.5152042,0.4196001,0.1233233,-0.1028593,0.5957642,0.04076213,0.4971968,0.2110576,-0.2346199,-0.3428845,-0.5907743,0.6916426,0.1540166,-0.2065568,-0.1188084,0.9589044,0.138342,-0.6751886,0.1310319,0.7126097,-0.2149409,0.3878296,0.2319255,-0.03418422,0.1571178,0.2868985,-0.00517845,0.2323358,-0.05274284,0.1244785,0.3379244,0.1086041,-0.09285242,0.09260208,-0.5664819,-0.5469795,0.119757,0.3149456,1
2017-28-4--14-45-06,5,-0.370815,0.6319443,0.2163546,0.08165388,-0.1052016,0.6155167,0.05161685,0.4941691,0.2217953,-0.2509608,-0.4758812,-0.6454589,0.5421612,0.158818,-0.2486637,-0.1124372,0.9488419,0.1333381,-0.6953631,0.1421058,0.6917348,-0.1873061,0.380115,0.269347,-0.03651512,0.06114645,0.3285156,-0.0259554,0.247413,-0.049137,0.1205142,0.3281992,0.1349948,-0.09389975,0.09037462,-0.566731,-0.5473765,0.1160486,0.3166785,1
2017-28-4--14-45-06,5,-0.3372177,0.6072224,-0.06648371,0.01045993,-0.09912574,0.6249225,0.05492895,0.4971341,0.2381137,-0.1545714,-0.6782084,-0.6101326,0.3793142,0.1696349,-0.3082055,-0.1298457,0.927024,0.1147674,-0.7100297,0.1414551,0.6802035,-0.1139706,0.3540601,0.239727,-0.04045653,-0.05963503,0.3820577,-0.04488833,0.2632513,-0.04876828,0.1200285,0.3107902,0.1675737,-0.09567902,0.07816096,-0.5658646,-0.548911,0.1105234,0.3192645,1
2017-28-4--14-45-06,5,-0.2639074,0.3656003,-0.3386318,-0.05917867,-0.08582342,0.6149811,0.04050965,0.5165095,0.2503409,0.04912272,-0.8533191,-0.4132077,0.3141543,0.1623832,-0.3785657,-0.1096755,0.9045944,0.06410716,-0.6997054,0.0688158,0.708214,0.01794542,0.3183601,0.1335411,-0.02927876,-0.1336163,0.4203052,-0.05268549,0.2728022,-0.05910993,0.1225415,0.2924958,0.1977476,-0.09600955,0.07138567,-0.5627371,-0.5496613,0.1037511,0.3223513,1
2017-28-4--14-45-06,5,-0.07313777,-0.01026642,-0.4317431,-0.0873232,-0.07875347,0.5964906,0.0005652951,0.5208534,0.2388873,0.2680869,-0.9425669,-0.03971613,0.1952425,0.1596062,-0.4201368,-0.0684161,0.8906908,0.04019645,-0.6876928,0.02765442,0.7243605,0.09651258,0.3027444,0.03659952,-0.008077264,-0.1109115,0.4423584,-0.05599861,0.2685518,-0.06865752,0.1324259,0.2871926,0.2037797,-0.09193646,0.07455486,-0.5616242,-0.5491184,0.1004442,0.3218045,1
2017-28-4--14-45-07,5,-0.006482069,-0.2537303,-0.2931553,-0.05810063,-0.06366169,0.5884786,-0.05211712,0.5053891,0.1938969,0.3942944,-0.8507364,0.1885801,0.2919194,0.1486231,-0.412264,-0.02483116,0.8985171,0.04343693,-0.6713602,0.07148743,0.7363955,0.129726,0.3173677,-0.02993059,0.03153527,-0.05758459,0.4268852,-0.04545244,0.254789,-0.07857466,0.1448212,0.298913,0.1768451,-0.08768851,0.08617178,-0.5635785,-0.5485415,0.1080808,0.3270064,1
2017-28-4--14-45-07,5,-0.1643768,-0.3546269,-0.1075824,0.002746649,-0.04414487,0.6041719,-0.08239321,0.4905902,0.1523752,0.4361363,-0.6926712,0.1479129,0.5550797,0.1254157,-0.353596,0.02004093,0.9267357,0.01466213,-0.6829482,0.08111625,0.7258009,0.05385826,0.3449733,-0.09152102,0.06539106,-0.02372758,0.3922113,-0.02326604,0.237009,-0.08516037,0.1436357,0.3197909,0.1380403,-0.08033144,0.1082528,-0.5685154,-0.5473386,0.1226929,0.3331252,1
2017-28-4--14-45-07,5,-0.3780213,-0.261987,0.1149954,0.05989507,-0.02611101,0.6118351,-0.0683611,0.4908086,0.1488478,0.3315638,-0.5138747,-0.08298688,0.7868363,0.1025229,-0.300187,0.004547594,0.9483439,0.01915315,-0.6756517,0.09973323,0.7301926,-0.08083209,0.377353,-0.09259617,0.06930745,0.02872176,0.3539599,-0.00384121,0.2336447,-0.07723582,0.1359682,0.3309357,0.1127912,-0.07712165,0.1157198,-0.5677971,-0.5457542,0.12584,0.3334643,1
2017-28-4--14-45-07,5,-0.4936918,-0.03666449,0.3019433,0.1033242,-0.0399226,0.6129953,-0.02201182,0.5116369,0.1712343,0.1780632,-0.4280834,-0.271806,0.8433028,0.1126124,-0.2321336,-0.06870506,0.9636971,0.013398,-0.6863679,0.0743808,0.7233168,-0.1788067,0.3938152,-0.003478885,0.03573966,0.107852,0.3191023,0.0002182387,0.2345843,-0.06674552,0.1314436,0.334924,0.1011139,-0.08030431,0.1112348,-0.5665727,-0.5455544,0.1248158,0.3285971,1
2017-28-4--14-45-07,5,-0.5138493,0.2220027,0.3848169,0.1179378,-0.08561969,0.6029836,0.02284792,0.5272621,0.1927995,0.0563823,-0.3893968,-0.4220615,0.8167345,0.1631669,-0.1812434,-0.1167813,0.962751,0.009720862,-0.7472314,0.009858515,0.6644197,-0.2167165,0.391378,0.1227647,-0.002322435,0.145659,0.2988682,-0.01259173,0.2334706,-0.05857909,0.1278679,0.3323046,0.1046074,-0.08409266,0.09823807,-0.5666019,-0.5462698,0.120638,0.3231272,1
2017-28-4--14-45-08,5,-0.4596837,0.5106273,0.2961632,0.06969158,-0.1152695,0.5925702,0.04485051,0.5193342,0.2175298,-0.1968841,-0.4986504,-0.4644769,0.7048728,0.2027263,-0.2299355,-0.1427642,0.9410899,0.0394917,-0.766624,0.01863804,0.6406097,-0.2052096,0.3750948,0.2158726,-0.029881,0.1000715,0.3180988,-0.03543646,0.2441942,-0.05079842,0.1253525,0.3289781,0.1284199,-0.08941046,0.08717398,-0.5665942,-0.5480998,0.1178423,0.3223038,1
2017-28-4--14-45-08,5,-0.3562782,0.6342499,0.1339977,-0.003076492,-0.105424,0.6101482,0.04961487,0.5063065,0.2342896,-0.2710559,-0.5542849,-0.5540109,0.5588998,0.1949168,-0.3017968,-0.1516219,0.9208349,0.07500192,-0.7849548,0.0506066,0.6129108,-0.1583658,0.3491122,0.256181,-0.04599953,0.02423593,0.3809105,-0.05871711,0.2638723,-0.0451988,0.11805,0.3190913,0.1661938,-0.09367929,0.06953909,-0.5654731,-0.5488621,0.1128748,0.3262658,1
2017-28-4--14-45-08,5,-0.2943795,0.6042869,-0.1256428,-0.06113448,-0.09296107,0.6176117,0.0471544,0.4997587,0.246472,-0.15603,-0.724911,-0.5505747,0.3834401,0.184146,-0.3678043,-0.1459956,0.8997197,0.09228333,-0.8125582,0.0757845,0.5705171,-0.06854998,0.3213042,0.2358379,-0.04804575,-0.06522628,0.4374415,-0.05888066,0.2757173,-0.05034876,0.1148105,0.3125893,0.2075719,-0.09169946,0.06367113,-0.562919,-0.5507621,0.1098424,0.331071,1
2017-28-4--14-45-08,5,-0.1800755,0.3298101,-0.4074712,-0.0868088,-0.1011884,0.6064881,0.03458103,0.4997917,0.2591504,0.05524813,-0.9396519,-0.2650308,0.2091904,0.1966684,-0.4072028,-0.1158741,0.8843533,0.09948071,-0.7988825,0.08493869,0.5870908,0.0363414,0.3060886,0.1697252,-0.04156232,-0.1076217,0.4647347,-0.0570946,0.2814798,-0.05746853,0.1159956,0.3131827,0.2356478,-0.08346555,0.06595545,-0.5620967,-0.5517926,0.1083221,0.3356403,1
2017-28-4--14-45-08,5,0.01535498,-0.05928779,-0.4039535,-0.08148415,-0.1015325,0.5993588,0.0172403,0.5089182,0.2593387,0.2667272,-0.9510778,0.1044447,0.1157541,0.1964151,-0.4263812,-0.06930149,0.8802372,0.09792193,-0.7501096,0.05713901,0.651523,0.0988811,0.3099517,0.06110597,-0.02191973,-0.08925607,0.4712618,-0.0510493,0.2791332,-0.06822228,0.1222608,0.3195674,0.2372248,-0.08003958,0.07051492,-0.5619758,-0.5521066,0.1117712,0.3405452,1
2017-28-4--14-45-09,5,0.03598253,-0.2771771,-0.2314956,-0.06561774,-0.08980525,0.6002235,0.0003946237,0.5129818,0.2369956,0.4014168,-0.8295842,0.2828209,0.2658326,0.1811862,-0.418971,-0.02479947,0.889393,0.07152621,-0.688058,0.03098473,0.7214571,0.1205379,0.3180629,-0.03067648,0.007203221,-0.02294503,0.4617893,-0.04046023,0.2706751,-0.07838333,0.1288948,0.3257625,0.2172453,-0.07416722,0.08070277,-0.5651286,-0.5519096,0.118541,0.3455003,1
2017-28-4--14-45-09,5,-0.1805161,-0.3044093,-0.01742275,-0.05174827,-0.06732392,0.5995426,-0.007955903,0.5103654,0.2080833,0.4066241,-0.6178783,0.09188766,0.6666632,0.1542871,-0.4003412,-0.03659454,0.9025427,0.05934133,-0.6895815,0.04043826,0.7206392,0.06883514,0.3243674,-0.06601,0.0169822,0.01261045,0.4418481,-0.02982177,0.265563,-0.08085251,0.1277498,0.3310959,0.1883309,-0.07314062,0.0893638,-0.5679193,-0.550931,0.1243816,0.3472478,1
2017-28-4--14-45-09,5,-0.333598,-0.1298968,0.2066774,-0.03339378,-0.07464063,0.584658,-0.006386823,0.5139142,0.1985029,0.1735179,-0.4630936,-0.1655259,0.8532508,0.1642417,-0.384667,-0.04372023,0.9072731,0.06701409,-0.7050307,0.05647086,0.7037414,-0.01310013,0.3388,-0.0502429,0.0159452,0.03417876,0.4122557,-0.02991862,0.2606803,-0.07547092,0.1301279,0.3199172,0.1659918,-0.08087951,0.09055178,-0.5658394,-0.5490786,0.1184327,0.3374898,1
2017-28-4--14-45-09,5,-0.3517323,0.09289944,0.2598796,-0.03199937,-0.09350049,0.5626081,-0.01489165,0.5142078,0.1959453,-0.09092993,-0.4599261,-0.3062006,0.8285174,0.1951127,-0.3607228,-0.06171348,0.909946,0.09070532,-0.7116104,0.07467854,0.6926806,-0.03896387,0.3380919,-0.02375817,0.008666277,0.02467163,0.3818214,-0.04355326,0.2509034,-0.07100153,0.1372632,0.2959729,0.1496053,-0.0986243,0.08618602,-0.5629541,-0.5485573,0.1080318,0.3207017,1
2017-28-4--14-45-09,5,-0.3584827,0.2012167,0.1514889,-0.06401628,-0.09564161,0.5320064,-0.04359332,0.5101023,0.180383,-0.1982978,-0.5067225,-0.3681914,0.7538869,0.1871741,-0.3727292,-0.05729594,0.907059,0.1196505,-0.6898783,0.09210163,0.7080035,-0.0356159,0.3126487,-0.008817434,0.002044439,-0.03376951,0.3563041,-0.07115687,0.230378,-0.06936264,0.1412877,0.2614514,0.1266855,-0.1314692,0.07446329,-0.5598813,-0.5493546,0.09598848,0.2990945,1
2017-28-4--14-45-10,5,-0.3707946,0.2816057,-0.1001813,-0.1278159,-0.08506882,0.4821497,-0.08942548,0.5093298,0.1246569,-0.2135606,-0.6706892,-0.4361324,0.560675,0.170772,-0.3849923,-0.05696007,0.9051925,0.1308568,-0.6707012,0.1005043,0.7231427,-0.02735415,0.2569703,-0.002239943,0.001221657,-0.1185082,0.3155923,-0.1264685,0.1883144,-0.06654894,0.1391963,0.2033379,0.08399594,-0.1549727,0.0407834,-0.5599242,-0.5527815,0.07129727,0.2685854,1
2017-28-4--14-45-10,5,-0.3614449,0.2398252,-0.3122808,-0.1989102,-0.05185127,0.4210149,-0.135127,0.5069078,0.05533851,-0.0830602,-0.791965,-0.4093961,0.4452947,0.1311288,-0.4113852,-0.06749186,0.8994512,0.1536001,-0.6575255,0.1169533,0.7282782,-0.007324826,0.194334,-0.005068541,0.006855607,-0.2019694,0.2638695,-0.1742517,0.1460212,-0.06612504,0.1395199,0.1292951,0.02760153,-0.1633646,-0.06784305,-0.5577129,-0.5473124,0.03254769,0.2617329,1
2017-28-4--14-45-10,5,-0.3348845,0.1577561,-0.4126926,-0.2693164,0.01267445,0.3580275,-0.1671986,0.5036927,0.006784568,-0.003003363,-0.8577837,-0.3230686,0.3997809,0.03237652,-0.4994408,-0.04287151,0.8646806,0.1726978,-0.6426304,0.1337856,0.7343726,0.02200012,0.150691,-0.01668799,0.02107966,-0.2289978,0.2362977,-0.2019504,0.1191196,-0.0633924,0.1414756,0.0837567,-0.008162148,-0.1615682,-0.2081973,-0.5589978,-0.516269,0.005066991,0.2409114,1
2017-28-4--14-45-10,5,-0.3232006,0.06198549,-0.4305462,-0.3431711,0.1086196,0.3227991,-0.1903345,0.503623,-0.004116525,0.05407637,-0.8791961,-0.2235699,0.4172607,-0.08279092,-0.5797862,-0.06815037,0.8076814,0.1671812,-0.621349,0.1300733,0.7543586,0.03996899,0.09748409,-0.02379227,0.03243661,-0.2207097,0.2491604,-0.231304,0.09437667,-0.06150353,0.1409137,0.06479962,-0.01024285,-0.1592824,-0.2681569,-0.5613642,-0.506225,-0.005080317,0.2006221,1
2017-28-4--14-45-10,5,-0.3135305,0.002863765,-0.4175421,-0.4138426,0.1934416,0.3232456,-0.2274263,0.4986076,0.02137596,0.113788,-0.897855,-0.154134,0.3964233,-0.1857302,-0.6047895,-0.1171945,0.765506,0.1707385,-0.6032441,0.1268734,0.7686664,0.03886626,0.01726126,-0.02646577,0.03169012,-0.185984,0.2894495,-0.2683603,0.05947569,-0.06601357,0.1383026,0.06580491,0.01774416,-0.1775246,-0.3068809,-0.5656093,-0.512326,-0.001468271,0.1939976,1
