DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--15-21-21,5,-0.7644999,-0.8753891,0.0748582,-0.4617997,-0.9530337,0.2978279,-0.5906824,-0.1608779,0.1079975,0.01910038,-0.2299629,0.05429797,0.9714957,0.1148279,-0.3697591,0.02092286,0.9217674,0.326205,-0.3024465,0.1283529,0.8863645,-0.6084214,-0.2349216,-0.6164237,-0.6239887,-0.2194399,0.08055535,-0.3141077,-0.3264755,-0.6136031,-0.269958,-0.2605144,-0.1689609,-0.3113034,-0.5138654,-0.9548407,-0.9598229,-0.07390133,-0.2353842,1
2017-28-4--15-21-21,5,-0.8758647,-0.9326434,0.0915015,-0.4947619,-0.9703445,0.3344007,-0.6703706,-0.2655684,0.1946669,-0.1912719,-0.4216807,0.2603067,0.8472549,-0.07332695,-0.3507438,-0.08244801,0.9299486,0.2970228,-0.3519962,0.1392387,0.8766349,-0.6299844,-0.2637041,-0.70816,-0.6923406,-0.1610107,0.1202626,-0.3144701,-0.4140378,-0.6256773,-0.318467,-0.2221171,-0.05819127,-0.3077003,-0.5040627,-0.9523268,-0.9602578,-0.08468963,-0.2396875,1
2017-28-4--15-21-21,5,-0.8570928,-0.9279506,0.1032788,-0.4948587,-0.971837,0.3308942,-0.7438707,-0.3934235,0.26545,-0.2035114,-0.4070954,0.05147555,0.8889357,-0.0805422,-0.3542196,-0.1028539,0.9259927,0.3927201,-0.3686129,0.1886307,0.8211662,-0.6198291,-0.2529636,-0.7639906,-0.7046521,-0.1599797,0.1147907,-0.3358645,-0.5071952,-0.6414682,-0.3678645,-0.167686,0.04105211,-0.3059371,-0.5139943,-0.956157,-0.9647865,-0.08490773,-0.2371405,1
2017-28-4--15-21-22,5,-0.8482437,-0.9392388,0.09914422,-0.4974304,-0.970145,0.3284107,-0.7728153,-0.5030004,0.2681491,-0.2419154,-0.4023139,0.08283468,0.8790671,-0.08126467,-0.3638175,-0.09928562,0.9225916,0.5545598,-0.3794603,0.2416813,0.7000454,-0.5996546,-0.2289931,-0.7889738,-0.695246,-0.1701683,0.1238752,-0.3269705,-0.5453267,-0.6645586,-0.4073273,-0.1294232,0.09633772,-0.297228,-0.5122988,-0.9625344,-0.9626467,-0.07428212,-0.2361684,1
2017-28-4--15-21-22,5,-0.8500111,-0.9363782,0.09782641,-0.4983009,-0.9695163,0.3274715,-0.7078422,-0.6058094,0.2216686,-0.2458352,-0.402205,0.08990532,0.877333,-0.08272731,-0.365377,-0.09628694,0.9221631,0.7811044,-0.2307351,0.3344353,0.4741204,-0.6019533,-0.2236832,-0.7924833,-0.6901149,-0.1719751,0.1274418,-0.3129203,-0.5479364,-0.6789542,-0.4117191,-0.1287571,0.1075998,-0.2957721,-0.5054597,-0.9632711,-0.9628534,-0.07130127,-0.234271,1
2017-28-4--15-21-22,5,-0.8502752,-0.9362662,0.09768828,-0.4984189,-0.969712,0.3265401,-0.6685075,-0.6201611,0.2037395,-0.2466438,-0.4018824,0.08942053,0.8773035,-0.0799531,-0.3666489,-0.1046192,0.9209945,0.809145,-0.1663913,0.3494806,0.4421104,-0.6069489,-0.2181014,-0.7951548,-0.6944582,-0.1781436,0.1149364,-0.3006473,-0.5413582,-0.6975549,-0.4136249,-0.1603027,0.09339167,-0.2939909,-0.5078672,-0.9621773,-0.9637253,-0.07272253,-0.2398869,1
2017-28-4--15-21-22,5,-0.8488654,-0.9375093,0.09769925,-0.4984753,-0.968941,0.3245772,-0.6616037,-0.610991,0.1995884,-0.2461044,-0.4018656,0.08854254,0.8775516,-0.07995463,-0.3681427,-0.105185,0.9203338,0.809007,-0.161006,0.3294564,0.4593946,-0.6115553,-0.217759,-0.7945745,-0.6970136,-0.1792397,0.1090921,-0.2903309,-0.5335692,-0.7158382,-0.4076028,-0.1915009,0.07613815,-0.2935178,-0.5101891,-0.9595542,-0.9682784,-0.07438641,-0.2441365,1
2017-28-4--15-21-22,5,-0.8505359,-0.9355063,0.0978031,-0.4992338,-0.9695601,0.3236269,-0.6686586,-0.6088999,0.2067638,-0.2461939,-0.4000114,0.09009922,0.878215,-0.08152203,-0.3687511,-0.1008667,0.9204362,0.7865727,-0.1664324,0.3101932,0.5073302,-0.6173208,-0.2205738,-0.7968359,-0.7034172,-0.1813883,0.1022714,-0.2783003,-0.5312324,-0.741401,-0.4121606,-0.2227579,0.06379518,-0.292212,-0.515071,-0.9572163,-0.9633422,-0.07429907,-0.2461239,1
2017-28-4--15-21-23,5,-0.8553522,-0.9233513,0.09752145,-0.4997352,-0.9690051,0.3224607,-0.6947678,-0.5861994,0.2317765,-0.2502528,-0.3947029,0.09335592,0.8791291,-0.08487598,-0.3684508,-0.09340192,0.9210408,0.7073272,-0.1921584,0.2734076,0.622906,-0.6237885,-0.2189753,-0.7974067,-0.7104403,-0.1863562,0.09373504,-0.2645459,-0.5318456,-0.7707034,-0.4257191,-0.2589882,0.05439553,-0.290779,-0.5163701,-0.9537582,-0.9623289,-0.07616886,-0.2468868,1
2017-28-4--15-21-23,5,-0.8592909,-0.9177275,0.09768926,-0.5000377,-0.9692829,0.3231367,-0.717814,-0.5397363,0.2363874,-0.2469632,-0.3947746,0.0916183,0.8802093,-0.08381851,-0.3659888,-0.09650149,0.9217994,0.6280407,-0.2258173,0.2488319,0.7018933,-0.6304393,-0.2229407,-0.7972734,-0.7128081,-0.1884544,0.08790244,-0.2602771,-0.5312978,-0.7789898,-0.4243484,-0.2687259,0.04069726,-0.2888603,-0.5177243,-0.9506395,-0.9639087,-0.07684455,-0.2464386,1
2017-28-4--15-21-23,5,-0.8592157,-0.9168417,0.09715061,-0.5004371,-0.9677739,0.3285947,-0.7365834,-0.483721,0.2251016,-0.2501759,-0.3931785,0.09492249,0.879666,-0.08267757,-0.3632611,-0.1017809,0.9224133,0.5486427,-0.257515,0.2297508,0.7615062,-0.6321214,-0.2260874,-0.7987268,-0.7126573,-0.1883005,0.08848616,-0.2602771,-0.5289512,-0.7789898,-0.4182698,-0.2687259,0.0189006,-0.290264,-0.5178917,-0.948751,-0.9600196,-0.07942309,-0.2472225,1
2017-28-4--15-21-23,5,-0.8615914,-0.9162173,0.09623432,-0.5813298,-0.9350374,0.4654408,-0.7419518,-0.4558658,0.2371392,-0.2486565,-0.3965552,0.09698098,0.8783556,-0.1103195,-0.3109207,-0.1614814,0.9300976,0.4891669,-0.2716815,0.2054594,0.8029268,-0.6323547,-0.2688912,-0.7939694,-0.757295,-0.1816843,0.1599066,-0.2602771,-0.5280124,-0.7789898,-0.416016,-0.2687259,0.0167277,-0.2895942,-0.5152123,-0.9476066,-0.9645267,-0.08098075,-0.2483195,1
2017-28-4--15-21-23,5,-0.8519463,-0.9349546,0.09717936,-0.6203973,-0.9528899,0.5410238,-0.7492425,-0.4538711,0.2835251,-0.2444453,-0.4024489,0.09688058,0.8768669,-0.1483086,-0.2667481,-0.1411754,0.9417641,0.4455405,-0.2914955,0.177625,0.8276312,-0.6310142,-0.3505835,-0.7837331,-0.8017695,-0.172655,0.2637432,-0.2602771,-0.5360104,-0.7789898,-0.4273301,-0.2687259,0.05517542,-0.2886331,-0.5160906,-0.9491146,-0.9633579,-0.08078039,-0.2475827,1
2017-28-4--15-21-24,5,-0.870253,-0.9482858,0.1162889,-0.6158709,-0.9550467,0.5445032,-0.7460704,-0.4435239,0.3392096,-0.1376872,-0.4349143,0.1149225,0.8824311,-0.1388611,-0.2513267,-0.1480098,0.9463856,0.4386638,-0.3122195,0.1615076,0.8270481,-0.6469815,-0.3371466,-0.7543534,-0.8056827,-0.1491649,0.2627153,-0.2602771,-0.5473056,-0.7789898,-0.4240253,-0.2687259,0.1089603,-0.2911647,-0.518953,-0.955189,-0.965446,-0.08043271,-0.2464258,1
2017-28-4--15-21-24,5,-0.9156122,-0.9112628,0.3179441,-0.6177623,-0.957896,0.5457454,-0.7776726,-0.4318621,0.3607285,-0.165807,-0.258069,-0.09400954,0.9471381,-0.130293,-0.2526577,-0.1449806,0.9477175,0.402128,-0.332764,0.1501216,0.8396575,-0.7319689,-0.3478917,-0.7726083,-0.7977991,-0.06946097,0.2695468,-0.2602771,-0.5766435,-0.7789898,-0.4190838,-0.2687259,0.1371746,-0.3000483,-0.5201671,-0.9620683,-0.9649315,-0.07962226,-0.245178,1
2017-28-4--15-21-24,5,-0.981999,-0.9357667,0.4408442,-0.6187931,-0.9590664,0.5464324,-0.8240695,-0.4334913,0.368787,-0.1830439,-0.2485448,-0.08367284,0.9474805,-0.1253695,-0.2522833,-0.1472597,0.9481299,0.3713681,-0.3349616,0.1423852,0.8541738,-0.8304813,-0.3579622,-0.8227067,-0.7913842,0.05570899,0.2672142,-0.2602771,-0.6449273,-0.7789898,-0.4282316,-0.2687259,0.1430661,-0.3085265,-0.5274466,-0.9598074,-0.9605861,-0.08079688,-0.2460857,1
2017-28-4--15-21-24,5,-1.010888,-0.9321818,0.428964,-0.6199422,-0.9635911,0.5485228,-0.8582256,-0.446734,0.3788096,-0.2450987,-0.2803673,0.06495293,0.925798,-0.1153482,-0.2468832,-0.1275084,0.9536693,0.3969493,-0.3323802,0.1595079,0.8405427,-0.8471212,-0.3684257,-0.8301582,-0.7826531,0.0692095,0.2676277,-0.2602771,-0.6894986,-0.7789898,-0.4289562,-0.2687259,0.152955,-0.371186,-0.5319093,-0.9426847,-0.9571724,-0.01289664,-0.2463498,1
2017-28-4--15-21-24,5,-1.007145,-0.9380784,0.435201,-0.6225315,-0.9661996,0.5497047,-0.8653244,-0.4239727,0.4200518,-0.2312276,-0.2570864,0.08871195,0.9341149,-0.1109076,-0.2430213,-0.114852,0.9567911,0.3956811,-0.3455057,0.1444426,0.8385694,-0.8659834,-0.372238,-0.8038642,-0.7724729,0.09281243,0.2798648,-0.2602771,-0.6996439,-0.7789898,-0.4080224,-0.2687259,0.1862353,-0.481207,-0.5367802,-0.9459963,-0.9480515,0.0588998,-0.241289,1
2017-28-4--15-21-25,5,-1.008907,-0.9387145,0.4353166,-0.6213459,-0.9658022,0.5497054,-0.8491163,-0.4200404,0.4805044,-0.2266344,-0.26989,0.07503995,0.9328265,-0.1137818,-0.2377089,-0.1069041,0.9587073,0.3994564,-0.3475893,0.1425304,0.8362424,-0.8504437,-0.365605,-0.7905812,-0.7645766,0.1106317,0.2963316,-0.2602771,-0.680702,-0.7789898,-0.3987373,-0.2687259,0.2471672,-0.46139,-0.535643,-0.9611206,-0.9432163,0.06966934,-0.2345597,1
2017-28-4--15-21-25,5,-1.01035,-0.9399822,0.4350716,-0.6221561,-0.9675102,0.5499511,-0.8558927,-0.4211382,0.4885479,-0.223419,-0.2740816,0.07485024,0.9323951,-0.1091374,-0.2351692,-0.0999043,0.9606267,0.422933,-0.3533783,0.1571843,0.8194783,-0.836799,-0.3640164,-0.7856021,-0.754795,0.1179192,0.3166035,-0.2602771,-0.6702359,-0.7789898,-0.3882933,-0.2687259,0.2774115,-0.4549542,-0.6448765,-0.9635949,-0.9394081,0.07321189,-0.1715767,1
2017-28-4--15-21-25,5,-1.007987,-0.9392934,0.4367929,-0.6221552,-0.9714193,0.5555714,-0.882451,-0.4094921,0.4861606,-0.2256503,-0.2655386,0.07782983,0.9340844,-0.08582675,-0.2266939,-0.1059237,0.9643775,0.4293252,-0.3566118,0.1707667,0.8120016,-0.8474628,-0.3776239,-0.7850347,-0.7376494,0.1159113,0.3311088,-0.2602771,-0.6887638,-0.7789898,-0.3762304,-0.2687259,0.278513,-0.4552384,-0.735473,-0.9651008,-0.9143393,0.0766347,-0.02997934,1
2017-28-4--15-21-25,5,-1.006087,-0.936415,0.4360206,-0.6256185,-0.9718134,0.5544587,-0.9178529,-0.38662,0.4612953,-0.2341781,-0.2575859,0.07927613,0.9340907,-0.09171597,-0.2350718,-0.08335003,0.9640447,0.407359,-0.3293907,0.1858351,0.8312796,-0.8664095,-0.4105555,-0.7908766,-0.7122694,0.1071934,0.3314198,-0.2602771,-0.7332041,-0.7789898,-0.366117,-0.2687259,0.2463087,-0.4618178,-0.7535414,-0.9667823,-0.950527,0.07945697,-0.03405856,1
2017-28-4--15-21-25,5,-1.005408,-0.9344926,0.4353776,-0.6254274,-0.9712756,0.5529426,-0.9509626,-0.37559,0.4178284,-0.2376247,-0.2550928,0.08000047,0.9338427,-0.0912204,-0.2368702,-0.09351338,0.9627184,0.4016618,-0.3213131,0.1960077,0.8348693,-0.8823812,-0.4366642,-0.7985392,-0.6958365,0.0988875,0.3037885,-0.2602771,-0.7747129,-0.7789898,-0.3608259,-0.2687259,0.1978535,-0.4671605,-0.7740479,-0.96714,-0.9415185,0.07500619,-0.04474526,1
2017-28-4--15-21-26,5,-1.002391,-0.9352431,0.4369733,-0.6408593,-0.9728198,0.5494795,-0.9665911,-0.3584347,0.3794097,-0.2334942,-0.2459642,0.08314008,0.9370539,-0.1141991,-0.2559773,-0.003128542,0.9599085,0.3828736,-0.3181435,0.2101416,0.8414471,-0.893225,-0.4646032,-0.8025551,-0.6810691,0.09577507,0.3004911,-0.2602771,-0.7985085,-0.7789898,-0.3549687,-0.2687259,0.1570929,-0.4729488,-0.7769061,-0.9676013,-0.9374654,0.07748401,-0.04757681,1
2017-28-4--15-21-26,5,-1.012135,-0.9676576,0.447717,-0.6376423,-0.9726105,0.5513336,-0.8942774,-0.3005821,0.3356816,-0.08611265,-0.2474205,0.1887434,0.9464374,-0.1084396,-0.2526961,-0.02495542,0.9611258,0.32876,-0.3451918,0.1561119,0.8650945,-0.8872232,-0.4590493,-0.7870083,-0.6924688,0.1021003,0.2954478,-0.2602771,-0.7399634,-0.7789898,-0.3493749,-0.2687259,0.1143228,-0.4958546,-0.7882297,-0.9520462,-0.936538,0.1418532,-0.04430084,1
2017-28-4--15-21-26,5,-0.9402676,-0.8436964,0.2715481,-0.6362073,-0.9723325,0.5520067,-0.7755545,-0.2021394,0.302884,-0.09068606,-0.2738382,0.1114581,0.9509816,-0.1064819,-0.2522243,-0.0385098,0.9610211,0.2925997,-0.358266,0.06913187,0.8838844,-0.8209264,-0.4285684,-0.6888144,-0.7038138,-0.02775418,0.2909953,-0.2602771,-0.5993029,-0.7789898,-0.309153,-0.2687259,0.07569703,-0.4776872,-0.7723467,-0.9539216,-0.9318397,0.1465095,-0.0422595,1
2017-28-4--15-21-26,5,-0.9007624,-0.7579601,-0.007955812,-0.5481718,-0.9299257,0.5128627,-0.7091213,-0.08029336,0.253407,0.1325067,-0.2454403,0.0156708,0.9601852,0.04668373,-0.1676372,0.006060538,0.9847242,0.2322005,-0.3730192,0.06304751,0.8960829,-0.7348911,-0.4024207,-0.4812926,-0.6555784,-0.2480226,0.2580397,-0.2602771,-0.5042965,-0.7789898,-0.2609391,-0.2687259,0.02404057,-0.4750243,-0.7715484,-0.952152,-0.9325335,0.1501608,-0.04423448,1
2017-28-4--15-21-26,5,-0.9571353,-0.6947393,-0.1526596,-0.305169,-0.8361146,0.4160989,-0.6831905,0.05181038,0.1731004,0.2102793,-0.4280152,-0.07023129,0.8761582,0.16949,-0.1357525,0.06893197,0.9737006,0.1351382,-0.3438101,0.08431157,0.9254318,-0.6890976,-0.2667032,-0.3906091,-0.5242732,-0.3106983,0.1574478,-0.2602771,-0.4688281,-0.7789898,-0.2050402,-0.2687259,-0.04633386,-0.4729548,-0.7724243,-0.9555106,-0.9369247,0.1540116,-0.0436164,1
2017-28-4--15-21-27,5,-0.9729577,-0.6023548,-0.07124823,-0.1096616,-0.7049937,0.322577,-0.6491851,0.1482892,0.08372442,0.04032167,-0.4672361,-0.004022639,0.8832035,0.2000296,0.08847782,0.1273865,0.9674361,0.1059843,-0.2741793,0.07489784,0.9528816,-0.6675404,-0.2134444,-0.3860461,-0.3982743,-0.3191953,0.05215902,-0.2602771,-0.4485095,-0.7789898,-0.1687354,-0.2687259,-0.12232,-0.4712228,-0.7792839,-0.9610176,-0.9396951,0.1582781,-0.04289218,1
2017-28-4--15-21-27,5,-0.9580521,-0.5404234,-0.01734031,-0.1271394,-0.6641022,0.282768,-0.6024265,0.1843265,0.02080614,-0.03563564,-0.3804254,-0.01915008,0.9239264,0.1914407,0.04480426,0.07005943,0.9779748,0.09177187,-0.1612429,0.06719901,0.9803382,-0.6675938,-0.2063023,-0.3889118,-0.3620251,-0.3296335,-0.0297884,-0.5483114,-0.4316387,-0.5006329,-0.1675482,0.003819704,-0.2007298,-0.4713864,-0.7858683,-0.9656575,-0.9449997,0.1601754,-0.04283749,1
2017-28-4--15-21-27,5,-0.9834888,-0.5221062,-0.02594685,-0.1591988,-0.630666,0.3239368,-0.5599414,0.1886224,-0.01589517,-0.008995089,-0.3588606,-0.04970588,0.9320234,0.1359208,0.01650252,0.02883874,0.9901624,0.07459259,-0.0962691,0.04392659,0.9915839,-0.6913927,-0.2031198,-0.3868655,-0.3740233,-0.3555438,-0.04364685,-0.5456546,-0.4080657,-0.4977819,-0.1858948,-0.000713259,-0.2596343,-0.4729978,-0.7865741,-0.966269,-0.9461415,0.160829,-0.04182329,1
2017-28-4--15-21-27,5,-1.004873,-0.492579,-0.05062512,-0.2001294,-0.5892273,0.3626891,-0.5588865,0.1755534,-0.04133587,-0.007626553,-0.3852644,-0.06330716,0.9206006,0.06092981,-0.0337059,-0.01414663,0.9974725,0.1090561,-0.197358,0.06965073,0.9717538,-0.6925257,-0.1871567,-0.3787193,-0.3848399,-0.3774018,-0.04025141,-0.5427997,-0.4000425,-0.4888583,-0.190163,-0.01344644,-0.2588469,-0.4724136,-0.7856759,-0.9644701,-0.9450343,0.1612696,-0.04217025,1
2017-28-4--15-21-27,5,-0.9832175,-0.4919209,-0.1311779,-0.3333403,-0.5994962,0.3582609,-0.604689,0.1039811,-0.0627967,-0.002149583,-0.4517985,-0.06019638,0.8900842,0.06198556,-0.156514,-0.03689547,0.985038,0.3212182,-0.3994851,0.1595015,0.8436764,-0.6323554,-0.2060426,-0.3850847,-0.3979201,-0.4100053,-0.02557295,-0.5440786,-0.3623048,-0.4797479,-0.1973062,-0.02079824,-0.2713582,-0.4725198,-0.7891862,-0.9651806,-0.9389739,0.1627775,-0.04213575,1
2017-28-4--15-21-28,5,-0.918641,-0.5841774,-0.2921319,-0.3946543,-0.5630388,0.3281012,-0.628774,-0.0003318191,-0.03902138,0.09190294,-0.5423157,-0.01280192,0.8350351,-0.004234242,-0.3351801,-0.01647489,0.9420005,0.5196357,-0.2988156,0.2347552,0.7652307,-0.5500897,-0.1876846,-0.3808879,-0.3884974,-0.4707667,-0.0288955,-0.5269363,-0.3598385,-0.4950607,-0.18344,-0.05233391,-0.2769414,-0.4742482,-0.7891024,-0.9613783,-0.9349816,0.1618828,-0.04212607,1
2017-28-4--15-21-28,5,-0.8868601,-0.6502049,-0.4011802,-0.3548628,-0.5873786,0.3280033,-0.6353723,-0.002221942,-0.0388304,0.1761571,-0.6710761,0.06643953,0.7170854,0.03195426,-0.263766,0.005069706,0.964044,0.5121855,-0.2837142,0.2346208,0.7759674,-0.5273198,-0.181553,-0.3778608,-0.3891388,-0.4899722,-0.04013252,-0.5178694,-0.3711062,-0.5064455,-0.1857564,-0.06644003,-0.2787279,-0.473819,-0.7890979,-0.9601951,-0.9332633,0.1620744,-0.04273539,1
2017-28-4--15-21-28,5,-0.9691184,-0.5928509,-0.3033469,-0.3521891,-0.5611067,0.3456915,-0.627381,0.04607046,-0.02083219,0.08083352,-0.6149357,0.008552603,0.7843767,0.003634545,-0.2557048,-0.001300477,0.9667472,0.416671,-0.2537844,0.181986,0.8537329,-0.5714622,-0.1877224,-0.390608,-0.3864564,-0.4714325,-0.04090861,-0.5236092,-0.3780452,-0.5024312,-0.1868647,-0.05961979,-0.2797475,-0.4738971,-0.7900573,-0.9608421,-0.9344406,0.1621113,-0.0432132,1
2017-28-4--15-21-28,5,-1.062544,-0.4815801,-0.1295834,-0.3238153,-0.5564146,0.3834397,-0.6201952,0.116958,-0.02036886,-0.02210255,-0.5111234,-0.06875776,0.8564676,0.009594383,-0.1743203,-0.0281129,0.9842409,0.2590555,-0.3457409,0.1187609,0.8940075,-0.6749415,-0.1917173,-0.390133,-0.3916525,-0.4075532,-0.02633521,-0.5283537,-0.3857085,-0.5002718,-0.184495,-0.04395103,-0.2643921,-0.4729657,-0.7904971,-0.9624734,-0.9362197,0.1628532,-0.04268442,1
2017-28-4--15-21-28,5,-1.109642,-0.3688082,0.003841352,-0.4600371,-0.5307065,0.4316761,-0.6031252,0.1513768,-0.0253431,-0.1077715,-0.4658787,-0.07422425,0.8751189,0.01460052,-0.277148,0.006959129,0.9606912,0.1913276,-0.3841084,0.09617959,0.8981114,-0.7356689,-0.2228765,-0.3734434,-0.3985233,-0.3282838,0.02780465,-0.5437762,-0.3842816,-0.4906079,-0.180402,-0.02311478,-0.243568,-0.4709831,-0.7908295,-0.9651053,-0.9389384,0.1630381,-0.04291763,1
2017-28-4--15-21-29,5,-1.128665,-0.3623943,0.1388235,-0.7950466,-0.4058628,0.441728,-0.6079791,0.1380426,-0.03266623,-0.001765089,-0.4352281,-0.01586488,0.9001787,-0.06182119,-0.4949025,0.02903255,0.8662603,0.2326351,-0.3921025,0.1255475,0.881121,-0.7822868,-0.3580816,-0.349264,-0.3688397,-0.2079782,0.1668881,-0.557191,-0.366548,-0.4819946,-0.1821018,-0.01652507,-0.2339156,-0.4715539,-0.7910856,-0.9673645,-0.939095,0.1634138,-0.04292027,1
2017-28-4--15-21-29,5,-1.124958,-0.3204411,0.198169,-0.9416389,-0.3425506,0.4150666,-0.6241293,0.1389314,-0.03023661,-0.01384641,-0.403389,-0.03386867,0.9142967,-0.04604882,-0.5317049,0.05522573,0.8438718,0.2429075,-0.3984343,0.1289354,0.8749982,-0.7946216,-0.5159192,-0.3135225,-0.3026577,-0.1437889,0.1990859,-0.5691909,-0.3733292,-0.4804906,-0.1730924,-0.01866389,-0.2172747,-0.4717982,-0.7910527,-0.967591,-0.9393437,0.1620248,-0.04431527,1
2017-28-4--15-21-29,5,-1.128196,-0.3197101,0.1983456,-0.9455444,-0.3367275,0.4173584,-0.635099,0.1432027,-0.02518757,-0.00865799,-0.398888,-0.03602697,0.9162508,-0.0424661,-0.5431166,0.07784889,0.8349614,0.2394322,-0.3886762,0.1299089,0.8801856,-0.8059347,-0.5309287,-0.3165635,-0.2932541,-0.1455981,0.2059167,-0.5783092,-0.3863821,-0.4771693,-0.1687793,-0.009766188,-0.2108119,-0.4724979,-0.7909824,-0.9686208,-0.9424326,0.1615367,-0.04413874,1
2017-28-4--15-21-29,5,-1.127932,-0.3146718,0.1971448,-0.9394919,-0.3172041,0.4310749,-0.6442888,0.1444565,-0.02412453,-0.02029124,-0.3850392,-0.04946439,0.9213503,-0.06725811,-0.5466587,0.08617876,0.830189,0.2352948,-0.3871734,0.1376719,0.8807836,-0.8083325,-0.5220954,-0.3275272,-0.2909826,-0.1545338,0.2204877,-0.5775992,-0.3934599,-0.4794735,-0.1672429,-0.003338404,-0.2060598,-0.4714058,-0.7883016,-0.9690576,-0.9449577,0.1618282,-0.04398654,1
2017-28-4--15-21-29,5,-1.133634,-0.3065287,0.1868868,-0.9426468,-0.3028618,0.4288912,-0.6554806,0.1423475,-0.02625943,-0.03210978,-0.3801673,-0.06509132,0.9220655,-0.08809438,-0.5586835,0.08866319,0.8199092,0.2407559,-0.3912693,0.1449888,0.8763123,-0.8123669,-0.5064929,-0.3353077,-0.2831073,-0.1677869,0.2257539,-0.5820956,-0.4007405,-0.4801724,-0.1665138,0.0005089343,-0.2048383,-0.4719202,-0.7877312,-0.9689422,-0.9472752,0.1616445,-0.04394946,1
2017-28-4--15-21-30,5,-1.138727,-0.2992599,0.1807467,-0.9364,-0.2931905,0.4387367,-0.6649137,0.1419353,-0.03110084,-0.0431218,-0.3678534,-0.06841514,0.9263605,-0.09756827,-0.5607486,0.09710819,0.8164628,0.2456814,-0.3829473,0.1571425,0.8765262,-0.8165064,-0.5024015,-0.340575,-0.277656,-0.1783209,0.2332641,-0.5860978,-0.4063356,-0.4775944,-0.166386,0.0056687,-0.2032502,-0.4714836,-0.7863043,-0.9695246,-0.9488542,0.1618103,-0.04421763,1
2017-28-4--15-21-30,5,-1.158006,-0.27809,0.17613,-0.923797,-0.2706922,0.4551557,-0.687839,0.1622144,-0.06653653,-0.07422273,-0.3541045,-0.06769813,0.9297946,-0.1164627,-0.5462899,0.1152202,0.8214183,0.1798857,-0.3559029,0.1562188,0.9036427,-0.836109,-0.4962585,-0.3504144,-0.2661115,-0.1857691,0.2323706,-0.6021294,-0.4268347,-0.4733611,-0.1710691,0.009005181,-0.2093426,-0.4721388,-0.7851038,-0.9703755,-0.9494467,0.1627554,-0.04292837,1
2017-28-4--15-21-30,5,-1.165392,-0.2070603,0.1514448,-0.8970373,-0.2226279,0.4771127,-0.7637486,0.1669701,-0.1410947,-0.1483085,-0.2510999,-0.1515839,0.9444447,-0.1618177,-0.5035752,0.1432563,0.8364835,0.07580382,-0.2963166,0.1612172,0.9383279,-0.9004807,-0.4885971,-0.3777441,-0.2386585,-0.233051,0.2157462,-0.6441038,-0.48183,-0.4705973,-0.1726899,0.0003924817,-0.2312291,-0.4768238,-0.788524,-0.9686651,-0.9474618,0.161089,-0.04494597,1
2017-28-4--15-21-30,5,-1.179609,-0.1915485,0.1438284,-0.8409885,-0.2061665,0.5074622,-0.7882524,0.1702806,-0.13586,-0.1730784,-0.2603744,-0.1451509,0.9387121,-0.1707804,-0.458575,0.1215513,0.8635789,0.05222049,-0.3274309,0.1470839,0.931895,-0.9224591,-0.4666263,-0.3979366,-0.236606,-0.240748,0.1963247,-0.6615588,-0.509686,-0.4715639,-0.1661413,0.004858382,-0.2322683,-0.5179484,-0.7857999,-0.9541309,-0.9499943,0.1842447,-0.04507345,1
2017-28-4--15-21-30,5,-1.102841,-0.176087,0.2346222,-0.7317815,-0.2170131,0.5852258,-0.7127753,0.1861593,-0.04724796,-0.1487065,-0.2026143,-0.1887255,0.9493243,-0.1742341,-0.4070854,0.07377471,0.8935778,0.06507683,-0.3661315,0.06695441,0.9258671,-0.9001505,-0.4108441,-0.3772666,-0.2685575,-0.19644,0.2194621,-0.6405891,-0.4753462,-0.4809115,-0.16517,0.03867778,-0.1873627,-0.5281993,-0.7869415,-0.9555521,-0.9536176,0.2325477,-0.04622147,1
2017-28-4--15-21-31,5,-0.9714187,-0.09277141,0.3972684,-0.5921122,-0.2661955,0.6847164,-0.5546843,0.2088629,0.1040529,-0.157424,-0.1282056,-0.2426784,0.9486244,-0.1711405,-0.3647264,0.01727397,0.9150887,0.02411038,-0.4295227,-0.008198434,0.902697,-0.8360367,-0.3045139,-0.2944388,-0.3363475,-0.06937487,0.2994399,-0.5715966,-0.4072646,-0.4918765,-0.1667849,0.09430526,-0.09780317,-0.5101776,-0.7791138,-0.9640491,-0.9564929,0.2384131,-0.04134067,1
