DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--12-12-22,5,0.2771387,0.06939518,-0.3032267,-0.1379669,0.3144734,0.1844613,0.3705055,0.6801622,0.07835991,-0.02370493,-0.9499931,0.05944761,0.3056422,-0.261721,-0.7726026,-0.03478837,0.5773882,0.09250794,-0.7291992,0.1622321,0.6583247,0.6138775,0.28801,0.1151109,0.1492743,-0.0766518,0.3054604,0.2890929,0.5991156,0.1370761,0.3744149,0.0434701,0.08812278,0.4999081,0.5039272,-0.4879919,-0.4838167,0.02931476,0.2880987,1
2017-28-4--12-12-22,5,0.2973618,0.07183933,-0.3156876,-0.1888803,0.318954,0.1446573,0.3647391,0.6824433,0.07544844,-0.03472161,-0.9619853,0.057656,0.2646781,-0.2785701,-0.7869167,-0.0005617416,0.5506003,0.08104966,-0.7308192,0.159987,0.6585883,0.6144321,0.2234064,0.1126304,0.1736153,-0.06663743,0.2804417,0.2839219,0.587844,0.136493,0.37623,0.03860257,0.09664622,0.4955391,0.4999077,-0.4883543,-0.4850498,0.02828267,0.2867255,1
2017-28-4--12-12-23,5,0.3132424,0.07285905,-0.3168185,-0.2395912,0.3266428,0.1342933,0.3571149,0.6852008,0.07794258,-0.0378239,-0.9678802,0.0584477,0.2415807,-0.2701732,-0.765201,0.009448462,0.5842813,0.07710986,-0.736219,0.1551587,0.6541877,0.6126294,0.1783741,0.1131849,0.1927097,-0.05519905,0.2499892,0.2796529,0.5775689,0.1349411,0.380445,0.03548751,0.107797,0.4934657,0.4972612,-0.4877558,-0.4857112,0.02850963,0.2860094,1
2017-28-4--12-12-23,5,0.3334435,0.07594252,-0.3181729,-0.2655378,0.3394895,0.130945,0.3519818,0.6868559,0.07916883,-0.04169029,-0.9743875,0.05591479,0.2137859,-0.2813566,-0.7498069,-0.003367934,0.5988462,0.07142656,-0.7457191,0.1532095,0.6444595,0.6131164,0.1490441,0.1138388,0.2033032,-0.03979237,0.2342626,0.2790675,0.5663383,0.1331129,0.3820283,0.03070698,0.1193458,0.4938568,0.4936846,-0.4875116,-0.4869121,0.02784001,0.2843301,1
2017-28-4--12-12-23,5,0.3490888,0.07752597,-0.3173702,-0.2754793,0.3538518,0.1408264,0.3481057,0.6862696,0.08088667,-0.04487659,-0.9790323,0.05555834,0.1907749,-0.290839,-0.7338594,-0.01893834,0.6135996,0.07433504,-0.7560654,0.1555399,0.6313848,0.6146591,0.1343254,0.1153107,0.2082688,-0.02607683,0.2321485,0.2785429,0.5570754,0.1322289,0.3809174,0.02840108,0.129592,0.4935801,0.4911852,-0.4870535,-0.4870272,0.02718234,0.2836369,1
2017-28-4--12-12-23,5,0.3435472,0.07886958,-0.3151222,-0.2787668,0.3721168,0.1825105,0.3478374,0.6853918,0.08810277,-0.04661797,-0.9780282,0.0552501,0.1955381,-0.3103769,-0.7086478,-0.01621324,0.6334206,0.08288547,-0.7489607,0.1536304,0.639207,0.6148279,0.1351842,0.1151495,0.2136024,-0.02490485,0.2484114,0.2781277,0.5562477,0.1322819,0.3777766,0.03256917,0.1319644,0.4895427,0.4903857,-0.4861761,-0.4869586,0.02888953,0.2853834,1
2017-28-4--12-12-23,5,0.3180673,0.08272517,-0.3092691,-0.2763626,0.3827646,0.2721518,0.3506027,0.6851314,0.09487949,-0.05169853,-0.9712995,0.05271227,0.2261106,-0.3173612,-0.6580268,0.004586196,0.6828335,0.08851602,-0.7374567,0.1467822,0.6532821,0.6110271,0.1493199,0.1139234,0.2180368,-0.03284495,0.2810284,0.278228,0.5631077,0.1324214,0.3754226,0.03908687,0.1276758,0.4886678,0.491489,-0.4876761,-0.4864866,0.03040907,0.2874245,1
2017-28-4--12-12-24,5,0.2934429,0.08627737,-0.3026234,-0.2513081,0.3852625,0.4113957,0.3537884,0.6849182,0.1019194,-0.05155581,-0.9637873,0.05116691,0.2565893,-0.2975228,-0.5786103,0.02930342,0.7588357,0.09273019,-0.7213429,0.1396463,0.6719855,0.6070849,0.1700266,0.1130629,0.2233288,-0.042697,0.3260175,0.2781107,0.5713257,0.1330233,0.3727264,0.04571579,0.1207087,0.4899095,0.4937029,-0.4896079,-0.4858789,0.03158277,0.2897021,1
2017-28-4--12-12-24,5,0.259665,0.08830023,-0.2949841,-0.163386,0.392072,0.6124007,0.3515576,0.68478,0.1122803,-0.04435838,-0.9521632,0.04901821,0.2983534,-0.2893219,-0.443951,0.08342825,0.8439432,0.1003923,-0.6824167,0.1265238,0.7128959,0.6003779,0.2215956,0.1134742,0.2289845,-0.05981712,0.3944083,0.2778063,0.5817664,0.1336727,0.3748116,0.05378694,0.1062754,0.4895523,0.4964032,-0.4904813,-0.4848905,0.03239754,0.2926894,1
2017-28-4--12-12-24,5,0.1996692,0.08977497,-0.2836799,0.09242343,0.4017661,0.8493602,0.3458135,0.6841725,0.1286054,-0.04019663,-0.9306892,0.04889729,0.3602929,-0.2149383,-0.1512921,0.07594027,0.9618447,0.1153441,-0.5860443,0.09844363,0.7959628,0.5817115,0.3156191,0.1150957,0.2374616,-0.08945835,0.4500636,0.2727783,0.5823726,0.1344086,0.3738319,0.06435369,0.07673376,0.4884614,0.4992476,-0.4926301,-0.4837724,0.0356947,0.2964967,1
2017-28-4--12-12-24,5,0.1127087,0.0948832,-0.258936,0.4590556,0.3551373,0.9078813,0.3531818,0.6808561,0.1466539,-0.03902176,-0.8898761,0.04976571,0.4517978,0.07243101,-0.258184,0.1576572,-0.9503888,0.1341395,-0.4153603,0.0691347,0.8970523,0.5393334,0.4104743,0.1141622,0.2495831,-0.1380316,0.4520224,0.266998,0.5724138,0.1365327,0.3743367,0.07300926,0.02546232,0.4860629,0.5002844,-0.4944586,-0.4824022,0.03985013,0.2968417,1
2017-28-4--12-12-24,5,0.02438144,0.113827,-0.211083,0.6018646,0.3123126,0.8500464,0.3676181,0.6785597,0.14823,-0.04443527,-0.8283633,0.03712905,0.5571905,0.06971791,-0.3162698,0.1489906,-0.934299,0.1537542,-0.2918433,0.03397539,0.9434155,0.4819714,0.5097241,0.1151325,0.2261703,-0.1905673,0.4066349,0.2700147,0.562231,0.1357193,0.3745425,0.0797159,-0.03168453,0.4692014,0.5071903,-0.4937259,-0.4806594,0.04243996,0.292483,1
2017-28-4--12-12-25,5,-0.02650223,0.1261879,-0.1591829,0.6928076,0.2630917,0.7882807,0.3854764,0.6806327,0.1463785,-0.05366614,-0.7797427,0.03004635,0.6230717,0.03847279,-0.3535506,0.1256049,-0.9261454,0.1419378,-0.1897098,0.008098942,0.9714928,0.4349838,0.5736586,0.1136391,0.2029533,-0.2122573,0.3501982,0.279099,0.5524644,0.1358461,0.3767014,0.0859042,-0.07227853,0.4641887,0.5197608,-0.4947345,-0.4792598,0.04763647,0.2885804,1
2017-28-4--12-12-25,5,-0.0489211,0.1260731,-0.1086725,0.7406492,0.2321826,0.7475761,0.3966265,0.68285,0.1467547,-0.05268994,-0.7438989,0.03754776,0.665153,0.01573665,-0.360624,0.1201015,-0.9248126,0.1349638,-0.1340673,-0.00668342,0.9817159,0.4079181,0.6144562,0.1122036,0.183756,-0.2123364,0.3057414,0.2852942,0.5426104,0.1357826,0.3756081,0.09421059,-0.09157941,0.4726447,0.528143,-0.4951659,-0.4779425,0.05072704,0.2892935,1
2017-28-4--12-12-25,5,-0.05715038,0.1236554,-0.06944979,0.7398965,0.2338109,0.7351784,0.4045655,0.6838154,0.1526939,-0.05102254,-0.7174486,0.045781,0.6932305,0.02954915,-0.3217224,0.1001307,-0.9410608,0.1275936,-0.07682376,-0.01579716,0.9887206,0.3971488,0.637459,0.1106371,0.1729368,-0.2066374,0.2797713,0.2980093,0.5360397,0.131707,0.3759538,0.1047296,-0.09548584,0.4709472,0.5321336,-0.4962171,-0.4766282,0.05773593,0.2940853,1
2017-28-4--12-12-25,5,-0.06106864,0.114732,-0.04493014,0.7179058,0.2212816,0.7205579,0.4088354,0.6901511,0.1593874,-0.04108436,-0.7064368,0.05593369,0.7043653,0.02705389,-0.2758903,0.08897562,-0.9566796,0.09745846,-0.01209959,-0.02808005,0.9947698,0.3908302,0.6480838,0.1102728,0.1617445,-0.197228,0.2542407,0.30038,0.5286934,0.1299019,0.3773811,0.1141594,-0.09442016,0.4819547,0.5363026,-0.4963726,-0.476037,0.06001792,0.2972694,1
2017-28-4--12-12-25,5,-0.06700137,0.1067599,-0.02258888,0.6979994,0.2031657,0.6991958,0.4115023,0.696565,0.1609725,-0.03186626,-0.6940157,0.06055817,0.7167004,0.01906575,-0.2395552,0.09599941,-0.9659368,0.05068029,0.03654503,-0.03722134,0.9973518,0.3818203,0.6513911,0.1099622,0.1483545,-0.1917242,0.2226764,0.3011975,0.5176613,0.1285479,0.3770278,0.1237482,-0.09599922,0.4832483,0.5352727,-0.4979585,-0.474613,0.06416763,0.3023322,1
2017-28-4--12-12-26,5,-0.07615697,0.1088667,0.008540228,0.7058256,0.1972942,0.6765162,0.4132313,0.6992989,0.1513613,-0.04609717,-0.6730864,0.06546783,0.7352167,0.01788451,-0.2445139,0.1010199,-0.9642034,0.006159669,0.07863688,-0.05851812,0.9951653,0.3658284,0.65317,0.1033235,0.1425103,-0.1841837,0.1997992,0.3004288,0.5083647,0.1278794,0.3726151,0.1309208,-0.1004977,0.4794551,0.533125,-0.4995023,-0.474144,0.06926881,0.3056784,1
2017-28-4--12-12-26,5,-0.08226661,0.1085379,0.02288506,0.6926017,0.1922539,0.6595168,0.4004261,0.6948098,0.1401083,-0.047505,-0.6545689,0.07195751,0.7510694,0.00509658,-0.2162929,0.07754347,-0.9732309,0.007728834,0.05383304,-0.0586971,0.9967933,0.3502985,0.6608644,0.1014478,0.1477488,-0.1891067,0.1766852,0.3073354,0.4987615,0.1200086,0.3740795,0.1278163,-0.1051919,0.4643784,0.5269763,-0.5012486,-0.4696134,0.07617894,0.312171,1
2017-28-4--12-12-26,5,-0.0900402,0.1179926,0.02157617,0.6509376,0.2089996,0.6661661,0.3987233,0.6937491,0.1083114,-0.07253076,-0.6579239,0.07437135,0.745885,0.01351396,-0.1909157,0.0963083,-0.976777,-0.02157848,0.02418649,-0.06497,0.9973607,0.3415763,0.645782,0.08685458,0.1412898,-0.1914518,0.1744633,0.2978581,0.5097498,0.1197035,0.3516247,0.121277,-0.1210498,0.46167,0.5262464,-0.5027996,-0.4706577,0.082326,0.3193197,1
2017-28-4--12-12-26,5,-0.08560562,0.1162118,0.03059742,0.5689977,0.2920983,0.6828442,0.3839123,0.7082859,0.08701636,-0.06330204,-0.6418808,0.08635031,0.7592928,0.09252883,-0.0953413,0.07043739,-0.9886289,-0.08360591,-0.00607649,-0.07164432,0.9939016,0.3392893,0.6331641,0.09330285,0.1603466,-0.2016247,0.1978148,0.2925013,0.5053232,0.1232736,0.3636911,0.1046025,-0.1281883,0.4646457,0.50813,-0.5001336,-0.4664408,0.06844376,0.312583,1
2017-28-4--12-12-26,5,-0.07656134,0.109265,0.0765953,0.5229064,0.3501998,0.6703673,0.3571152,0.7097799,0.1030019,-0.05178167,-0.5943962,0.09271353,0.7971299,0.1643357,-0.02334888,0.02788969,-0.9857336,-0.08488854,-0.01545815,-0.04351558,0.9953198,0.3209168,0.640042,0.1011789,0.1795082,-0.2063961,0.1967732,0.3020658,0.4827588,0.1208699,0.3826088,0.1015779,-0.1311013,0.4679114,0.4998077,-0.4991997,-0.4513195,0.06461246,0.3164284,1
2017-28-4--12-12-27,5,-0.08023567,0.1089686,0.1358868,0.5151348,0.4491403,0.7523941,0.3538225,0.7087117,0.1792372,-0.05151729,-0.6134365,0.09362045,0.7824812,0.2672089,-0.02532377,0.0164676,-0.963165,-0.09856739,-0.03020616,-0.03059199,0.9942013,0.3189301,0.6458377,0.1011727,0.1945579,-0.1480382,0.2805079,0.2981628,0.4836532,0.1136969,0.3852968,0.1440991,-0.07532999,0.4728717,0.4891462,-0.5033823,-0.4542716,0.08155212,0.3716347,1
2017-28-4--12-12-27,5,-0.08493955,0.120381,0.2027302,0.4939893,0.6644002,0.8957752,0.3745251,0.710121,0.2989383,-0.0814486,-0.6662741,0.08013044,0.7369016,0.4464402,-0.04149271,0.02883838,-0.8933856,-0.1091336,-0.02565479,-0.02599742,0.9933559,0.3409113,0.6173036,0.08568776,0.2659761,-0.02961821,0.5101742,0.2861605,0.502927,0.1078459,0.3614595,0.2675489,0.05360145,0.4533541,0.4547914,-0.512314,-0.4656099,0.1464779,0.4708249,1
2017-28-4--12-12-27,5,-0.07561092,0.1382656,0.2493006,0.4842565,0.8435867,1.025831,0.3792582,0.728182,0.4001438,-0.1052778,-0.7190591,0.08271812,0.6819299,0.5040354,-0.09887547,0.006724218,-0.8579783,-0.1280257,-0.03204817,-0.02914257,0.9908245,0.3726366,0.5689726,0.09863913,0.4205126,0.09054285,0.684909,0.2866283,0.5104217,0.1279064,0.3822969,0.385488,0.1969801,0.3893108,0.4550127,-0.4893147,-0.4737934,0.2267452,0.5239198,1
2017-28-4--12-12-27,5,-0.06313884,0.1434591,0.2606406,0.4829856,0.9320281,1.086342,0.3700646,0.7356161,0.4620163,-0.08684864,-0.7474277,0.06883975,0.6550345,0.4897771,-0.1582948,-0.001448415,-0.8573558,-0.124845,-0.05816915,-0.03343203,0.9899053,0.3919022,0.5170878,0.115775,0.5077693,0.1485173,0.7571364,0.2812565,0.5095053,0.136224,0.3981774,0.436817,0.2806467,0.3877887,0.4579507,-0.4876273,-0.477288,0.3210069,0.5433676,1
2017-28-4--12-12-27,5,-0.04534238,0.1523056,0.2373036,0.4715665,0.9767294,1.125594,0.3573731,0.7471573,0.4968206,-0.07064148,-0.7846476,0.0409702,0.6145399,0.4825669,-0.172424,-0.006667547,-0.8586936,-0.1412609,-0.09420457,-0.02172801,0.9852405,0.4048488,0.4861059,0.1293643,0.5570506,0.1767582,0.8051766,0.2786886,0.5077376,0.1463094,0.4116125,0.4769407,0.3413072,0.3871379,0.4678788,-0.4655789,-0.4792179,0.3270182,0.5536032,1
2017-28-4--12-12-28,5,-0.03890149,0.1538746,0.2196065,0.470954,0.9887605,1.140159,0.3568234,0.7480558,0.5123971,-0.06622974,-0.8108752,0.03103448,0.5806307,0.4722646,-0.1683274,-0.003396407,-0.8652286,-0.142555,-0.09751137,-0.02359218,0.9846894,0.4129791,0.4791955,0.1323732,0.5710539,0.2006749,0.8281487,0.2775321,0.5051985,0.1478134,0.4122229,0.5019722,0.369262,0.3875886,0.471065,-0.4602988,-0.4803975,0.3376305,0.5629982,1
2017-28-4--12-12-28,5,-0.04732451,0.1596472,0.2231697,0.4493945,0.984781,1.135628,0.3585713,0.7459718,0.5127654,-0.07738198,-0.8085053,0.02974862,0.5826201,0.4869025,-0.1386298,-0.01124027,-0.8623116,-0.1360307,-0.09762397,-0.02995961,0.9854276,0.4074316,0.4801911,0.1295049,0.5641695,0.2045831,0.8308229,0.275369,0.5027925,0.1458242,0.4078553,0.5045863,0.3704255,0.3804215,0.4746042,-0.4624734,-0.4823136,0.3387118,0.5608647,1
2017-28-4--12-12-28,5,-0.05541132,0.1688687,0.2226442,0.3996741,0.9750719,1.121955,0.3567595,0.7451593,0.4982085,-0.09114899,-0.7963474,0.02648734,0.5973451,0.4936971,-0.09646923,0.001789363,-0.8642648,-0.1307143,-0.1092077,-0.03607279,0.9847265,0.3992773,0.4645684,0.1280011,0.5507007,0.192797,0.8224016,0.2681816,0.4990641,0.1454237,0.4046679,0.4912285,0.3589256,0.3820661,0.4715062,-0.4649267,-0.482437,0.3331218,0.5546578,1
2017-28-4--12-12-28,5,-0.04368531,0.1650584,0.1988328,0.3100158,0.9609543,1.094638,0.3532307,0.7441105,0.4762506,-0.09120359,-0.7982223,0.03072732,0.594625,0.4957375,-0.02375761,0.02789644,-0.8676991,-0.1257945,-0.1382066,-0.04087957,0.9815313,0.4081192,0.4239812,0.1269403,0.5366714,0.1735432,0.8064345,0.2579358,0.4994688,0.1459401,0.4024467,0.4641418,0.3438979,0.3898666,0.4650795,-0.4679023,-0.4820991,0.3212444,0.5435748,1
2017-28-4--12-12-28,5,-0.01997479,0.1557747,0.1537313,0.167052,0.9277928,1.036488,0.3531587,0.7420782,0.4521888,-0.08375631,-0.8164433,0.03690672,0.5701255,-0.489663,-0.1008091,-0.04945496,0.8646513,-0.1161535,-0.1672333,-0.0468448,0.9779299,0.4285641,0.3693338,0.1275533,0.5139904,0.1545659,0.7834861,0.2482775,0.505336,0.1476041,0.4024335,0.4332252,0.3281794,0.4054046,0.4618258,-0.4715431,-0.4811487,0.3103749,0.5319988,1
2017-28-4--12-12-29,5,0.006526314,0.1526705,0.1136739,0.02772991,0.8775982,0.9486135,0.3535024,0.7358729,0.4293821,-0.08478785,-0.8299793,0.03615666,0.5501255,-0.466616,-0.2261681,-0.06278829,0.8527456,-0.09353406,-0.2000101,-0.0395038,0.9745188,0.4507321,0.3077009,0.126599,0.48861,0.1332906,0.7449535,0.2541549,0.5165442,0.1441871,0.4031523,0.403154,0.3136765,0.4188966,0.4626514,-0.4750099,-0.4809061,0.3010661,0.5217116,1
2017-28-4--12-12-29,5,0.0446637,0.1468459,0.08059625,-0.1145269,0.8139839,0.7978776,0.3562835,0.7264507,0.3996186,-0.09158278,-0.8397074,0.04118109,0.5336742,-0.4260249,-0.3593764,-0.09052103,0.8253226,-0.06331094,-0.2712177,-0.02784357,0.96003,0.4849118,0.233515,0.1221814,0.4563826,0.1161333,0.6767589,0.2596758,0.5340142,0.1415077,0.4010309,0.3644471,0.3021057,0.4232221,0.4643632,-0.4801594,-0.4807287,0.2885076,0.5087315,1
2017-28-4--12-12-29,5,0.09400104,0.144576,0.04163428,-0.2343613,0.7384369,0.5280514,0.3523876,0.7169362,0.3567692,-0.1161079,-0.8610479,0.04875226,0.4926853,-0.4151665,-0.5359558,-0.09682547,0.7287064,-0.01376614,-0.4118747,-0.008244373,0.9110992,0.5250425,0.1507534,0.1140456,0.4228277,0.1120994,0.5604313,0.263117,0.5478416,0.1391248,0.3986267,0.3141845,0.3003066,0.4310575,0.467683,-0.4826962,-0.4809049,0.2720184,0.4874915,1
2017-28-4--12-12-29,5,0.1488464,0.1255813,0.0006629905,-0.2079422,0.5809314,0.206084,0.3454435,0.7106174,0.3126505,-0.1180709,-0.8906773,0.06923169,0.4335439,-0.4932267,-0.7619352,-0.006245478,0.4196942,0.01094863,-0.5315033,0.01458697,0.8468599,0.5610223,0.1061962,0.111958,0.3824365,0.1211273,0.4627353,0.2690099,0.5473425,0.1353197,0.4003479,0.2678016,0.3001225,0.4441599,0.4568267,-0.4827976,-0.4792823,0.2535217,0.4728976,1
2017-28-4--12-12-29,5,0.1920351,0.1083601,-0.03392621,-0.09264035,0.343824,0.1595094,0.3471468,0.7043002,0.2843824,-0.1044696,-0.9129602,0.07533832,0.3871872,-0.4869572,-0.844794,0.2012295,0.09328788,0.01976099,-0.5913118,0.04237051,0.8050868,0.5868427,0.1070721,0.1100836,0.3612072,0.1237254,0.4760646,0.2724859,0.5503613,0.1347085,0.397867,0.2469759,0.2943572,0.4469202,0.4447786,-0.4811363,-0.4799844,0.2467002,0.4658629,1
2017-28-4--12-12-30,5,0.2061765,0.1114334,-0.05327159,-0.08037774,0.218654,0.3217139,0.3573643,0.7011665,0.2707337,-0.1073133,-0.9181945,0.06986331,0.3748625,-0.4194628,-0.7898166,0.4466856,-0.02669819,0.02662211,-0.636103,0.05938894,0.7688546,0.5961874,0.1342176,0.1096951,0.3627942,0.1178963,0.5271272,0.2763745,0.5607323,0.1351169,0.3926455,0.2402407,0.2858099,0.4497772,0.4347885,-0.479899,-0.4816484,0.2460935,0.4628833,1
2017-28-4--12-12-30,5,0.2147499,0.1261847,-0.0756347,-0.1981585,0.2962828,0.4841982,0.3750592,0.6997269,0.2554064,-0.1245694,-0.9212787,0.05360577,0.3644921,-0.4250694,-0.6602015,0.5944668,0.1733759,0.03725632,-0.6724904,0.06782268,0.7360494,0.5994167,0.1614505,0.106001,0.364758,0.1094008,0.5499423,0.2813209,0.573423,0.1373186,0.3852097,0.218982,0.2783625,0.4473643,0.4132388,-0.4769595,-0.4823272,0.2348792,0.4565939,1
2017-28-4--12-12-30,5,0.2426604,0.1348102,-0.1107055,-0.2812522,0.5465457,0.5539423,0.3859786,0.6980373,0.2291598,-0.1376937,-0.9321545,0.03762649,0.3327351,-0.4778282,-0.4830783,0.5330327,0.5041743,0.04506428,-0.7128832,0.08615147,0.6945105,0.6096136,0.1361483,0.1022297,0.3950999,0.09995014,0.504824,0.280355,0.5705242,0.1412157,0.3791909,0.1840619,0.2724214,0.4457848,0.4079155,-0.4733185,-0.4840536,0.2219796,0.4368069,1
2017-28-4--12-12-30,5,0.2961964,0.1329938,-0.1443223,-0.2932375,0.7407091,0.4507519,0.3865181,0.6839432,0.1932684,-0.1525899,-0.9512809,0.03229836,0.2659659,-0.4902953,-0.4441469,0.2919281,0.6907402,0.08518337,-0.7662092,0.1616036,0.6160775,0.6207696,0.09032005,0.09592438,0.4579022,0.1088385,0.4146149,0.2861332,0.5560673,0.1433781,0.3796687,0.1414853,0.2746192,0.4327252,0.3809477,-0.4713181,-0.4830348,0.202734,0.4143367,1
2017-28-4--12-12-30,5,0.3630293,0.119729,-0.1667775,-0.281592,0.7849691,0.1857931,0.3778692,0.6810235,0.1729374,-0.142358,-0.9721894,0.03841567,0.1819509,-0.5647438,-0.5289335,0.09011097,0.6270359,0.09041102,-0.7919317,0.1802656,0.5763457,0.6325812,0.06042096,0.09674251,0.4723916,0.1311496,0.303908,0.3001598,0.5366796,0.1407609,0.3820124,0.109498,0.2799964,0.4195439,0.3613189,-0.4686784,-0.4804648,0.1844988,0.3919164,1
2017-28-4--12-12-31,5,0.4021715,0.112766,-0.1741,-0.1805361,0.6650773,-0.1083673,0.3595516,0.684605,0.1688455,-0.1225799,-0.982351,0.04666687,0.1333528,-0.5793758,-0.6883154,-0.03037959,0.435457,0.09517595,-0.8046893,0.1603313,0.5636582,0.6384952,0.05896388,0.1055557,0.4145085,0.145712,0.1819734,0.3020058,0.5173053,0.1370814,0.3877373,0.09834755,0.2837891,0.419109,0.3597981,-0.4690179,-0.4815173,0.1794278,0.3841856,1
2017-28-4--12-12-31,5,0.4094782,0.1194144,-0.1754817,-0.01513611,0.4823257,-0.2661545,0.3385375,0.6872878,0.171892,-0.120227,-0.9849135,0.04004925,0.1178433,-0.5675349,-0.7895226,-0.06667849,0.2238578,0.1048054,-0.8016395,0.1469104,0.5699186,0.6325305,0.09481023,0.1139401,0.3229151,0.1522526,0.1055718,0.3013689,0.4973403,0.1330655,0.3936975,0.09435284,0.2855198,0.4121966,0.3629523,-0.4680709,-0.4825319,0.1754055,0.3834285,1
2017-28-4--12-12-31,5,0.404109,0.1113216,-0.1664459,0.08684105,0.2545733,-0.2657822,0.3259322,0.6912897,0.1765883,-0.1086954,-0.985174,0.05765489,0.1195548,-0.5177186,-0.8534217,0.005061298,0.06011035,0.1007619,-0.7888184,0.1254532,0.5931897,0.6299974,0.1401883,0.1218208,0.2220271,0.1577127,0.1038941,0.2995183,0.485281,0.1305912,0.3960857,0.0937065,0.2860971,0.413608,0.3639094,-0.4678987,-0.4833063,0.173421,0.3833936,1
2017-28-4--12-12-31,5,0.3769622,0.1011747,-0.1605728,0.03729272,0.04911888,-0.1295441,0.3211505,0.7021344,0.1874424,-0.09691134,-0.9796488,0.07469033,0.1591155,-0.4890077,-0.8475126,0.2045082,0.02775445,0.06067305,-0.73937,0.06847964,0.6670542,0.6323763,0.16462,0.1268425,0.1495848,0.1468017,0.1774733,0.2959583,0.4893695,0.12806,0.3970957,0.09597545,0.2759644,0.413242,0.3627158,-0.4686964,-0.4833516,0.1758433,0.3867045,1
2017-28-4--12-12-31,5,0.3342587,0.1048104,-0.1560726,-0.06267899,-0.02768815,0.07408375,0.329323,0.7078458,0.1858883,-0.1083292,-0.9636837,0.08151984,0.230072,-0.3185779,-0.8448657,0.3987426,0.1603571,0.04812958,-0.7559506,0.04699122,0.6511637,0.6331561,0.1745301,0.1287245,0.1350344,0.1187132,0.2564129,0.2912981,0.5045459,0.1283089,0.3981029,0.0995074,0.261332,0.4080781,0.368954,-0.4681617,-0.4799312,0.1766793,0.3951238,1
2017-28-4--12-12-32,5,0.3236828,0.1128168,-0.1460901,-0.02364932,-0.09407032,0.2464179,0.3446591,0.7115606,0.1899277,-0.1086396,-0.9644289,0.06910418,0.2308656,-0.2066237,-0.8256239,0.4930836,0.1803344,0.03711446,-0.8455238,0.04390277,0.5308338,0.6246474,0.2037461,0.1253779,0.126274,0.1207756,0.3572106,0.2833821,0.5128556,0.1305321,0.3955848,0.1190382,0.2701186,0.405341,0.3932718,-0.4694297,-0.4850621,0.1866082,0.3808068,1
2017-28-4--12-12-32,5,0.3353608,0.1169751,-0.1064802,0.02955057,-0.1329491,0.3406881,0.3541074,0.708799,0.2173465,-0.1105031,-0.970588,0.06376613,0.2041615,-0.1211647,-0.8232452,0.514162,0.2079036,0.03071878,-0.9237603,0.07572259,0.3741515,0.6171591,0.2422753,0.1254151,0.1129714,0.1652237,0.4230942,0.2801216,0.5095711,0.1294448,0.3940976,0.1595323,0.3160674,0.4003052,0.4239388,-0.4704914,-0.4861385,0.2053032,0.4052846,1
2017-28-4--12-12-32,5,0.3587962,0.112421,-0.05263269,0.05756017,-0.1486669,0.3812345,0.3613627,0.7009135,0.2637044,-0.1073565,-0.9756145,0.06634542,0.1795809,-0.09006484,-0.8312435,0.5063772,0.2109615,0.04183274,-0.9470826,0.1126285,0.2976569,0.6200288,0.263577,0.1252139,0.1042126,0.2315739,0.4709623,0.2821271,0.5070915,0.1285951,0.3904762,0.2026448,0.3754214,0.4050047,0.4421358,-0.4716425,-0.4880085,0.2272642,0.4242432,1
2017-28-4--12-12-32,5,0.3917595,0.1131538,-0.005965011,0.06253013,-0.1514978,0.3963419,0.3662237,0.6913347,0.3097776,-0.1111222,-0.9814552,0.06208879,0.143327,-0.1011258,-0.8434808,0.4894848,0.19677,0.05743701,-0.9504354,0.1563472,0.2625437,0.6237358,0.263574,0.1237651,0.09549356,0.3011356,0.5073588,0.2893848,0.5051877,0.1275641,0.3835595,0.2414974,0.437199,0.4079652,0.4577805,-0.4724901,-0.4875365,0.2450047,0.4477937,1
2017-28-4--12-12-32,5,0.43285,0.115388,0.03317929,0.06627102,-0.1542946,0.4107229,0.3744032,0.6839546,0.3549366,-0.1078029,-0.9874799,0.05336889,0.1020483,-0.1079022,-0.8552593,0.4692327,0.1915969,0.06154403,-0.9563131,0.1734912,0.2271087,0.6318682,0.2622497,0.121232,0.08624136,0.3600627,0.5398428,0.3017764,0.5058686,0.1262107,0.3743792,0.274472,0.4934011,0.4143865,0.4606483,-0.4728209,-0.489143,0.2620041,0.4625741,1
