DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--13-57-55,5,0.553789,0.2572294,-0.2699918,0.2266495,0.4737964,-0.309954,0.3104163,0.7891199,-0.137244,-0.3541484,0.9259407,-0.04812704,0.1220518,0.03444945,0.8784788,0.101748,0.4655487,-0.003630505,0.945276,-0.3176939,-0.0742357,0.5141695,-0.06816424,0.2779399,0.2845962,0.2322176,0.03728963,0.2251456,0.2255607,-0.04231996,0.2602256,-0.09333032,0.1905178,0.3848044,0.2070873,-0.5470164,-0.5034412,-0.0371774,-0.1530976,0.9458642
2017-28-4--13-57-55,5,0.5044733,0.2332642,-0.2904502,0.1521161,0.4951905,-0.32016,0.2928702,0.7905133,-0.1159809,-0.3471219,0.9370151,-0.03671842,0.01268956,0.07561004,0.9312682,0.10659,0.3400902,-0.02494912,0.9231892,-0.3081813,-0.2283057,0.5844892,-0.03121762,0.2819082,0.2985812,0.2097401,0.07786426,0.2237752,0.283805,-0.04376895,0.270405,-0.05489871,0.2034291,0.3868891,0.1722207,-0.5494305,-0.4934675,-0.01807297,-0.09722911,0.9458642
2017-28-4--13-57-55,5,0.426416,0.2403315,-0.3177581,-0.09074596,0.3861746,-0.2723051,0.2661122,0.800826,-0.07222231,-0.3300106,0.9420511,0.00739267,-0.05981819,0.09148813,0.9907753,-0.05491396,0.08353879,-0.05142542,0.907159,-0.2831377,-0.3070035,0.6032605,-0.0339253,0.267645,0.3093742,0.1682585,0.1789803,0.196122,0.3120635,-0.03799012,0.2621337,-0.04050919,0.2172132,0.3714411,0.1336274,-0.5507935,-0.5055306,-0.01354152,-0.02338003,0.9458642
2017-28-4--13-57-55,5,0.3226098,0.2453402,-0.3243849,-0.3693045,0.3734501,-0.03553976,0.211368,0.8011444,-0.02624663,-0.3287374,0.9342753,0.04762046,-0.1295907,0.1620095,0.9418916,-0.1522593,-0.2518142,-0.0875631,0.8811649,-0.2803463,-0.3705227,-1.533782,-0.03058017,-1.081963,0.3190006,0.3110402,0.3087367,0.136011,0.3063927,-0.03530438,0.251086,-0.01490712,0.2306427,0.3369359,0.1156233,-0.5504838,-0.5199991,-0.01373589,0.07084588,0.9458642
2017-28-4--13-57-56,5,0.2110113,0.2389176,-0.3019484,-0.5042756,0.4494314,0.2629492,0.1471504,0.8045962,0.02416816,-0.3165392,0.9264466,0.06018821,-0.1946201,0.2039912,0.7980086,-0.1762288,-0.5389929,-0.1137289,0.844972,-0.2649794,-0.4504155,-3.099703,-0.01806038,-1.967843,0.3297228,0.3802824,0.4177806,0.075367,0.287334,-0.03307739,0.2482979,0.03118878,0.2512028,0.2957522,0.1023,-0.5498248,-0.5206238,-0.01511255,0.1108341,0.9458642
2017-28-4--13-57-56,5,0.1202509,0.2419657,-0.2664357,-0.4660453,0.376063,0.4152677,0.1132394,0.8057955,0.06682568,-0.3093316,0.9070954,0.0880884,-0.2715367,0.101251,0.7581413,-0.1934777,-0.6144399,-0.131869,0.8099514,-0.2470378,-0.5153269,-4.311339,0.03833862,-2.636848,0.3001478,0.4348195,0.4664936,0.04027418,0.2863774,-0.03296976,0.244417,0.07749048,0.2646592,0.2390733,0.0989842,-0.5424019,-0.5181487,-0.06217286,0.1514666,0.9458642
2017-28-4--13-57-56,5,0.08268767,0.2367102,-0.2513025,-0.3624412,0.2601757,0.449181,0.1105838,0.7990397,0.07929343,-0.3210733,0.8741442,0.118948,-0.3444348,0.001819683,0.7416304,-0.2262557,-0.6314978,-0.1487342,0.7536227,-0.2373053,-0.5946572,-4.311339,0.1338767,-2.636848,0.2706486,0.4348195,0.469726,0.05397873,0.3154614,-0.04080442,0.2415943,0.09000104,0.2472964,0.2289249,0.09722205,-0.5512911,-0.5163382,-0.024716,0.1442486,0.9458642
2017-28-4--13-57-56,5,0.08204034,0.2324915,-0.2549191,-0.2474691,0.1724997,0.4006939,0.1332351,0.8026682,0.07445237,-0.3250109,0.844377,0.1350016,-0.4039431,-0.08397116,0.7425314,-0.2375284,-0.6206257,-0.1544253,0.6935378,-0.212022,-0.6709731,-4.311339,0.2340919,-2.636848,0.2543031,0.4348195,0.4221072,0.0957879,0.36234,-0.04593053,0.2443317,0.06631488,0.2057127,0.3045833,0.1121123,-0.5553182,-0.5140579,0.005025289,0.1192284,0.9458642
2017-28-4--13-57-56,5,0.09845266,0.2171632,-0.2639471,-0.1643549,0.1295784,0.3331858,0.1594619,0.7999432,0.05458514,-0.3315164,0.8252912,0.1316496,-0.4377898,-0.1167534,0.7582613,-0.245288,-0.592657,-0.1598535,0.6766088,-0.2017961,-0.6898738,-4.311339,0.301315,-2.636848,0.2508254,0.4348195,0.3787751,0.1363593,0.4056312,-0.04927605,0.2519728,0.05785569,0.1699631,0.3333729,0.1371859,-0.5513697,-0.5096151,-0.004734933,0.1136173,0.9458642
2017-28-4--13-57-57,5,0.1042343,0.2136319,-0.2583996,-0.1179569,0.1096223,0.2957067,0.1856232,0.8083066,0.03880736,-0.3247873,0.809151,0.1362358,-0.4703485,-0.1299578,0.7613864,-0.2595412,-0.5796898,-0.1433738,0.683203,-0.1617209,-0.6975128,0.5983189,0.3448238,0.2700864,0.2539306,-0.07233039,0.3579457,0.1647548,0.4368646,-0.04826741,0.258345,0.04729221,0.1401512,0.3542188,0.1481325,-0.5496899,-0.5038642,-0.006865916,0.1250932,0.9458642
2017-28-4--13-57-57,5,0.1139096,0.2186391,-0.2552085,-0.1280393,0.1243654,0.2545373,0.2065116,0.8128213,0.03603132,-0.3149665,0.8108264,0.1407185,-0.4728161,-0.1119117,0.7815164,-0.237574,-0.5659209,-0.1329773,0.690597,-0.145194,-0.695925,0.6137433,0.3444304,0.2675544,0.2519403,-0.07846066,0.3507827,0.1725928,0.4514065,-0.04376542,0.2585739,0.03897208,0.1343122,0.3562594,0.1460945,-0.5496029,-0.502405,-0.008162704,0.138906,0.9458642
2017-28-4--13-57-57,5,0.1289695,0.2208388,-0.2511363,-0.1798901,0.1653007,0.2164307,0.2086834,0.8191118,0.04951422,-0.3132313,0.8279864,0.1369029,-0.4445024,-0.08508404,0.805568,-0.1973351,-0.5521591,-0.1133575,0.6963657,-0.1374824,-0.6952149,0.6209942,0.3041939,0.263054,0.2501625,-0.05013604,0.3615005,0.1623505,0.4396208,-0.0411718,0.2547735,0.04239959,0.1580349,0.3492109,0.1249756,-0.5496749,-0.5021804,-0.005178716,0.116506,0.9458642
2017-28-4--13-57-57,5,0.1364008,0.2214476,-0.2418461,-0.245831,0.2028109,0.1974716,0.1812252,0.820538,0.07832894,-0.3084927,0.8641223,0.1161755,-0.3803,-0.07281172,0.8254715,-0.1482668,-0.5397335,-0.1067604,0.7172607,-0.1406393,-0.6740623,0.5991181,0.2386206,0.2504628,0.2446453,0.02017215,0.3839415,0.1260594,0.3975275,-0.04295188,0.2440366,0.05715966,0.2062401,0.3318813,0.115569,-0.5529376,-0.5194035,0.002664144,0.132706,0.9458642
2017-28-4--13-57-57,5,0.1099549,0.2291263,-0.2101139,-0.2906862,0.192988,0.2079732,0.1392002,0.8257861,0.1202828,-0.2791579,0.8987168,0.08141592,-0.3282537,-0.07309669,0.8310828,-0.1584794,-0.5280554,-0.1096435,0.7258113,-0.1334438,-0.6658596,0.5432098,0.1748814,0.2458434,0.2417423,0.09585914,0.4183301,0.07952704,0.3458664,-0.0392512,0.2396852,0.08494764,0.2571733,0.300456,0.09847777,-0.5574179,-0.5197185,0.01148374,0.1674806,0.9458642
2017-28-4--13-57-58,5,0.05967831,0.2315393,-0.1582119,-0.303376,0.1569814,0.2425328,0.1111242,0.8237395,0.1513041,-0.2751172,0.8865181,0.1039762,-0.3571907,-0.1126244,0.8237405,-0.1819285,-0.5250423,-0.09892326,0.7301082,-0.1312373,-0.6632745,0.5090674,0.151767,0.2364163,0.2357663,0.1266845,0.4482693,0.03848082,0.3067038,-0.04077783,0.2297561,0.1144096,0.2985798,0.2752872,0.0796516,-0.5613511,-0.5206603,0.02573019,0.1859419,0.9458642
2017-28-4--13-57-58,5,0.03202281,0.2186999,-0.1302603,-0.3284861,0.155416,0.3020915,0.1049153,0.8631321,0.1797564,-0.2675953,0.8887874,0.08349041,-0.3626004,-0.1433798,0.7919542,-0.1743232,-0.5673292,-0.0005655502,0.6925197,-0.008104105,-0.7213533,0.4759341,0.1401662,0.2304934,0.2381612,0.1553525,0.4745345,0.01271834,0.2847688,-0.04332103,0.2266476,0.1386631,0.3204678,0.2593464,0.06611642,-0.5617398,-0.5200321,0.03101812,0.1969516,0.9458642
2017-28-4--13-57-58,5,-2.422414e-05,0.2276083,-0.1180151,-0.3865713,0.2128319,0.3544442,0.1124889,0.8816084,0.2057235,-0.2753053,0.870021,0.1056972,-0.3950931,-0.08095124,0.7654693,-0.1818603,-0.6119072,0.07696439,0.6186801,0.05224054,-0.7801169,0.4633584,0.1176076,0.2343449,0.2460629,0.1410203,0.4977647,0.002518764,0.2754285,-0.04352558,0.2297788,0.153652,0.3198853,0.2634987,0.06282566,-0.5595084,-0.5187448,0.04295892,0.1999222,0.9458642
2017-28-4--13-57-58,5,-0.007173981,0.2424005,-0.1250751,-0.5188066,0.5144027,0.4489409,0.1038521,0.8853881,0.2254181,-0.2904357,0.8664131,0.1288425,-0.3851949,0.1325956,0.6835652,0.02235372,-0.7173962,0.0724813,0.6296883,0.07059518,-0.7702307,0.4546731,0.01944129,0.238174,0.2726796,0.1330755,0.5347002,-0.005725172,0.2670583,-0.04351613,0.2315023,0.1668597,0.3274205,0.2605672,0.05967389,-0.5587109,-0.5201857,0.04806331,0.2065079,0.9458642
2017-28-4--13-57-58,5,0.00870897,0.2393698,-0.1204013,-0.6051939,0.8139247,0.4643876,0.08149684,0.8885034,0.2481233,-0.3289603,0.861402,0.1248056,-0.3663267,0.3715721,0.6296749,0.08076771,-0.6774366,0.07669293,0.6428623,0.06389023,-0.75945,0.4536369,-0.1359159,0.2512791,0.4041793,0.1572085,0.5848442,-0.02300408,0.2320824,-0.04062949,0.2397552,0.177662,0.3493308,0.2399267,0.05060051,-0.5540008,-0.5223964,0.03961964,0.2096519,0.9458642
2017-28-4--13-57-59,5,0.02055124,0.2458272,-0.1250378,-0.6130738,1.029647,0.4613563,0.05046365,0.8961741,0.2665073,-0.3468738,0.8793573,0.1050425,-0.3088292,0.5718547,0.4461924,0.08955809,-0.6825495,0.07314668,0.6525763,0.06327867,-0.7515249,0.4252518,-0.2239383,0.2615228,0.5343575,0.2033923,0.5633316,-0.0450037,0.1856688,-0.0342999,0.2525268,0.1821844,0.3812878,0.2121346,0.03709961,-0.5391935,-0.5246532,0.0243628,0.2151019,0.9458642
2017-28-4--13-57-59,5,0.03303521,0.2454738,-0.1287476,-0.6429348,1.113034,0.4591376,0.02380899,0.8961905,0.2724881,-0.3504748,0.8946979,0.08300006,-0.2641858,0.61489,0.3741001,0.04616069,-0.6926966,0.06072153,0.6600227,0.05544552,-0.7467321,0.3859248,-0.2765671,0.2596593,0.597862,0.2475969,0.5360659,-0.07440784,0.1421475,-0.02714014,0.2559056,0.1751454,0.3954182,0.1949745,0.01671566,-0.5285264,-0.5268853,0.01751349,0.2227793,0.9458642
2017-28-4--13-57-59,5,0.04744808,0.2490157,-0.1358918,-0.677192,1.132078,0.452863,-0.1975105,0.9815584,0.2349558,-0.3570714,0.905835,0.0560686,-0.220951,0.625559,0.3462534,0.007295757,-0.6990932,0.04909264,0.6596307,0.03875269,-0.748983,0.3597601,-0.3148614,0.2703263,0.620491,0.2713286,0.5165583,-0.100473,0.1036831,-0.01670745,0.2679123,0.1745677,0.400006,0.1780682,-0.004769306,-0.5119273,-0.5209553,0.01145195,0.2301701,0.9458642
2017-28-4--13-57-59,5,0.04053561,0.2549016,-0.1328743,-0.6985297,1.130123,0.4745074,-0.1785343,0.9881033,0.2314644,-0.3643307,0.9043679,0.04354665,-0.2179116,0.5747343,0.3413385,0.04756028,-0.7422308,0.04535473,0.6511793,0.02090062,-0.7572792,0.3442589,-0.3400929,0.2937577,0.6320412,0.2795699,0.5078666,-0.1096484,0.08024933,0.0003556627,0.2913379,0.1782524,0.4021149,0.1697693,-0.01456794,-0.4885817,-0.5046237,0.007550139,0.2311636,0.9458642
2017-28-4--13-57-59,5,0.0236044,0.2297753,-0.1259823,-0.7630778,0.8583301,0.3932413,-0.08717406,0.9104793,0.233244,-0.3604088,0.8983059,0.03613486,-0.2486893,0.5191289,0.6026617,-0.1656638,-0.5829747,-0.03938463,0.6800701,-0.07190745,-0.7285485,0.3436478,-0.3139215,0.2853663,0.5499448,0.2730843,0.5488323,-0.1090943,0.08929094,-0.01528241,0.2756409,0.1809429,0.392694,0.1531237,-0.01038582,-0.5059428,-0.5147724,0.006594681,0.2357742,0.9458642
2017-28-4--13-58-00,5,0.009507216,0.2208976,-0.138731,-0.6581966,0.7099341,0.3773672,-0.0039977,0.8674613,0.2266105,-0.3702616,0.8808841,0.04211155,-0.2918496,0.5432954,0.6702164,-0.166971,-0.4772429,-0.08514983,0.6716897,-0.1118715,-0.72737,0.3602895,-0.2267951,0.2911777,0.4411944,0.2342885,0.5819362,-0.09708674,0.1121965,-0.02225564,0.270014,0.1676703,0.3741132,0.1572635,0.00370468,-0.5151085,-0.5172316,0.008730787,0.2333308,0.9458642
2017-28-4--13-58-00,5,-0.008672597,0.2212878,-0.1635036,-0.6134443,0.5356919,0.4149385,0.02548936,0.8572991,0.1937022,-0.3700816,0.8557386,0.07213897,-0.3543262,0.4190294,0.7162486,-0.2742079,-0.4860168,-0.09861906,0.6596413,-0.114164,-0.7362841,0.3861037,-0.1268333,0.292868,0.4005238,0.1635369,0.5794296,-0.07008915,0.1591304,-0.0271869,0.2684525,0.1477668,0.3288631,0.1740952,0.02662838,-0.5319884,-0.5176754,0.03287505,0.2226771,0.9458642
2017-28-4--13-58-00,5,0.0008048113,0.2176605,-0.1909171,-0.5378627,0.4680506,0.3984762,0.05082568,0.8520753,0.1543455,-0.3637651,0.8414196,0.09241465,-0.3887772,0.3755001,0.7301314,-0.29447,-0.489076,-0.093445,0.6571203,-0.1123572,-0.7394842,0.4288246,-0.04243344,0.2907376,0.3728318,0.09424014,0.5470381,-0.02870412,0.2140464,-0.03435913,0.2663121,0.1251572,0.2821668,0.2053512,0.05252627,-0.5426332,-0.5208032,0.04014823,0.2014013,0.9458642
2017-28-4--13-58-00,5,0.02117021,0.2037174,-0.203877,-0.4698659,0.4546781,0.359195,0.08284101,0.8458458,0.1295253,-0.3550906,0.830624,0.09816639,-0.4175379,0.3911967,0.7513439,-0.3169579,-0.4265972,-0.1022144,0.6441724,-0.1136521,-0.7494513,0.4649212,0.01514926,0.2776057,0.3699846,0.05153927,0.5270388,0.00698096,0.2637174,-0.04162854,0.2574981,0.1005304,0.2454085,0.2465082,0.06094396,-0.5524946,-0.5248614,0.05370133,0.1749015,0.9458642
2017-28-4--13-58-00,5,0.05728626,0.2002655,-0.2206024,-0.4509101,0.6455424,0.3885659,0.1112522,0.8396209,0.105288,-0.3500393,0.8327479,0.09376117,-0.4185836,0.4641983,0.6632431,-0.1240992,-0.5737839,-0.1105384,0.6473413,-0.1294827,-0.7429433,0.5013305,0.03600804,0.274608,0.3728954,0.03239264,0.4969026,0.03832751,0.297981,-0.03980486,0.258501,0.08149178,0.2217433,0.2559561,0.07649314,-0.5516506,-0.523185,0.03962802,0.1642974,0.9458642
2017-28-4--13-58-01,5,0.08129387,0.1974805,-0.2408429,-0.4513584,0.6571571,0.4970115,0.1386953,0.8371925,0.09079351,-0.3429953,0.8388597,0.09117293,-0.4127422,0.4219753,0.5547013,-0.1270983,-0.7057544,-0.1135407,0.6433206,-0.1289984,-0.7460607,0.5268673,0.0452778,0.2699822,0.3723764,0.01895777,0.4668671,0.05857682,0.3218616,-0.03837314,0.2570998,0.06541223,0.2039136,0.2668067,0.08896308,-0.5509577,-0.5219406,0.03368152,0.157596,0.9458642
2017-28-4--13-58-01,5,0.07796066,0.2009284,-0.2485436,-0.4032786,0.3545249,0.454952,0.1596304,0.8351411,0.07960785,-0.3326634,0.8351428,0.1061312,-0.4249797,0.2943393,0.6983444,-0.4375542,-0.4839688,-0.1098573,0.6423371,-0.1283884,-0.7475633,0.5425446,0.09766232,0.2605005,0.3734743,-0.005017891,0.4759219,0.07014924,0.344192,-0.03745209,0.2532359,0.06357286,0.189748,0.2711158,0.09661438,-0.5510965,-0.5194967,0.03126194,0.1568064,0.9458642
2017-28-4--13-58-01,5,0.05974752,0.2041651,-0.2385995,-0.2329842,0.3664465,0.2634622,0.1569278,0.8351315,0.08261063,-0.3346034,0.8162856,0.1211156,-0.4550269,0.3425013,0.8823002,-0.2805944,-0.1597059,-0.1133901,0.6345353,-0.128448,-0.7536636,0.5452005,0.1538876,0.2641576,0.3673871,-0.02688388,0.4924242,0.07552229,0.3612553,-0.03822681,0.252544,0.07013928,0.1791982,0.2740832,0.09812617,-0.5524009,-0.5158991,0.03253974,0.1677524,0.9458642
2017-28-4--13-58-01,5,0.05038084,0.201857,-0.2281689,-0.2989703,0.6188031,0.3424824,0.1445872,0.8280834,0.08796392,-0.3292382,0.8131437,0.1206965,-0.4645772,0.4098741,0.7981725,0.006350367,-0.4414561,-0.1271653,0.6201439,-0.1439257,-0.7606155,0.5429543,0.1494376,0.2690983,0.3603905,-0.03140729,0.4815216,0.07403959,0.3603392,-0.0398467,0.2550317,0.07756989,0.1783965,0.2735815,0.09389926,-0.5529178,-0.5148314,0.03610322,0.2000075,0.9458642
2017-28-4--13-58-01,5,0.03834016,0.1865454,-0.2123437,-0.3651497,0.4560146,0.5597277,0.134046,0.8174194,0.09301781,-0.3205203,0.8121493,0.1034967,-0.4764122,0.3050986,0.6741079,-0.2927881,-0.6056143,-0.1437219,0.5814664,-0.172275,-0.7820244,0.534518,0.1403953,0.2630117,0.367019,-0.02589956,0.4822661,0.06385498,0.3550983,-0.03914445,0.2545176,0.08515714,0.1801842,0.2664329,0.09436464,-0.5530953,-0.5171654,0.03986191,0.2075007,0.9458642
2017-28-4--13-58-02,5,0.008779298,0.1880135,-0.1956391,-0.1974131,0.2912888,0.4428734,0.113056,0.8130794,0.1043573,-0.322631,0.7936397,0.11425,-0.5029835,0.1517794,0.8660187,-0.3605864,-0.3113715,-0.1496135,0.5639079,-0.184819,-0.7908639,0.5160593,0.2154906,0.2640373,0.3496156,-0.0360752,0.4953411,0.05281615,0.3513709,-0.03962312,0.2541644,0.09860095,0.1775201,0.2566521,0.08800879,-0.5543204,-0.5164784,0.04332484,0.2143157,0.9458642
2017-28-4--13-58-02,5,-0.03205108,0.1977112,-0.1843356,-0.1111586,0.5107294,0.3718795,0.1024689,0.8172914,0.1281226,-0.3201855,0.7748165,0.1368835,-0.5276395,0.3103556,0.8953282,-0.1515583,-0.2812417,-0.1547775,0.5207284,-0.1613209,-0.8239306,0.4895748,0.2868707,0.2690857,0.3289171,-0.05875541,0.4697863,0.04408743,0.3471136,-0.04058966,0.2540808,0.1076956,0.1667828,0.2530821,0.0865128,-0.5553606,-0.5164784,0.04735729,0.2177566,0.9458642
2017-28-4--13-58-02,5,-0.08027994,0.2063524,-0.1493705,-0.114503,0.7722905,0.5094025,0.1170999,0.836372,0.1433154,-0.295642,0.7411356,0.1700121,-0.5782817,0.445373,0.7208616,0.1792482,-0.4998717,-0.1110993,0.4428364,-0.09816481,-0.8842605,0.4590141,0.230108,0.2605546,0.3447536,-0.09490248,0.4861222,0.03980408,0.3437627,-0.04089705,0.2546522,0.1196168,0.1466769,0.2437071,0.08933507,-0.5573519,-0.5162461,0.04852096,0.2238191,0.9458642
2017-28-4--13-58-02,5,-0.0984252,0.2105914,-0.1379408,-0.2418551,0.4538771,0.6384819,0.1320776,0.8404095,0.1289684,-0.26833,0.7410422,0.1736643,-0.5905051,0.2694608,0.6591623,-0.4198145,-0.5627183,-0.1061457,0.4228392,-0.08623021,-0.8958262,0.4434395,0.2233699,0.2459657,0.3760535,-0.1047498,0.4991069,0.03559801,0.3359295,-0.04075514,0.2540342,0.1204704,0.1354208,0.243399,0.08919963,-0.5579863,-0.5155273,0.05116439,0.2258045,0.9458642
2017-28-4--13-58-02,5,-0.0848897,0.1975645,-0.1582203,-0.09936195,0.5021821,0.3945966,0.118809,0.8384358,0.1292819,-0.2873408,0.751277,0.1534338,-0.5740002,0.2804216,0.8920732,-0.2115857,-0.2842546,-0.1050786,0.4287513,-0.09742887,-0.8919857,0.4485837,0.2945884,0.2505611,0.3538806,-0.09899051,0.4690837,0.03231263,0.3316089,-0.0413974,0.2548766,0.117031,0.135573,0.242938,0.08218942,-0.5582033,-0.5155006,0.05051899,0.2233693,0.9458642
2017-28-4--13-58-03,5,-0.09316795,0.1943887,-0.1558559,-0.1406715,0.7184587,0.5831428,0.1250789,0.8338398,0.1332643,-0.2865669,0.7396525,0.1583722,-0.5879726,0.3551256,0.6655378,0.1427531,-0.6407549,-0.1216242,0.3889919,-0.09991099,-0.9076953,0.4460459,0.2628649,0.2510127,0.3561719,-0.1142038,0.4675856,0.03168571,0.3331855,-0.0406029,0.2555587,0.1129685,0.1257085,0.2437101,0.08213905,-0.5581752,-0.5147411,0.04706682,0.2192079,0.9458642
2017-28-4--13-58-03,5,-0.09881081,0.201768,-0.1547419,-0.1018119,0.3326298,0.5564178,0.1296512,0.8329967,0.1273778,-0.2691056,0.7466654,0.1637253,-0.5858899,0.1505496,0.7741721,-0.5321137,-0.3079733,-0.11167,0.3847713,-0.0996136,-0.9108008,0.4417419,0.291476,0.2400796,0.3828365,-0.1160073,0.4823012,0.02900597,0.3390239,-0.03861688,0.2512785,0.1135775,0.1205063,0.2426486,0.08179916,-0.5589418,-0.5138779,0.04944615,0.2207045,0.9458642
2017-28-4--13-58-03,5,-0.0989924,0.196425,-0.1415527,-0.08471118,0.637645,0.432621,0.1319171,0.8292189,0.1469635,-0.2807982,0.7297679,0.1635619,-0.6015303,0.3804227,0.8228763,-0.03161697,-0.4208962,-0.1363954,0.3644329,-0.09521864,-0.9162524,0.4424058,0.317186,0.2489052,0.3490176,-0.1202964,0.455054,0.02993721,0.346321,-0.03802012,0.2496835,0.119428,0.1190042,0.2408634,0.08298124,-0.5589337,-0.5132512,0.05156377,0.2233498,0.9458642
2017-28-4--13-58-03,5,-0.1086318,0.2067439,-0.1231386,-0.1602163,0.5063667,0.6585308,0.143581,0.8314092,0.1392034,-0.2583194,0.7217118,0.1812354,-0.616082,0.31391,0.6323682,-0.3607036,-0.6094784,-0.1261975,0.3606303,-0.09234606,-0.9195065,0.4372106,0.2920962,0.2418685,0.3720632,-0.1299903,0.4787562,0.03460756,0.3515964,-0.03673119,0.2494058,0.1210082,0.1169689,0.2436958,0.08926119,-0.558767,-0.5123985,0.0517874,0.2247755,0.9458642
2017-28-4--13-58-03,5,-0.1005834,0.207432,-0.1238837,-0.07721701,0.4401882,0.4446258,0.1279794,0.8314816,0.1213476,-0.265619,0.7311696,0.175969,-0.6032185,0.2492533,0.8597021,-0.3109249,-0.319548,-0.1443021,0.5214567,-0.09053335,-0.8361002,0.4425969,0.3592735,0.2387974,0.3820178,-0.1144964,0.4866044,0.03854206,0.3612159,-0.03744264,0.2452036,0.1299971,0.1252178,0.2408354,0.09171044,-0.5586423,-0.5125802,0.0546357,0.2311939,0.9458642
2017-28-4--13-58-04,5,-0.09679051,0.2129021,-0.1101709,-0.1160088,0.6519535,0.6307322,0.1321273,0.8272784,0.1188788,-0.2588525,0.72647,0.1869978,-0.608497,0.3802892,0.5997773,-0.03576807,-0.7031131,-0.1683077,0.5543945,-0.08923161,-0.8101587,0.4483581,0.3225948,0.2393744,0.3508317,-0.108928,0.4746281,0.04278464,0.3602718,-0.03620866,0.248034,0.1336187,0.1361715,0.2408648,0.09455492,-0.5568883,-0.5129177,0.05458916,0.2327032,0.9458642
2017-28-4--13-58-04,5,-0.08624579,0.2022532,-0.1098169,-0.04617813,0.3536465,0.5143608,0.1368132,0.823558,0.1209274,-0.2571842,0.7452588,0.1648387,-0.5926837,0.1567151,0.8465361,-0.4172433,-0.2910757,-0.1545654,0.5466073,-0.1144514,-0.8150036,0.4563238,0.3598832,0.2294062,0.3854865,-0.08471254,0.5082006,0.04383906,0.3702896,-0.03546028,0.2421413,0.1430775,0.1470537,0.2404288,0.09207232,-0.5564395,-0.5124615,0.05926722,0.23712,0.9458642
2017-28-4--13-58-04,5,-0.08437576,0.2041009,-0.08832292,-0.0755521,0.7031243,0.5848364,0.1472609,0.819949,0.1536589,-0.260211,0.7235712,0.174875,-0.6149421,0.3776936,0.6695839,0.1166909,-0.6287991,-0.1691624,0.4689195,-0.1219023,-0.8582765,0.4600727,0.346235,0.2370737,0.3548431,-0.087807,0.4910134,0.05007168,0.3720839,-0.03442694,0.2449248,0.1519117,0.1505754,0.2408804,0.09555208,-0.5557387,-0.5110151,0.06154715,0.2412784,0.9458642
2017-28-4--13-58-04,5,-0.08405485,0.2071088,-0.08520714,-0.08072808,0.3410442,0.6185651,0.1609018,0.8235015,0.1617316,-0.2533123,0.7261621,0.1816299,-0.6128067,0.2631297,0.6915876,-0.5602916,-0.3722132,-0.1404246,0.4188563,-0.1192165,-0.8891726,0.4613431,0.3699594,0.2303282,0.3914124,-0.08849542,0.5253251,0.05683299,0.3820665,-0.03369331,0.2426767,0.1567875,0.1515342,0.2425052,0.09770215,-0.5552472,-0.510415,0.06333848,0.2432782,0.9458642
2017-28-4--13-58-04,5,-0.07836934,0.2092043,-0.07084424,-0.05935542,0.5329217,0.4227,0.1623036,0.8184047,0.1775296,-0.262874,0.7094954,0.1897306,-0.6257123,0.3356134,0.8363411,-0.1043143,-0.4207323,-0.1640294,0.427443,-0.1170654,-0.8812959,0.4671979,0.3945255,0.240581,0.3438701,-0.08966548,0.4903643,0.06563337,0.3910821,-0.0334996,0.2430853,0.1631977,0.1529706,0.2434313,0.1015806,-0.5549883,-0.5092972,0.06610353,0.2466433,0.9458642
2017-28-4--13-58-05,5,-0.07006775,0.2127061,-0.06489401,-0.04564552,0.6869243,0.6459258,0.1718171,0.820508,0.1787502,-0.2623363,0.702454,0.1985654,-0.6311179,0.3451512,0.5276948,0.2387892,-0.7385043,-0.1563264,0.4182653,-0.1119813,-0.8877367,0.4732245,0.3490778,0.2416374,0.3070363,-0.09389354,0.4658194,0.0726231,0.3926268,-0.03308029,0.2458363,0.1555769,0.1555403,0.2455588,0.103955,-0.553828,-0.5094041,0.06112994,0.2390157,0.9458642
2017-28-4--13-58-05,5,-0.05233435,0.2065115,-0.07588174,-0.03981261,0.383372,0.8163769,0.1802295,0.8257986,0.1782016,-0.275203,0.7109683,0.1944163,-0.6172436,0.04962694,0.01584554,-0.1597375,0.985784,-0.1363576,0.4300875,-0.09956054,-0.8868591,0.4913025,0.3011066,0.2433864,0.2670019,-0.0857975,0.4283313,0.07712307,0.397684,-0.03244925,0.2450166,0.1498512,0.1582314,0.247347,0.1057899,-0.5533481,-0.5108789,0.06016325,0.2339879,0.9458642
