DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--15-11-05,5,0.4317475,0.341476,0.03774697,0.5140195,0.03959095,-0.4964135,0.1423428,0.7359942,-0.2688895,-0.367575,0.4546099,0.1928516,0.7880525,0.08841267,0.5638831,0.1035556,0.8145522,0.0210144,0.5524405,0.04457649,0.8320942,0.004160151,0.04478945,0.1411705,0.1379969,-0.05309657,-0.5776566,0.1396388,-0.1051135,0.01001263,0.3495994,-0.3381907,-0.3357911,0.2447681,0.1093506,-0.3907214,-0.4524016,-0.1554983,-0.3839812,1
2017-28-4--15-11-05,5,0.4523912,0.4610289,0.1455978,0.6395994,0.103323,-0.4683476,0.1878188,0.7288759,-0.2399762,-0.4777066,0.3385048,0.1929268,0.7873946,0.0267721,0.5583779,0.140184,0.8172184,0.01594389,0.4070493,0.04285269,0.9122611,0.0780417,0.1534825,0.1569279,0.13831,-0.02571813,-0.590124,0.2120095,-0.03454356,0.009605289,0.341478,-0.3434507,-0.3560942,0.2972374,0.1459154,-0.401158,-0.4619094,-0.1640538,-0.3886432,1
2017-28-4--15-11-06,5,0.4956493,0.5736254,0.3382725,0.7522084,0.1212045,-0.3879209,0.2489973,0.7164208,-0.1702494,-0.4324147,0.1388552,0.2905699,0.842203,0.02505933,0.5204335,0.1680875,0.8368199,0.01334406,0.3508194,0.06780083,0.9338901,0.2501932,0.2730945,0.1958303,0.1420925,0.06894448,-0.5588585,0.3053285,0.04721259,0.0005108118,0.3226012,-0.3069032,-0.3309588,0.3431574,0.1977204,-0.4220179,-0.4752148,-0.1186888,-0.3729132,1
2017-28-4--15-11-06,5,0.6424822,0.6334715,0.4481923,0.8620532,0.1438781,-0.2791317,0.3328162,0.72566,-0.06919535,-0.4307539,0.2247617,0.2477895,0.8381729,0.02023969,0.4905588,0.1890147,0.850421,0.001356209,0.3289967,0.1016833,0.9388396,0.3813414,0.3866955,0.256144,0.1520721,0.2044676,-0.4739523,0.4195968,0.1549527,0.002705574,0.3159971,-0.2142363,-0.2423009,0.4322207,0.3372996,-0.4367665,-0.482224,-0.04951156,-0.3280343,1
2017-28-4--15-11-06,5,0.7092416,0.6794896,0.5365553,0.9552961,0.1770815,-0.1508249,0.4124452,0.7342237,0.004218884,-0.4437625,0.1995767,0.2612172,0.8336723,-0.02308518,0.4597698,0.1951615,0.8660201,-0.003544305,0.3004321,0.1077984,0.9476854,0.4749035,0.4965521,0.3019061,0.161998,0.2991474,-0.3789716,0.5106673,0.2458656,0.01055825,0.3234427,-0.1275132,-0.1634207,0.4715073,0.584345,-0.4483472,-0.4537627,-0.006439365,-0.251025,1
2017-28-4--15-11-06,5,0.7514818,0.6919285,0.6028425,1.02374,0.1709316,-0.04254464,0.487212,0.7379721,0.03690279,-0.4336069,0.1931183,0.2442842,0.8455859,-0.03494535,0.3861995,0.1862191,0.9027466,-0.01680971,0.2568933,0.1087364,0.9601561,0.5309533,0.6080251,0.3273046,0.1671702,0.3493317,-0.3262641,0.585213,0.3326757,0.007006526,0.3294179,-0.07105067,-0.1338703,0.4953132,0.702762,-0.4571429,-0.4295758,0.021848,-0.1059542,1
2017-28-4--15-11-06,5,0.747955,0.7004769,0.625559,1.096782,0.1773959,0.07165113,0.5751526,0.7388278,0.02736631,-0.466513,0.1608346,0.1898903,0.8487871,-0.0761186,0.2959446,0.1727428,0.9363667,-0.0303318,0.1922462,0.09158584,0.9765928,0.5521135,0.7451383,0.3435217,0.1591052,0.3622797,-0.2893356,0.6676489,0.4373678,0.0002274513,0.3254311,-0.03442481,-0.1510556,0.529971,0.7668729,-0.4626594,-0.4445827,0.03594229,-0.03767725,1
2017-28-4--15-11-07,5,0.681592,0.6621151,0.6496461,1.125361,0.2175184,0.1893045,0.6536568,0.7479104,0.0124042,-0.4513988,0.06658708,0.132222,0.8799561,-0.132714,0.1697017,0.1730861,0.9610565,-0.04202484,0.1243347,0.07740152,0.9883237,0.5449805,0.8872727,0.3358313,0.1665075,0.331123,-0.2515087,0.7287219,0.5480576,-0.001265526,0.3318849,-0.02438809,-0.1845573,0.5903158,0.7927704,-0.4561669,-0.4552699,0.07529882,-0.04813122,1
2017-28-4--15-11-07,5,0.5523828,0.5472459,0.6232656,1.077651,0.2618499,0.3100327,0.6824306,0.74064,0.01263778,-0.3973522,-0.03135543,0.07422653,0.9141217,-0.1941296,0.02304095,0.17786,0.9644422,0.002987089,0.0513525,0.06283487,0.9966974,0.4939795,0.9916217,0.2797556,0.1761872,0.2439624,-0.1800831,0.7424197,0.6261552,-0.002955556,0.3304996,-0.01238016,-0.2207692,0.5753279,0.8131371,-0.4410144,-0.4584297,0.110404,-0.03089398,1
2017-28-4--15-11-07,5,0.3768576,0.4644005,0.5445485,0.9548733,0.2853117,0.3903729,0.6386898,0.7306231,0.02642921,-0.3729,-0.115499,0.01280348,0.920566,-0.2491188,-0.1007458,0.1531889,0.9509591,0.02993132,-0.05995784,0.05860556,0.9960294,0.3972301,1.005412,0.2269465,0.1794856,0.1359337,-0.09844493,0.711148,0.6358867,-0.002864838,0.3291322,0.00769826,-0.2302072,0.5196295,0.8013885,-0.4389436,-0.4612008,0.09756214,-0.01548772,1
2017-28-4--15-11-07,5,0.2507712,0.4622896,0.4053734,0.7907497,0.3100462,0.4406405,0.5479422,0.7175503,0.03890948,-0.4703809,-0.1318958,-0.04362912,0.8714596,-0.2902161,-0.1975515,0.1681026,0.9211349,0.06623671,-0.1193473,0.04747668,0.9895024,0.3132681,0.9397146,0.1717569,0.1800835,0.03141164,-0.02624195,0.6360197,0.5880187,-0.0004736185,0.316076,0.04284471,-0.227803,0.4867825,0.7689221,-0.455114,-0.4664541,0.0715529,0.02132364,1
2017-28-4--15-11-07,5,0.2501747,0.4084126,0.3120835,0.554862,0.3587996,0.4352142,0.4585482,0.7060992,0.052577,-0.537628,-0.08955593,-0.07780878,0.8347944,-0.3626242,-0.3897872,0.2259849,0.8157821,0.1071111,-0.1185743,0.05378808,0.9856846,0.3002786,0.8669963,0.1201329,0.2020935,-0.05915241,0.05435839,0.5396372,0.5258275,0.0004240274,0.3130701,0.05987029,-0.2139932,0.4414852,0.7259462,-0.4560502,-0.4692111,0.06942338,0.06691277,1
2017-28-4--15-11-08,5,0.2607011,0.2827368,0.2823316,0.38348,0.2563093,0.3603492,0.3955653,0.6913697,0.05733462,-0.46077,-0.1479636,-0.02362577,0.8747798,-0.3100122,-0.5819334,0.262355,0.7045678,0.1716008,-0.1515842,0.07537503,0.9705123,0.2907681,0.7908189,0.1106485,0.215288,-0.1352953,0.09540226,4.468533,0.4927559,2.373471,0.3212084,-0.3002473,-0.2151369,0.4233703,0.6931043,-0.4553752,-0.4388486,0.04318894,0.1708199,1
2017-28-4--15-11-08,5,0.2383305,0.1340885,0.2452137,0.3910144,0.07449877,0.2904736,0.3708073,0.6525851,0.08686958,-0.2980182,-0.2042212,-0.09099474,0.928008,-0.1232076,-0.6669613,0.2430016,0.6934931,0.300632,-0.1548661,0.1030273,0.9354263,0.2863866,0.7737207,0.1118826,0.1942084,-0.1892753,0.07089399,5.058495,0.4961702,2.590187,0.3317242,-0.3584385,-0.2161148,0.4146881,0.6325237,-0.4529111,-0.4081705,0.0369003,0.2310077,1
2017-28-4--15-11-08,5,0.2290013,0.005027533,0.2060056,0.5303531,-0.04730904,0.2785529,0.3829641,0.5895255,0.152353,-0.1184168,-0.1899485,-0.1320711,0.9656367,0.04034952,-0.5845768,0.2609951,0.7671528,0.4488749,-0.1084683,0.1084053,0.8803376,0.2839643,0.7988896,0.1214044,0.1851525,-0.2056837,0.01610023,0.4802974,0.4935515,-0.008737683,0.3509765,0.02975842,-0.202311,0.4159866,0.6160769,-0.4505295,-0.422621,0.02954496,0.1892306,1
2017-28-4--15-11-08,5,0.2621174,-0.06073809,0.2191899,0.7005475,-0.1018728,0.3003599,0.4347843,0.5336884,0.2262,-0.02960275,-0.1183773,-0.1511386,0.9809524,0.1356535,-0.3869187,0.2588126,0.8745902,0.5239175,-0.06154416,0.1070758,0.8427678,0.2831692,0.8370972,0.1282624,0.1797868,-0.1724904,-0.0278272,0.5193832,0.5055606,-0.02976489,0.3599582,0.01817778,-0.1500113,0.4282461,0.6386272,-0.4489205,-0.4373646,0.03066547,0.1444734,1
2017-28-4--15-11-08,5,0.3088203,-0.09736013,0.2758315,0.8020607,-0.1535782,0.3210488,0.5094593,0.4689219,0.299609,-0.01609666,-0.06246245,-0.1607918,0.9848783,0.1775209,-0.3056071,0.2452247,0.9027488,0.5698921,-0.03469376,0.104693,0.8142843,0.3083218,0.8896615,0.1138018,0.1531709,-0.1009146,-0.01700096,0.5813347,0.5567285,-0.06202781,0.3499628,0.01876356,-0.08540227,0.4423464,0.6665648,-0.447628,-0.4520377,0.0611945,0.1382177,1
2017-28-4--15-11-09,5,0.3288328,-0.1757653,0.3304347,0.8995215,-0.2552276,0.3452317,0.5773569,0.3572,0.3662682,-0.003053264,-0.05228644,-0.1647134,0.9849499,0.218376,-0.2383858,0.2519706,0.9121376,0.6081437,0.03003206,0.09589724,0.7874408,0.3336309,0.9492775,0.05979693,0.08290911,-0.03585589,0.02434474,0.6345646,0.60155,-0.1255193,0.2995571,0.005312216,-0.01895621,0.4231226,0.6824253,-0.4331666,-0.4538749,0.1333459,0.1840204,1
2017-28-4--15-11-09,5,0.3582023,-0.2877667,0.3668917,0.9658895,-0.3387214,0.3062479,0.6136447,0.2142637,0.3868626,0.01224636,0.08013363,-0.2041198,0.9755838,0.269355,-0.104171,0.2152671,0.9328753,0.6792408,0.1319451,0.08891394,0.7164613,0.3142818,0.952945,-0.02650642,0.01747036,0.01509058,0.009555794,0.6745311,0.5927102,-0.2170306,0.2238308,-0.007219702,0.02546701,0.4158657,0.6706167,-0.4479427,-0.4640825,0.169423,0.2278692,1
2017-28-4--15-11-09,5,0.4763935,-0.3774683,0.4170098,0.8830646,-0.4181986,0.1905852,0.6419489,0.1272768,0.3944943,-0.03026584,0.3287934,-0.2075368,0.9208189,0.2923318,-0.2124864,0.1444212,0.9211592,0.6986922,0.2140965,0.04673241,0.6810346,0.289537,0.9157864,-0.1303109,-0.03231597,0.1069867,-0.03812278,0.6520648,0.5575055,-0.2930418,0.1523851,-0.01415475,0.05307323,0.3951101,0.6643948,-0.4694941,-0.4748278,0.2267029,0.2614004,1
2017-28-4--15-11-09,5,0.6418965,-0.3947566,0.4047335,0.8801965,-0.4857165,0.08729707,0.6717145,0.09835279,0.4022042,-0.0737881,0.6004025,-0.1680758,0.7783461,0.4267225,-0.1743001,0.1560139,0.8736057,0.7019469,0.2763385,-0.003322871,0.6564271,0.3050347,0.8583289,-0.1753756,-0.06435025,0.2131405,-0.06017689,0.6438334,0.5332609,-0.3295673,0.1257542,-0.0003305525,0.08274494,0.3857275,0.6639537,-0.4886436,-0.4751139,0.264329,0.2704615,1
2017-28-4--15-11-09,5,0.7987299,-0.4022466,0.3618543,0.9672903,-0.4833357,0.06053956,0.7219962,0.07925177,0.4054038,-0.1105939,0.7518255,-0.1512461,0.6321804,0.4740842,0.06426378,0.1615492,0.8631432,0.6972463,0.3268764,-0.04500984,0.6363754,0.3895972,0.8355128,-0.2164036,-0.07335842,0.3089803,-0.07584122,0.6844376,0.5260534,-0.3653829,0.1140889,0.008929845,0.1188814,0.389915,0.6704308,-0.4975291,-0.4673283,0.2831651,0.2604749,1
2017-28-4--15-11-10,5,0.8190719,-0.404328,0.359418,1.040662,-0.4504061,0.07812538,0.7510797,0.100632,0.4097348,-0.05334809,0.7190314,-0.1458972,0.6773934,0.4264728,0.2544543,0.1425994,0.8561772,0.6781289,0.3486045,-0.0482573,0.6452035,0.4287058,0.830946,-0.2116164,-0.07081115,0.3135435,-0.08051699,0.7482554,0.5396422,-0.3844502,0.1254985,0.01501028,0.1352926,0.3982883,0.679918,-0.4935702,-0.4586157,0.2800092,0.2456329,1
2017-28-4--15-11-10,5,0.7380891,-0.4330491,0.3767221,1.041116,-0.4508387,0.09351982,0.7395661,0.1292402,0.4130234,0.02632314,0.6695037,-0.2229918,0.7080583,0.4634658,0.2173552,0.1413888,0.8473283,0.6663669,0.330676,-0.04750541,0.6665971,0.4076984,0.8494766,-0.1848038,-0.07230568,0.2890247,-0.05941709,0.8296272,0.5488691,-0.4049512,0.1432345,0.01273693,0.1228541,0.3991379,0.6757481,-0.4871575,-0.4574736,0.2635561,0.2389497,1
2017-28-4--15-11-10,5,0.7504474,-0.4198012,0.3470289,1.054182,-0.4603885,0.09031693,0.7313293,0.1371084,0.398528,0.02178659,0.6733683,-0.1936224,0.7131696,0.4972843,0.2022775,0.1373999,0.8324142,0.6658775,0.32452,-0.04860453,0.6700236,0.4045968,0.8624216,-0.1779642,-0.0761019,0.2680653,-0.05154983,0.9121679,0.5447921,-0.4400433,0.1511521,-2.157688e-05,0.1061804,0.4008384,0.6786525,-0.4804541,-0.4549253,0.2495163,0.2269911,1
2017-28-4--15-11-10,5,0.7023301,-0.4125868,0.3662749,1.029343,-0.4518627,0.1270154,0.7255901,0.1544051,0.3872774,0.03219495,0.6031556,-0.2030273,0.7706795,0.4697291,0.1034683,0.1610594,0.8618056,0.6570581,0.3160231,-0.04458297,0.6829469,0.3829444,0.8702774,-0.1614025,-0.07979608,0.2398903,-0.0515504,0.9975544,0.5463309,-0.4817685,0.1585848,-0.01369071,0.08497779,0.3964052,0.6710014,-0.4750093,-0.4545592,0.2373915,0.2203197,1
2017-28-4--15-11-10,5,0.5995792,-0.415664,0.3942886,0.9622959,-0.4374826,0.1538475,0.7195949,0.180261,0.3806018,0.09311904,0.4962688,-0.2448301,0.8277103,0.4436223,-0.01214357,0.1650146,0.8808076,0.6495486,0.308975,-0.03735356,0.6937044,0.3448568,0.8808428,-0.1295431,-0.05818331,0.2094067,-0.05788451,1.091369,0.550208,-0.5094914,0.1754073,-0.02302437,0.06810704,0.3961447,0.6700662,-0.4674186,-0.4517555,0.2202977,0.2092539,1
2017-28-4--15-11-11,5,0.5526569,-0.3912922,0.3909743,0.8868843,-0.4260774,0.1911529,0.7111625,0.2017735,0.3731261,0.106425,0.439893,-0.2491176,0.8562174,0.4061267,-0.06373427,0.1436305,0.9002051,0.6469647,0.290469,-0.0380891,0.7039984,0.3287267,0.8694782,-0.09867024,-0.05579078,0.1753871,-0.05335993,1.189722,0.5555123,-0.5389543,0.1928207,-0.03035285,0.05309808,0.3979741,0.667008,-0.4605782,-0.4492682,0.2038736,0.197825,1
2017-28-4--15-11-11,5,0.5121279,-0.3629277,0.3925523,0.7969433,-0.4027915,0.2697787,0.688124,0.2336327,0.3678748,0.1001762,0.3600663,-0.2466568,0.894135,0.3349752,-0.1214585,0.134787,0.9245929,0.6284889,0.2642516,-0.0212776,0.7312456,0.3233459,0.8555061,-0.07765031,-0.05655086,0.1409692,-0.03022276,1.00648,0.5560575,-0.4247373,0.2095244,-0.03872626,0.03277629,0.3946157,0.664498,-0.4531262,-0.4484186,0.1816785,0.1891094,1
2017-28-4--15-11-11,5,0.451441,-0.3208926,0.3930789,0.682377,-0.3289444,0.3424058,0.6519027,0.2630957,0.3612501,0.08748705,0.2460762,-0.2508691,0.9321252,0.2229862,-0.2257765,0.125415,0.9399858,0.6196187,0.2048435,-0.007195355,0.7576675,0.3225356,0.8532869,-0.05459988,-0.05125988,0.09102777,0.006325893,0.6216852,0.5610005,-0.2063472,0.2279767,-0.04919299,0.007156096,0.397203,0.6614897,-0.4466064,-0.4486727,0.1594691,0.1833824,1
2017-28-4--15-11-11,5,0.3501898,-0.2799095,0.359664,0.609039,-0.2329224,0.3821042,0.6056501,0.2932541,0.3575376,0.1080508,0.08363092,-0.2625242,0.9552026,0.1068237,-0.3118775,0.07823867,0.9408506,0.6196183,0.1071022,0.0252348,0.7771522,0.3275886,0.8624144,-0.02135634,-0.03312063,0.0287243,0.03438005,0.6186874,0.5774681,-0.1770971,0.2492445,-0.04994591,-0.01088034,0.4078663,0.6637403,-0.4380773,-0.4495366,0.1269784,0.1786575,1
2017-28-4--15-11-11,5,0.2465171,-0.2565564,0.2870178,0.7347837,-0.2095093,0.4629673,0.5542386,0.3167012,0.3566699,0.1566778,-0.1030354,-0.242072,0.9519648,0.09513694,-0.234876,0.161933,0.9537085,0.609529,-0.005445826,0.07527068,0.7891636,0.3442149,0.9065129,0.004518151,0.001100898,-0.03302186,0.07318801,0.6384229,0.5954307,-0.158264,0.2676744,-0.04118991,-0.01442657,0.419338,0.6739853,-0.4333326,-0.4511511,0.1038586,0.1776585,1
2017-28-4--15-11-12,5,0.1777371,-0.2311569,0.2032017,0.8289632,-0.2510002,0.4615107,0.4981837,0.3468925,0.3488357,0.1750275,-0.32706,-0.1762247,0.9117796,0.1900489,-0.2406432,0.2496875,0.9184925,0.5628002,-0.164282,0.1243337,0.8005051,0.387673,0.9462203,0.01663625,0.03491747,-0.07725126,0.1105518,0.7035255,0.6177617,-0.1648635,0.2791259,-0.02119561,-0.01064831,0.4387966,0.6921044,-0.4325359,-0.4563556,0.09468184,0.1894472,1
2017-28-4--15-11-12,5,0.130917,-0.2104225,0.1236263,0.8079612,-0.260152,0.4558047,0.431839,0.3846115,0.3204832,0.178368,-0.5033934,-0.115096,0.8375756,0.229129,-0.3050424,0.2565558,0.8880474,0.5021208,-0.3670983,0.1407874,0.7702549,0.419281,0.954929,0.03038037,0.0565275,-0.09603126,0.142343,0.6933955,0.6331266,-0.1427212,0.2887049,0.004625715,0.0005093217,0.4393062,0.7102886,-0.4244405,-0.4635552,0.1010873,0.205277,1
2017-28-4--15-11-12,5,0.1070029,-0.2186296,0.09150875,0.7047682,-0.2426434,0.5018486,0.3643813,0.401625,0.2979446,0.1890637,-0.5440022,-0.07400842,0.8141495,0.1901207,-0.377714,0.2673873,0.8658466,0.4646356,-0.4393096,0.1798803,0.7475051,0.4164132,0.9206681,0.02932179,0.06386101,-0.1029961,0.1986229,0.6660732,0.617044,-0.1338651,0.2938924,0.0267405,0.01328871,0.4047007,0.6938505,-0.41357,-0.4710582,0.09501925,0.2261508,1
2017-28-4--15-11-12,5,0.05352249,-0.2415389,0.08708412,0.5608661,-0.2103245,0.5362995,0.2637616,0.4117453,0.288778,0.1894631,-0.5591018,-0.04870473,0.8056903,0.1327764,-0.4362125,0.2716287,0.8475299,0.4202093,-0.4542345,0.2156931,0.7553619,0.3737184,0.8366392,0.01727855,0.06914866,-0.100781,0.2497773,0.6157824,0.5521837,-0.1329138,0.2948172,0.04745527,0.02229599,0.3529611,0.6538661,-0.4257959,-0.4794271,0.09302592,0.2411067,1
2017-28-4--15-11-12,5,-0.03302449,-0.2645448,0.08831872,0.4179207,-0.1898663,0.5313917,0.1123101,0.4225527,0.258122,0.1894087,-0.5983242,0.01362859,0.7784259,0.1269446,-0.4864934,0.2856525,0.8158504,0.3903585,-0.4904881,0.2629717,0.7334082,0.2819504,0.7111858,-0.00256753,0.09828997,-0.08341849,0.2690488,0.5083163,0.4309299,-0.1249812,0.3014535,0.08183093,0.02317679,0.2739429,0.5850708,-0.4312445,-0.487542,0.1137384,0.2525127,1
2017-28-4--15-11-13,5,-0.1295618,-0.2481656,0.04480938,0.2328349,-0.1854744,0.5152321,-0.01333441,0.4339941,0.2104826,0.1638052,-0.6659155,0.02052653,0.7275323,0.09997246,-0.5643385,0.2726095,0.7727947,0.346007,-0.600889,0.2691362,0.6684139,0.2113602,0.5771056,0.002014995,0.1052041,-0.08416808,0.3083027,0.3979138,0.3317343,-0.1080761,0.311985,0.09219928,0.03597412,0.2248906,0.4192655,-0.4384804,-0.4438491,0.120119,0.3401676,1
2017-28-4--15-11-13,5,-0.1731907,-0.2478614,-0.02994329,0.06862472,-0.1854361,0.4791193,-0.09128393,0.4280342,0.1864069,0.166936,-0.752496,0.02484344,0.6366043,0.05883138,-0.6836208,0.2674278,0.6765233,0.3335919,-0.6315843,0.3138963,0.6255293,0.1769553,0.45922,0.003164172,0.1032066,-0.08143014,0.3706692,0.3114926,0.2697749,-0.0927763,0.3172264,0.1196599,0.06419065,0.1945901,0.2578261,-0.4436502,-0.4167019,0.1261159,0.3490075,1
2017-28-4--15-11-13,5,-0.1607383,-0.2714975,-0.04598602,-0.04422536,-0.2179431,0.4677182,-0.1411649,0.4155198,0.1872811,0.2248477,-0.7601384,0.06167845,0.606489,0.05327508,-0.7526035,0.2782107,0.5944315,0.3357403,-0.647447,0.3628413,0.5800319,0.1771117,0.3470004,0.007289052,0.08780074,-0.05588246,0.446506,0.2259895,0.2301191,-0.08494341,0.3146018,0.1688151,0.1218485,0.1423818,0.1597546,-0.4458309,-0.4340281,0.1505086,0.3646577,1
2017-28-4--15-11-13,5,-0.126287,-0.3315167,0.03232422,-0.1279361,-0.2858839,0.445079,-0.1859191,0.3537214,0.2359582,0.3129425,-0.6410371,0.08850791,0.6952012,0.05582715,-0.8245134,0.2950042,0.4796182,0.3773543,-0.6085853,0.4477637,0.5354769,0.1687727,0.2222252,-0.006543398,0.04613256,0.007151974,0.5420438,0.1835165,0.1795013,-0.09775412,0.3026361,0.2422349,0.2199584,0.1088674,0.07942942,-0.4451953,-0.4411145,0.1696352,0.41217,1
2017-28-4--15-11-13,5,-0.134218,-0.4115423,0.1218132,-0.1869525,-0.3969543,0.4138824,-0.2287487,0.26287,0.2635786,0.3499763,-0.5464337,0.07945346,0.7567126,0.04322424,-0.8732863,0.3547209,0.3311732,0.3848158,-0.5845023,0.4899748,0.5198063,0.132087,0.08189443,-0.05922282,-0.03189015,0.07023325,0.5939807,0.1839925,0.118503,-0.1234003,0.2699134,0.309595,0.2825758,0.07572123,0.04859776,-0.4043467,-0.4343305,0.1587685,0.4450575,1
2017-28-4--15-11-14,5,-0.1901944,-0.5075694,0.1688042,-0.2458867,-0.5215033,0.3752207,-0.2660282,0.1295267,0.2499671,0.3501661,-0.4547988,0.02978674,0.8183241,0.01340427,-0.8801777,0.383355,0.2795471,0.3932712,-0.5863239,0.4971521,0.5043827,0.07634339,-0.00646155,-0.1568859,-0.1496872,0.07394872,0.5765783,0.2015174,0.05973802,-0.185518,0.1861022,0.324483,0.2853296,0.07191181,0.001777584,-0.4275776,-0.4324014,0.1689564,0.4563499,1
2017-28-4--15-11-14,5,-0.2158914,-0.6210409,0.1565553,-0.2664416,-0.640833,0.346764,-0.2954387,-0.008573651,0.2242378,0.3933816,-0.433804,0.02766447,0.8101233,0.02142632,-0.8659891,0.4113906,0.2834811,0.4154078,-0.5659857,0.5139648,0.4928862,0.02061119,-0.04266609,-0.260819,-0.2630596,0.05180112,0.5372306,0.2279609,-0.0007647928,-0.2433695,0.09336734,0.2949474,0.2510749,0.04950095,-0.02148029,-0.4207021,-0.431941,0.1246985,0.4605248,1
2017-28-4--15-11-14,5,-0.2259216,-0.6810085,0.146251,-0.2715785,-0.7034119,0.3258752,-0.3249392,-0.07738489,0.2033901,0.400279,-0.4360341,0.07036604,0.8029319,0.04224113,-0.8430462,0.4496232,0.292109,0.4200563,-0.5525289,0.517661,0.5002916,-0.01162231,-0.06504323,-0.3129344,-0.3148241,0.02444549,0.4974553,0.2590046,-0.05840233,-0.2523762,0.04473495,0.2694394,0.215567,0.05398827,-0.00663114,-0.419795,-0.4221249,0.0958612,0.4655238,1
2017-28-4--15-11-14,5,-0.2351945,-0.7458878,0.1358917,-0.2696846,-0.7711594,0.3121371,-0.3406466,-0.1273317,0.1803999,0.4750766,-0.392927,0.03967989,0.7863435,0.04350767,-0.8337064,0.4634354,0.2971,0.4154927,-0.5518024,0.5202742,0.50219,-0.02619005,-0.08530493,-0.3569314,-0.35388,0.008194046,0.4748558,0.3119516,-0.08834375,-0.2752402,0.001526356,0.2634043,0.1886275,0.04245385,-0.01403899,-0.4232808,-0.4173797,0.06793681,0.466241,1
2017-28-4--15-11-14,5,-0.2494187,-0.7956712,0.1449779,-0.2804648,-0.8121028,0.3076909,-0.3383555,-0.1788461,0.1716762,0.4462573,-0.4107134,0.04782636,0.7936509,0.03926048,-0.8190665,0.4812503,0.3098176,0.4212891,-0.5322698,0.5422841,0.4951084,-0.04472447,-0.1012546,-0.414771,-0.3912898,0.006399325,0.4577585,0.3943176,-0.1036477,-0.3014916,-0.04150927,0.2783428,0.1694202,0.03313582,-0.02029295,-0.4263421,-0.4146583,0.05250376,0.4650458,1
2017-28-4--15-11-15,5,-0.2342917,-0.7900133,0.1622223,-0.2666262,-0.8136277,0.3154699,-0.3366638,-0.184476,0.1749367,0.4290396,-0.3949573,0.06717116,0.8095813,0.04664983,-0.816026,0.4860213,0.3093682,0.4284551,-0.5285584,0.5457602,0.4890789,-0.04205107,-0.1012877,-0.4273733,-0.3956212,0.009892444,0.4584698,0.5175186,-0.1102427,-0.3149091,-0.0529052,0.3122815,0.1675035,0.03316719,-0.01886715,-0.4261725,-0.4101266,0.05152717,0.4662326,1
2017-28-4--15-11-15,5,-0.2271505,-0.7649003,0.1596257,-0.2642905,-0.7814815,0.3222885,-0.3399141,-0.150784,0.1881921,0.4321595,-0.4145048,0.07414091,0.7974504,0.04651758,-0.8250392,0.4668741,0.3149205,0.4242275,-0.5347023,0.5354667,0.4973931,-0.03174772,-0.09586274,-0.405534,-0.3703637,0.01500823,0.4725914,0.6780056,-0.1036456,-0.3241519,-0.03310215,0.3659226,0.1800165,0.03020699,-0.01816884,-0.4281758,-0.4080886,0.06035369,0.470169,1
2017-28-4--15-11-15,5,-0.2234506,-0.7246345,0.1624653,-0.2628635,-0.7457918,0.3310746,-0.3387593,-0.1072433,0.1994915,0.4273281,-0.4223119,0.06937143,0.7963862,0.04813379,-0.8278537,0.4582777,0.3198797,0.4195545,-0.547188,0.5212935,0.5028045,-0.02180876,-0.09290662,-0.3661262,-0.3360332,0.02008014,0.484688,0.8813257,-0.09152047,-0.3313336,0.0006555319,0.4321257,0.1976104,0.04078321,-0.01574281,-0.4226661,-0.4054518,0.07171088,0.4696034,1
2017-28-4--15-11-15,5,-0.2221426,-0.6266965,0.178942,-0.2628954,-0.6414661,0.3636492,-0.3283583,0.0006506443,0.2139665,0.4033335,-0.4260924,0.05809836,0.8077078,0.0325803,-0.83412,0.4439802,0.3256748,0.4077779,-0.5548533,0.5051296,0.5202877,-0.006468721,-0.07862316,-0.2972618,-0.2605039,0.02159055,0.5125629,1.130521,-0.06231593,-0.3294867,0.06508362,0.509037,0.2114928,0.05045736,-0.008153407,-0.4228631,-0.4032812,0.09189557,0.4642411,1
2017-28-4--15-11-15,5,-0.2139356,-0.4999963,0.168174,-0.2571523,-0.5015641,0.3862574,-0.2915396,0.128522,0.2289676,0.3963527,-0.442833,0.03975511,0.8032578,0.007659514,-0.8508744,0.4190597,0.3167698,0.4359383,-0.5327388,0.5194017,0.506329,0.01983446,-0.02828519,-0.1888829,-0.1566228,0.02128527,0.5547469,1.415905,-0.009364538,-0.3171512,0.1607541,0.5924228,0.2241551,0.05675921,0.00980755,-0.4250666,-0.424922,0.1147043,0.4569652,1
