DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,BackX,FrontX,BackY,FrontY,BackZ,FrontZ,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,Scale
2017-16-5--13-08-45,5,0.2246903,0.4869821,0.673712,0.2218165,0.4792627,-0.9526975,0.06243247,0.7478074,-0.08580191,-0.4539774,0.4065556,-0.3363823,0.7179583,0.4193936,0.7553322,0.3935862,0.3141216,0.07967149,0.6327609,-0.08284339,0.7657697,0.01270938,-0.05712347,-0.5382629,-0.5315139,-0.03334093,-0.3507656,-0.1538963,0.08147032,0.3719685,0.08262002,-0.1719014,-0.1609352,0.02676985,0.04247189,0.3594119,0.3379101,0.2810994,-0.6179442,1
2017-16-5--13-08-45,5,0.225237,0.4861751,0.6736943,0.2220695,0.479342,-0.9527121,0.06233958,0.7475446,-0.08550601,-0.4525809,0.4071641,-0.3376259,0.7179114,0.419649,0.7552089,0.3934088,0.3142989,0.07976799,0.6332253,-0.08282017,0.7653782,0.01208842,-0.05748827,-0.5385576,-0.5316671,-0.0334054,-0.3508278,-0.1540151,0.08118004,0.3719903,0.0830909,-0.1718368,-0.1612156,0.02691247,0.04216977,0.3593522,0.3382671,0.2812419,-0.6178384,1
2017-16-5--13-08-45,5,0.2262047,0.4869598,0.6735803,0.221766,0.4803722,-0.9520581,0.06225076,0.7473434,-0.08480701,-0.4554246,0.4062818,-0.3350766,0.7178072,0.419558,0.7548318,0.394563,0.3138791,0.08049544,0.6328645,-0.08287585,0.7655944,0.01403266,-0.05765389,-0.5375243,-0.5319685,-0.03337773,-0.351192,-0.1543821,0.08120783,0.3720439,0.08297247,-0.1716611,-0.1614352,0.02748868,0.04261668,0.3591587,0.3384225,0.2813661,-0.6178423,1
2017-16-5--13-08-45,5,0.2259995,0.4860505,0.6739853,0.2217287,0.4805959,-0.9513672,0.06177311,0.7474192,-0.08437321,-0.4525634,0.408052,-0.3371268,0.7176527,0.4199634,0.7542621,0.3939217,0.3155078,0.08119954,0.6329538,-0.0823973,0.7654978,0.01364121,-0.05827691,-0.5374959,-0.5319825,-0.03331247,-0.3508929,-0.1547153,0.08096541,0.372214,0.08333693,-0.1713005,-0.1614099,0.02756993,0.04239703,0.3590095,0.3388328,0.2815748,-0.6175128,1
2017-16-5--13-08-45,5,0.2262825,0.4865889,0.6743212,0.2219305,0.4814393,-0.9510126,0.06174004,0.7473667,-0.08391424,-0.4539281,0.4059995,-0.3346733,0.7191019,0.4185051,0.7550496,0.3949752,0.3142424,0.08080163,0.6331627,-0.08241292,0.7653654,0.01348524,-0.05896066,-0.5374593,-0.5321979,-0.03327336,-0.3510018,-0.1547989,0.08110092,0.3720903,0.08358371,-0.1708679,-0.1613445,0.0274067,0.04248239,0.3590903,0.3391358,0.2820192,-0.6170052,1
2017-16-5--13-08-45,5,0.2258788,0.4862061,0.673834,0.2225287,0.481832,-0.9509606,0.06156845,0.7474605,-0.08373126,-0.4546213,0.4074996,-0.3342295,0.7180211,0.4179745,0.7552691,0.3951229,0.3142353,0.08132757,0.6326326,-0.08250157,0.7657384,0.01381609,-0.05881698,-0.5376469,-0.5322244,-0.03349858,-0.3513298,-0.1548336,0.08145949,0.3720926,0.08349947,-0.1708857,-0.1613229,0.02742812,0.04301886,0.3587137,0.3391359,0.2819541,-0.6169333,1
2017-16-5--13-08-45,5,0.2250751,0.484972,0.6744107,0.2228744,0.4814244,-0.9507585,0.0613174,0.7475092,-0.08360994,-0.4527928,0.4069327,-0.3371908,0.7181135,0.4182955,0.7550449,0.3949851,0.3145202,0.08167446,0.632147,-0.08200327,0.766156,0.01391404,-0.0591796,-0.5375522,-0.5324416,-0.03312038,-0.3510194,-0.154932,0.08137802,0.3720064,0.08358643,-0.1707576,-0.1613111,0.02719597,0.04315818,0.3586014,0.3393016,0.2818938,-0.6165943,1
2017-16-5--13-08-45,5,0.2242966,0.4847727,0.6745815,0.2231117,0.4808775,-0.950329,0.0612416,0.7475517,-0.08323105,-0.4526273,0.4063592,-0.3358344,0.7191773,0.4183336,0.7547879,0.3947262,0.31541,0.0822733,0.6313516,-0.08198911,0.7667491,0.01342106,-0.05946879,-0.5375035,-0.5322914,-0.03320948,-0.3511211,-0.1550968,0.08113967,0.3722565,0.08371664,-0.170816,-0.1609175,0.02648613,0.04297622,0.3584287,0.339231,0.2822812,-0.6167181,1
2017-16-5--13-08-45,5,0.2237909,0.4837472,0.6743346,0.2235963,0.4797602,-0.9500347,0.06106678,0.7474063,-0.08296659,-0.4520036,0.4077301,-0.3370247,0.7182362,0.4174952,0.7549441,0.3945487,0.316368,0.08239697,0.6309167,-0.08197485,0.7670953,0.01339978,-0.05946821,-0.5375193,-0.5324345,-0.03327599,-0.351007,-0.1556304,0.08119569,0.3722363,0.08350566,-0.1709235,-0.1610109,0.02614075,0.04348084,0.3578871,0.3386232,0.2817758,-0.6164396,1
2017-16-5--13-08-46,5,0.2231962,0.4835738,0.6746756,0.2243542,0.4788732,-0.949806,0.06104976,0.7473547,-0.08294961,-0.4515389,0.4068433,-0.3365763,0.719241,0.417537,0.7548708,0.3942802,0.3168221,0.08260527,0.6304011,-0.08172552,0.7675232,0.01329434,-0.05960389,-0.5375393,-0.532355,-0.03305439,-0.3509114,-0.156267,0.08114622,0.3722058,0.08350839,-0.1711473,-0.1606761,0.02550839,0.04338042,0.3577681,0.3384215,0.2820667,-0.6163559,1
2017-16-5--13-08-46,5,0.2217616,0.48371,0.6747369,0.2244611,0.4785929,-0.9494506,0.06038649,0.7474497,-0.08288916,-0.4516892,0.4067129,-0.3371071,0.7189718,0.4171338,0.7544246,0.3949621,0.3175657,0.08226477,0.630065,-0.08181643,0.7678261,0.01299932,-0.05943627,-0.5373958,-0.5323245,-0.03325932,-0.3508395,-0.1566896,0.08075155,0.3725961,0.08357454,-0.1714508,-0.1606359,0.02481481,0.04341958,0.3578174,0.3380964,0.2815169,-0.6165172,1
2017-16-5--13-08-46,5,0.2213742,0.4835733,0.6749069,0.2253889,0.4780776,-0.9495767,0.06028102,0.747567,-0.08301754,-0.4517941,0.4061275,-0.3368851,0.7193407,0.4176614,0.7545756,0.3939747,0.31774,0.0826003,0.6298097,-0.08122268,0.7680624,0.01290561,-0.05957825,-0.5371687,-0.5320265,-0.03294344,-0.3509085,-0.1575045,0.08053794,0.3725237,0.08350975,-0.1712705,-0.1605489,0.02398251,0.04360611,0.3578533,0.337979,0.2816949,-0.6162357,1
2017-16-5--13-08-46,5,0.2204916,0.4828531,0.6748029,0.2256543,0.478028,-0.9496572,0.05989095,0.747672,-0.08327594,-0.4500804,0.4066541,-0.3377444,0.7197144,0.4161509,0.7552407,0.394278,0.3177653,0.08122943,0.6296775,-0.08100633,0.7683398,0.01334286,-0.05899252,-0.5373678,-0.5321195,-0.03303203,-0.3508183,-0.1574553,0.08023436,0.3726357,0.08330237,-0.171419,-0.160555,0.02371728,0.04424959,0.3574476,0.3372771,0.2814842,-0.6166608,1
2017-16-5--13-08-46,5,0.2199342,0.4831968,0.6752371,0.2254189,0.4776717,-0.9489306,0.05960488,0.7477076,-0.08324558,-0.4519,0.4051391,-0.3358179,0.7203299,0.4165656,0.7550341,0.3939493,0.3181206,0.08131465,0.6299134,-0.08157661,0.768077,0.01318227,-0.05876243,-0.5370948,-0.5317466,-0.03325685,-0.3510479,-0.1576721,0.07953888,0.3724746,0.08302413,-0.171662,-0.1605704,0.02333424,0.0439176,0.3573985,0.3374033,0.281631,-0.6164801,1
2017-16-5--13-08-46,5,0.2197413,0.4815823,0.6750061,0.2261149,0.4774865,-0.948718,0.05967008,0.747489,-0.08344905,-0.4498267,0.4072099,-0.3391543,0.7188954,0.4156137,0.7549428,0.3944281,0.3189879,0.08198833,0.6303004,-0.08165182,0.7676799,0.01327372,-0.05882201,-0.5368685,-0.5317471,-0.03321984,-0.351087,-0.1574055,0.07919499,0.3721263,0.08311593,-0.1716129,-0.1602846,0.02290018,0.04397242,0.3571998,0.3373272,0.2815996,-0.6160667,1
2017-16-5--13-08-46,5,0.2187297,0.481171,0.6753057,0.2266984,0.4767126,-0.9489658,0.05985471,0.7476407,-0.08347658,-0.4494273,0.4062441,-0.3368436,0.7207755,0.4168069,0.7544428,0.3941169,0.3189985,0.08137783,0.6305054,-0.0814997,0.7675927,0.0137398,-0.05836835,-0.5369356,-0.5318573,-0.03348565,-0.3513977,-0.1568253,0.07919937,0.3720136,0.08288749,-0.1716257,-0.1608651,0.02256462,0.04451249,0.3569305,0.3370379,0.2814656,-0.6163428,1
2017-16-5--13-08-46,5,0.2186657,0.4805177,0.675634,0.2264308,0.4758119,-0.9485314,0.05977135,0.747373,-0.08318383,-0.4487424,0.4060819,-0.3376496,0.7209165,0.4164267,0.7548415,0.3929113,0.3200373,0.08186199,0.6301731,-0.08189815,0.7677717,0.01373944,-0.05892671,-0.5369369,-0.5322831,-0.03318644,-0.3516809,-0.1565203,0.07932053,0.3717405,0.08267725,-0.1716724,-0.1607814,0.02237461,0.04425599,0.3562382,0.3367906,0.2814846,-0.6160831,1
2017-16-5--13-08-46,5,0.2187104,0.4809435,0.6755568,0.2266664,0.4758289,-0.9483138,0.05960859,0.7474995,-0.08320343,-0.4493744,0.4055117,-0.3377976,0.7207745,0.4161903,0.7551752,0.3931299,0.3192885,0.08169507,0.6301407,-0.08151191,0.7678571,0.01443821,-0.06008109,-0.5366094,-0.5328619,-0.0328536,-0.3510846,-0.1563798,0.07878478,0.3714217,0.08272891,-0.1719626,-0.160352,0.02211283,0.04426508,0.3563461,0.3365475,0.2814917,-0.6160018,1
2017-16-5--13-08-46,5,0.2191639,0.4810384,0.6748865,0.2270038,0.4753939,-0.9479236,0.05906216,0.7476936,-0.08329517,-0.4504019,0.406051,-0.3372434,0.7200887,0.4142784,0.7554215,0.3938467,0.320307,0.08117303,0.6301088,-0.08181402,0.7679065,0.01460541,-0.06052902,-0.5365248,-0.5330506,-0.03303979,-0.3513026,-0.1559267,0.07877647,0.3712605,0.082442,-0.1717493,-0.1603822,0.02222186,0.04463293,0.3565254,0.3363051,0.2813854,-0.6156647,1
2017-16-5--13-08-46,5,0.2191102,0.4810422,0.6749741,0.2269807,0.4745578,-0.9478622,0.05848107,0.7482024,-0.08352883,-0.4497009,0.4063238,-0.337171,0.7204067,0.4139061,0.7561543,0.3922572,0.3210089,0.07934692,0.6304514,-0.0807665,0.767927,0.01506119,-0.06062797,-0.5362638,-0.5332006,-0.03310173,-0.3514893,-0.1560423,0.07819963,0.371131,0.08256489,-0.1719066,-0.1601373,0.0222698,0.04464637,0.3564772,0.3360375,0.2812364,-0.6158044,1
2017-16-5--13-08-46,5,0.2193166,0.4809467,0.6748018,0.2265248,0.4748821,-0.9478803,0.05831097,0.7485141,-0.08372254,-0.4495348,0.4065703,-0.3356224,0.7210942,0.4141645,0.7555556,0.3935874,0.3204567,0.07914399,0.6308479,-0.07980406,0.767723,0.01535111,-0.06092101,-0.536054,-0.5334824,-0.03328654,-0.3514628,-0.1563154,0.07768744,0.3710859,0.08233174,-0.171717,-0.1601232,0.02259094,0.04466428,0.3564032,0.3357475,0.2813575,-0.6154678,1
2017-16-5--13-08-46,5,0.2189931,0.4811053,0.6744784,0.2253364,0.4754636,-0.9487267,0.05902193,0.7495071,-0.08414432,-0.449258,0.4067664,-0.3327484,0.7224867,0.4104843,0.7580144,0.392575,0.3206273,0.07612691,0.6315548,-0.07755648,0.7676772,0.01588979,-0.06079105,-0.5357555,-0.5332866,-0.03311791,-0.3514318,-0.156513,0.0771288,0.3712224,0.0820234,-0.1715083,-0.159866,0.02253765,0.04418217,0.35649,0.3357233,0.2811611,-0.61575,1
2017-16-5--13-08-46,5,0.2183819,0.4801058,0.6755173,0.2228514,0.4749906,-0.9502537,0.05974372,0.7495091,-0.08436793,-0.4474426,0.4075654,-0.3380734,0.7206886,0.4181708,0.7549775,0.3921936,0.3183182,0.07454502,0.6318116,-0.0765411,0.7677231,0.01660968,-0.06079005,-0.5355824,-0.533474,-0.03330402,-0.3511047,-0.1563005,0.07610042,0.371776,0.08130004,-0.1714094,-0.1595676,0.02266734,0.04386684,0.3563955,0.3360763,0.2807679,-0.6160378,1
2017-16-5--13-08-46,5,0.2171183,0.4792073,0.6761379,0.2207973,0.4756622,-0.950939,0.06006998,0.7493176,-0.0845505,-0.4475275,0.4064608,-0.3386424,0.7209924,0.4170263,0.7565002,0.3914254,0.3171478,0.07512642,0.6318319,-0.07833961,0.7674682,0.01717551,-0.06051705,-0.5351669,-0.5330526,-0.03267484,-0.3512886,-0.1566232,0.07454775,0.3720919,0.08061484,-0.1710044,-0.1591771,0.02118938,0.04189415,0.356711,0.3371308,0.2820503,-0.6165543,1
2017-16-5--13-08-47,5,0.2171927,0.4791574,0.6756595,0.2200233,0.477112,-0.951185,0.06034561,0.749971,-0.08489164,-0.4476525,0.407356,-0.3344297,0.7223746,0.4116826,0.7593294,0.3916,0.3171525,0.07371117,0.6329893,-0.07709135,0.7667778,0.01742978,-0.06071937,-0.5350286,-0.5331485,-0.0325841,-0.3511097,-0.1569205,0.0753047,0.3721199,0.08087871,-0.1706763,-0.1590602,0.02061893,0.04191206,0.3564664,0.3373145,0.2816409,-0.6162105,1
2017-16-5--13-08-47,5,0.2171899,0.4782708,0.6762335,0.2188417,0.4767341,-0.9518527,0.05991965,0.7497336,-0.08524738,-0.4448465,0.4067853,-0.3360321,0.723685,0.4141158,0.7590665,0.3905502,0.3159064,0.07289528,0.6339422,-0.07707598,0.7660698,0.01874392,-0.06069805,-0.5337071,-0.5329187,-0.03188201,-0.350747,-0.1572713,0.0741156,0.3727836,0.08049133,-0.1706693,-0.1587985,0.02121223,0.04115433,0.3560953,0.3377334,0.2812098,-0.6167841,1
2017-16-5--13-08-47,5,0.2188101,0.4781403,0.6743919,0.2191351,0.4767617,-0.951349,0.0591239,0.7499828,-0.08617689,-0.4465339,0.4078889,-0.3353815,0.7223251,0.4155322,0.7575626,0.3910349,0.3170547,0.07036787,0.6352779,-0.07765323,0.7651407,0.01467534,-0.06015057,-0.5355449,-0.5323102,-0.03252597,-0.3511292,-0.1580167,0.07331147,0.3724155,0.08066823,-0.170542,-0.1593177,0.02066724,0.04051066,0.3562542,0.3378884,0.2817984,-0.6167739,1
2017-16-5--13-08-47,5,0.2210151,0.4776447,0.6732811,0.2192718,0.477394,-0.9500054,0.05769564,0.7507381,-0.08670691,-0.4470973,0.4095806,-0.3315311,0.7227966,0.4077863,0.7607794,0.3932292,0.3166952,0.06797227,0.6368866,-0.07635023,0.7641505,0.01482153,-0.06011241,-0.535125,-0.532102,-0.03222052,-0.3513697,-0.1592153,0.07319225,0.3722242,0.08086842,-0.1702579,-0.159453,0.0210702,0.04055756,0.3557734,0.3369879,0.2807096,-0.6160225,1
2017-16-5--13-08-47,5,0.2229121,0.4783628,0.6722512,0.2180957,0.47551,-0.9508758,0.05578115,0.7519913,-0.08739869,-0.4474653,0.4096456,-0.3305641,0.7229749,0.4104586,0.7604204,0.3906969,0.3172387,0.06353302,0.6389348,-0.0730094,0.7631485,0.01521684,-0.05995024,-0.5348008,-0.5320117,-0.0325052,-0.3506589,-0.1592003,0.0725337,0.3720302,0.080957,-0.1704751,-0.1590607,0.02288146,0.0397638,0.3555611,0.3367521,0.2799937,-0.6164133,1
2017-16-5--13-08-47,5,0.2241316,0.4788872,0.6711866,0.2170035,0.4744674,-0.9515966,0.05399263,0.7530562,-0.08840495,-0.4481283,0.4099866,-0.3306035,0.7223527,0.4104918,0.7607577,0.3901902,0.3170108,0.06095396,0.6418446,-0.0698963,0.7612062,0.01558456,-0.0592998,-0.5345848,-0.5314671,-0.03259741,-0.3510718,-0.1595714,0.07142806,0.3718196,0.08167553,-0.170757,-0.160245,0.02344318,0.03934169,0.3555784,0.3361416,0.279777,-0.6167293,1
2017-16-5--13-08-47,5,0.2250289,0.4798474,0.6707932,0.2154611,0.473705,-0.9523091,0.05249646,0.7534309,-0.08949222,-0.4496825,0.4092054,-0.3303131,0.7219626,0.4091422,0.7620525,0.3900611,0.3158024,0.05888994,0.6443096,-0.06803376,0.7594528,0.01654038,-0.05917515,-0.5336725,-0.5310366,-0.03291983,-0.3508776,-0.1598797,0.07093015,0.3716077,0.08218741,-0.1708657,-0.1601921,0.02377031,0.03867317,0.3557013,0.3350578,0.279443,-0.6167091,1
2017-16-5--13-08-47,5,0.2268218,0.4812299,0.6700775,0.2145287,0.47168,-0.9533284,0.05192429,0.7535985,-0.09112786,-0.4498226,0.4102492,-0.3306436,0.7211311,0.4132051,0.760816,0.3870403,0.3172073,0.05778788,0.6471843,-0.0691371,0.7569895,0.01701909,-0.05862467,-0.5331164,-0.5306302,-0.03309459,-0.3507626,-0.1594635,0.0703593,0.3717946,0.08254272,-0.1707883,-0.1606752,0.02530492,0.03777802,0.3565376,0.3352191,0.2794576,-0.6174821,1
2017-16-5--13-08-47,5,0.2292643,0.4830324,0.6690359,0.2134818,0.4723564,-0.9535131,0.05241928,0.7527977,-0.09281206,-0.4512341,0.411788,-0.3296847,0.7198101,0.4122944,0.7607641,0.3884217,0.3168282,0.05838765,0.651087,-0.07351831,0.7531745,0.01687327,-0.05853339,-0.5329655,-0.5302443,-0.03265275,-0.3506616,-0.1597123,0.0691392,0.3724334,0.08263464,-0.1711999,-0.1607371,0.02592107,0.03702906,0.3573604,0.3348038,0.2791385,-0.6176661,1
2017-16-5--13-08-47,5,0.2303777,0.484194,0.668122,0.2131821,0.4725588,-0.9538391,0.05387229,0.7514789,-0.09471275,-0.4524317,0.411066,-0.3261839,0.7210647,0.4138021,0.75996,0.3880374,0.3172626,0.05987901,0.6552927,-0.08032213,0.7487018,0.01573717,-0.05846163,-0.5335246,-0.5299933,-0.03256824,-0.3505621,-0.1601657,0.06924874,0.3730141,0.08241598,-0.1713727,-0.160823,0.02708674,0.03679803,0.3577127,0.3351686,0.2790218,-0.6183925,1
2017-16-5--13-08-47,5,0.2313978,0.4845062,0.667442,0.2131527,0.4736936,-0.9537293,0.0550847,0.7502638,-0.09609835,-0.453713,0.4125232,-0.326885,0.7191074,0.4150847,0.7588704,0.3895383,0.3163548,0.0614317,0.6577203,-0.08606931,0.7458031,0.01307456,-0.05891849,-0.5347691,-0.5294814,-0.03225413,-0.3510724,-0.1604958,0.06824256,0.3731488,0.08321553,-0.1713371,-0.1615718,0.02741804,0.03567545,0.3584155,0.335923,0.278802,-0.6183823,1
2017-16-5--13-08-47,5,0.2315239,0.4836712,0.6677395,0.2126081,0.475072,-0.9535564,0.05518546,0.7497978,-0.09672933,-0.451518,0.413349,-0.3295854,0.7187821,0.414784,0.7582015,0.3903718,0.317324,0.06227878,0.6591367,-0.08850157,0.7441961,0.009860274,-0.05890002,-0.536824,-0.5289068,-0.03307326,-0.3510947,-0.1609843,0.06855838,0.3736119,0.08343517,-0.171139,-0.1622328,0.02759117,0.0354407,0.3584643,0.3365475,0.2787539,-0.6184878,1
2017-16-5--13-08-47,5,0.232196,0.4829784,0.6677839,0.211884,0.4756282,-0.9533105,0.05535815,0.7499464,-0.09675571,-0.4525299,0.4145799,-0.3284799,0.7179424,0.4147481,0.7587095,0.3906719,0.3157839,0.06141399,0.6600312,-0.08966688,0.7433351,0.009833266,-0.05879338,-0.536777,-0.5288306,-0.03290277,-0.3513057,-0.1620622,0.06873987,0.3740024,0.08375058,-0.1707897,-0.162384,0.02721801,0.03511183,0.358235,0.3369381,0.2795899,-0.6182727,1
2017-16-5--13-08-47,5,0.2328361,0.4814457,0.6678914,0.2115217,0.4749679,-0.9528831,0.0550109,0.750409,-0.09612346,-0.4520246,0.4149321,-0.3268375,0.7188063,0.4158755,0.7581101,0.3902705,0.3162367,0.06038215,0.6605709,-0.08836115,0.7430965,0.009844169,-0.05950996,-0.5364016,-0.5289143,-0.03276161,-0.3512267,-0.1623681,0.0689671,0.3741563,0.08423732,-0.1708058,-0.1623696,0.02766013,0.03424327,0.357514,0.3372082,0.2789788,-0.6180722,1
2017-16-5--13-08-47,5,0.2329868,0.4789538,0.66822,0.21179,0.4737456,-0.9531415,0.05498633,0.7507073,-0.09555423,-0.449644,0.414481,-0.3284894,0.719806,0.4147661,0.7593344,0.3887349,0.3166475,0.05919595,0.6604973,-0.08580928,0.7435563,0.01020712,-0.05973958,-0.536336,-0.5289801,-0.0328729,-0.3511885,-0.1626674,0.06946414,0.3743964,0.08417166,-0.1701907,-0.1625967,0.02801802,0.03468322,0.3567756,0.3370997,0.279489,-0.6174012,1
2017-16-5--13-08-48,5,0.2335129,0.4773975,0.6677223,0.2114821,0.4728442,-0.9525624,0.05454098,0.7508089,-0.09455512,-0.4510646,0.4162071,-0.3256986,0.7191889,0.4146386,0.7593277,0.3885687,0.3170342,0.05901209,0.6598415,-0.08362,0.7444021,0.01100481,-0.05874014,-0.536571,-0.5293486,-0.03340445,-0.35151,-0.1634813,0.06978431,0.374213,0.08369657,-0.1699834,-0.1626336,0.02825653,0.03500903,0.3552841,0.3359954,0.2795428,-0.6171082,1
2017-16-5--13-08-48,5,0.2334472,0.4759842,0.6682248,0.2114146,0.4730843,-0.9518775,0.05407148,0.7515717,-0.09356853,-0.4485284,0.4174623,-0.3278319,0.7190785,0.4134927,0.7598246,0.3887538,0.3171133,0.05828911,0.6589069,-0.08051798,0.7456279,0.01152719,-0.05902931,-0.5361302,-0.5293847,-0.03332289,-0.3517482,-0.1637722,0.06947314,0.3740949,0.08337075,-0.16959,-0.1621444,0.02803716,0.03458484,0.3545399,0.3361133,0.2795073,-0.6167483,1
2017-16-5--13-08-48,5,0.2328457,0.4761692,0.6685451,0.2116947,0.4721019,-0.9519985,0.05409549,0.7528008,-0.09276671,-0.4505914,0.4142415,-0.3235182,0.7216006,0.4164185,0.7585009,0.3872607,0.3182786,0.05600583,0.6580104,-0.07591757,0.7470759,0.01140752,-0.05861321,-0.5358546,-0.5288714,-0.03340128,-0.3515335,-0.1631617,0.06980114,0.3743426,0.0833658,-0.1692827,-0.1622612,0.02828329,0.03481513,0.3541461,0.3360223,0.2797535,-0.6164541,1
2017-16-5--13-08-48,5,0.2334613,0.4739344,0.6690024,0.2118335,0.4724718,-0.951703,0.05408943,0.7532801,-0.09191664,-0.4476233,0.4183272,-0.3265868,0.7197061,0.4157903,0.7587976,0.3884829,0.3169001,0.05422464,0.6573839,-0.07292715,0.7480561,0.01079705,-0.05886314,-0.5365607,-0.5288416,-0.03289849,-0.3517624,-0.162964,0.06978781,0.3745216,0.08303974,-0.1690427,-0.162166,0.02847913,0.03520316,0.3537238,0.3361854,0.2798759,-0.6160216,1
2017-16-5--13-08-48,5,0.2331129,0.4744255,0.6693724,0.2119657,0.472953,-0.9510677,0.0538446,0.7537712,-0.09111274,-0.4491321,0.4155113,-0.3255504,0.720866,0.4142073,0.7593933,0.3884676,0.3175645,0.05469474,0.6566737,-0.07001349,0.7489235,0.01058129,-0.05892224,-0.5365706,-0.5288444,-0.03324696,-0.351439,-0.1634094,0.0703138,0.3747014,0.08283334,-0.1689293,-0.1620806,0.02841913,0.03560164,0.3534392,0.3361444,0.2804502,-0.6158401,1
2017-16-5--13-08-48,5,0.2330642,0.4742983,0.6691955,0.2120787,0.4733484,-0.9511729,0.053609,0.7535874,-0.09032258,-0.4490529,0.4170651,-0.3267068,0.7194936,0.4141015,0.7597642,0.3887715,0.3164413,0.05617226,0.655485,-0.07070771,0.7497898,0.01055961,-0.05952302,-0.5366681,-0.5293574,-0.03277199,-0.351687,-0.1636707,0.07040112,0.3748317,0.08266734,-0.1685932,-0.1620194,0.02812928,0.03538289,0.3531305,0.3360489,0.2803558,-0.61545,1
2017-16-5--13-08-48,5,0.2332697,0.4744783,0.6693534,0.2128968,0.4723848,-0.9506004,0.05384278,0.7528735,-0.0897773,-0.4488886,0.4164271,-0.3257592,0.7203947,0.4157659,0.758503,0.3876356,0.31867,0.05889494,0.6544349,-0.07217509,0.7503581,0.0103565,-0.06094769,-0.5364909,-0.5301214,-0.03273785,-0.3517116,-0.16392,0.07064393,0.3750567,0.08265731,-0.1684268,-0.1615642,0.02799211,0.03538007,0.3531918,0.3361878,0.2806484,-0.6153456,1
2017-16-5--13-08-48,5,0.2336545,0.4746693,0.6690567,0.2135389,0.4735775,-0.950421,0.05458282,0.7522508,-0.08963035,-0.4492441,0.4168184,-0.3253747,0.7201205,0.4129888,0.7601185,0.3893343,0.3163525,0.06093325,0.6533005,-0.07418691,0.7509874,0.01079637,-0.06188571,-0.5365096,-0.5310488,-0.03222533,-0.3516797,-0.1640792,0.07037224,0.3751372,0.08224874,-0.1682937,-0.1611744,0.0284576,0.03631188,0.3532645,0.3360898,0.2806039,-0.6149433,1
2017-16-5--13-08-48,5,0.2332422,0.4748202,0.6691961,0.2140349,0.4727529,-0.9501339,0.05497146,0.7520458,-0.08969562,-0.4495762,0.4169515,-0.3277184,0.7187721,0.4145961,0.7583939,0.3890748,0.3186999,0.06147314,0.6525246,-0.07537024,0.7514999,0.01059048,-0.06257408,-0.5365083,-0.5317222,-0.0324873,-0.3520881,-0.1641441,0.07052165,0.3751543,0.08226472,-0.1682766,-0.1612609,0.02843197,0.03616647,0.3534741,0.3360382,0.2806323,-0.6150648,1
2017-16-5--13-08-48,5,0.2327531,0.4755323,0.669609,0.2139442,0.472595,-0.9503833,0.05524221,0.7520109,-0.08968695,-0.4496185,0.4158725,-0.327247,0.7195852,0.4136879,0.7594272,0.3890897,0.3173985,0.06220594,0.6523268,-0.07608269,0.7515395,0.0107757,-0.06306546,-0.5366006,-0.5322663,-0.03256611,-0.3520738,-0.1638264,0.07069752,0.3751507,0.08206762,-0.1681588,-0.1613081,0.02825484,0.03652891,0.353821,0.3357967,0.280859,-0.6149306,1
2017-16-5--13-08-48,5,0.23289,0.4756458,0.6697758,0.2146646,0.4712827,-0.950005,0.05593701,0.7522764,-0.08967425,-0.4492401,0.4164494,-0.3262929,0.719921,0.4146123,0.7592506,0.3874111,0.3186658,0.06185386,0.6523706,-0.07632577,0.751506,0.0106116,-0.06376598,-0.5367525,-0.5325641,-0.0324075,-0.3521244,-0.1636218,0.07094199,0.3751984,0.08177067,-0.1682159,-0.1609491,0.02837224,0.03707299,0.3538207,0.3354512,0.2807229,-0.6147644,1
2017-16-5--13-08-48,5,0.2331899,0.4755583,0.6700714,0.2154553,0.4706245,-0.9496692,0.05628159,0.7519519,-0.08976007,-0.4496993,0.4154689,-0.3262641,0.7202138,0.4141379,0.7595849,0.38722,0.3187183,0.06223514,0.6524066,-0.07716034,0.751358,0.01061931,-0.06493125,-0.5368223,-0.5328745,-0.03227201,-0.3519718,-0.1627444,0.07088679,0.3752603,0.08171195,-0.1679718,-0.1611336,0.02859046,0.03747735,0.3539293,0.3352453,0.281003,-0.6143336,1
2017-16-5--13-08-48,5,0.2328215,0.475991,0.6694549,0.2160892,0.4715437,-0.9497452,0.05617826,0.752113,-0.08975832,-0.4507496,0.4153561,-0.3269814,0.7192965,0.4130248,0.7594383,0.3884791,0.3189796,0.06198618,0.6522793,-0.07668395,0.7515378,0.01084645,-0.06488416,-0.5370513,-0.5331401,-0.03293943,-0.352051,-0.1627017,0.07146467,0.3748608,0.0813434,-0.1680284,-0.1611987,0.02871207,0.03819241,0.3537647,0.3348264,0.2806006,-0.6145945,1
