DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--14-39-55,5,0.3931631,0.02716398,-0.2548412,0.3622065,0.2955296,-0.2636591,0.04964558,0.5160519,-0.0996783,-0.107082,0.9289439,-0.02377928,0.3535978,-0.2402147,0.6346827,0.1647679,0.7157698,0.1421026,0.7693906,-0.1299095,0.6090719,0.1024671,-0.0427412,0.07280397,0.112313,0.07966409,-0.3532773,0.134646,-0.1757267,-0.0886929,0.106151,-0.1701833,-0.06301007,0.01432601,0.04907808,-0.5322345,-0.551874,-0.2395319,-0.03131107,1
2017-28-4--14-39-55,5,0.4063037,0.08885539,-0.2717829,0.3554608,0.261232,-0.270529,0.04866651,0.5150338,-0.1054653,-0.1370711,0.9277669,0.03119862,0.3456686,-0.2124564,0.6412618,0.1325093,0.7253186,0.142267,0.7724892,-0.1334662,0.604324,0.1223363,-0.06344946,0.08700621,0.1015865,0.06729182,-0.3539996,0.131083,-0.1746024,-0.0902257,0.1054736,-0.1739965,-0.0626926,0.01496889,0.04954242,-0.532557,-0.5528785,-0.2399069,-0.03201213,1
2017-28-4--14-39-56,5,0.4303013,0.1552361,-0.2565432,0.3486414,0.2445157,-0.3073985,0.04633809,0.5150547,-0.110367,-0.1846522,0.9082548,0.08054458,0.3667279,-0.2116872,0.6758942,0.1161301,0.6963257,0.1393288,0.7729606,-0.1345143,0.6041732,0.1340062,-0.08298571,0.1006563,0.09211445,0.06879551,-0.3544592,0.1309549,-0.1742955,-0.09028506,0.1038293,-0.1758852,-0.06468062,0.01634492,0.0518002,-0.5325493,-0.5520587,-0.2404561,-0.03306167,1
2017-28-4--14-39-56,5,0.4422705,0.2333665,-0.2226972,0.3434741,0.2106086,-0.346195,0.04528101,0.5151175,-0.1154385,-0.2192498,0.8786231,0.1452267,0.3985727,-0.1940866,0.7141785,0.08503098,0.6671201,0.1374301,0.7735739,-0.1357972,0.6035359,0.1337204,-0.1013056,0.1088974,0.08170414,0.0769833,-0.3542573,0.1301533,-0.1737994,-0.09067583,0.102909,-0.1764392,-0.06837691,0.01732702,0.05404051,-0.5329316,-0.5510633,-0.2410187,-0.03350048,1
2017-28-4--14-39-56,5,0.4316577,0.31937,-0.1777254,0.3366324,0.1405144,-0.3749526,0.04505473,0.515821,-0.1203894,-0.2601267,0.8359362,0.2249548,0.427715,-0.1622322,0.7522059,0.009782654,0.6385697,0.1355336,0.7708527,-0.1379723,0.6069434,0.1328812,-0.1212193,0.123633,0.06857359,0.09002194,-0.3497443,0.1424484,-0.1736173,-0.08446169,0.1028376,-0.1730815,-0.07256962,0.01841875,0.05555131,-0.5330231,-0.549409,-0.2405569,-0.03294045,1
2017-28-4--14-39-56,5,0.4201322,0.3921179,-0.109776,0.3245977,0.08729792,-0.4116423,0.04524883,0.5157813,-0.1267431,-0.2822461,0.7835272,0.2958356,0.4678714,-0.1369948,0.7918842,-0.04019495,0.5937477,0.133579,0.7667722,-0.1414848,0.6117182,0.1288392,-0.134368,0.1371857,0.05776703,0.1048939,-0.3441942,0.1470873,-0.1741508,-0.08269751,0.1033379,-0.1680164,-0.07745754,0.01958286,0.05647594,-0.5337632,-0.5482204,-0.239391,-0.03091798,1
2017-28-4--14-39-56,5,0.4392932,0.4084225,-0.02839752,0.3109917,0.07916522,-0.4560637,0.04590679,0.5156475,-0.1308637,-0.3222423,0.7206788,0.2875449,0.5423098,-0.1444591,0.8283256,-0.04379627,0.5395278,0.1333641,0.7648976,-0.1431082,0.613731,0.1169369,-0.1395019,0.1410464,0.05334675,0.1270213,-0.3423683,0.1495928,-0.1748068,-0.0813688,0.1037879,-0.1635951,-0.08205965,0.02104633,0.05625883,-0.5336457,-0.5474855,-0.2381653,-0.02929638,1
2017-28-4--14-39-57,5,0.4681807,0.3326162,0.04179449,0.307238,0.1120524,-0.4875859,0.04895357,0.5158509,-0.1297749,-0.2562721,0.6876722,0.2235375,0.6414534,-0.1784728,0.8542145,0.003283334,0.4883178,0.1340656,0.7629194,-0.1436046,0.6159205,0.085794,-0.1374424,0.1195056,0.05507076,0.143584,-0.3470199,0.1482713,-0.1751172,-0.08270752,0.1048087,-0.1618625,-0.08447186,0.02133436,0.05644424,-0.533488,-0.5472717,-0.2380217,-0.02868248,1
2017-28-4--14-39-57,5,0.4676619,0.1806319,0.06284322,0.2981662,0.1421458,-0.4946708,0.05268226,0.5196919,-0.1265351,-0.1488466,0.6987752,0.09385855,0.6933602,-0.1935024,0.8619973,0.07687065,0.4621779,0.1214906,0.7609404,-0.130561,0.6238297,0.02756722,-0.1373703,0.08173311,0.05514133,0.1518458,-0.3457233,0.1487716,-0.1735654,-0.08549845,0.1046315,-0.1631443,-0.0831134,0.02168349,0.05656245,-0.533928,-0.5480868,-0.2384754,-0.02931221,1
2017-28-4--14-39-57,5,0.4240713,0.04695916,0.06522609,0.2941697,0.1383059,-0.495685,0.05160819,0.5343492,-0.1168824,-0.03977224,0.7101254,-0.001549521,0.7029494,-0.1925391,0.8651041,0.07522602,0.457017,0.06838121,0.7485083,-0.07058169,0.655803,-0.03891638,-0.1447512,0.05480564,0.05659211,0.1455737,-0.3407512,0.1525928,-0.1696958,-0.08730495,0.1038485,-0.1641301,-0.08189219,0.02358364,0.05580826,-0.5339361,-0.5504737,-0.2391017,-0.03043976,1
2017-28-4--14-39-57,5,0.3933089,7.843971e-05,0.06888461,0.2957804,0.1265048,-0.4898944,0.04484091,0.5486009,-0.1013265,0.009822077,0.706885,-0.031358,0.7065647,-0.1921036,0.8649905,0.06253237,0.4593228,0.009166808,0.6999684,-0.004847776,0.7140985,-0.07911339,-0.1439743,0.0474875,0.05107951,0.1352188,-0.3354224,0.1586315,-0.1677811,-0.08758807,0.1014806,-0.1617675,-0.08454648,0.02710853,0.05577404,-0.534705,-0.5522393,-0.2398636,-0.03172581,1
2017-28-4--14-39-57,5,0.3828656,0.003475308,0.08499082,0.3134366,0.1072437,-0.4794986,0.03417418,0.5650007,-0.09078566,0.007338225,0.6831932,-0.02767262,0.7296763,-0.1831745,0.8563547,0.03658187,0.4814204,-0.07156121,0.6003242,0.060324,0.7942613,-0.09496574,-0.1415864,0.04573095,0.05043888,0.1284258,-0.3395874,0.1605916,-0.1670853,-0.08988464,0.1025919,-0.153911,-0.1029949,0.03173063,0.05084781,-0.5350044,-0.5527308,-0.2417147,-0.03218386,1
2017-28-4--14-39-58,5,0.350102,-0.003296494,0.1004228,0.3464925,0.09552586,-0.465836,0.02298555,0.5708479,-0.1050915,0.01440566,0.6413965,-0.03482351,0.7662835,-0.1800758,0.8298695,0.01781556,0.5277992,-0.102108,0.5083762,0.08172037,0.851146,-0.1218049,-0.1240699,0.0478065,0.04989314,0.1036342,-0.3649373,0.1585393,-0.169193,-0.09383881,0.1056428,-0.1552675,-0.1397664,0.0349578,0.04673968,-0.5357949,-0.551918,-0.2469679,-0.03714928,1
2017-28-4--14-39-58,5,0.3142252,-0.005593419,0.1090833,0.3708285,0.08223104,-0.4621864,0.02052751,0.5721773,-0.1415247,0.02030242,0.5892113,-0.0437166,0.80654,-0.1773387,0.7998353,-0.00288101,0.5734163,-0.1165638,0.4582449,0.07669766,0.8778052,-0.1517189,-0.1058794,0.05072665,0.04563141,0.0625933,-0.4002962,0.15365,-0.1717068,-0.09680057,0.1063601,-0.1680601,-0.1892705,0.03521818,0.04419986,-0.5360471,-0.552047,-0.2575919,-0.04951997,1
2017-28-4--14-39-58,5,0.2717781,-0.002257824,0.1092312,0.3923783,0.05806494,-0.4646373,0.01836129,0.5743991,-0.184167,0.02253152,0.5314786,-0.04672358,0.845482,-0.158233,0.7744569,-0.0302689,0.6117701,-0.1380847,0.3861497,0.07461078,0.9089853,-0.1776222,-0.08722817,0.0561322,0.04055643,0.01241191,-0.4445287,0.1441583,-0.1680363,-0.1028701,0.1084583,-0.1828978,-0.2431019,0.03382383,0.04897849,-0.5356897,-0.5495559,-0.271664,-0.06236309,1
2017-28-4--14-39-58,5,0.2224567,7.748604e-05,0.1135954,0.4177909,0.03970385,-0.4488975,0.03070364,0.5701259,-0.2229099,0.02424226,0.4749509,-0.06120107,0.8775468,-0.1535559,0.7407906,-0.05132521,0.6519322,-0.1326588,0.3476914,0.04789004,0.9269406,-0.2061712,-0.05916294,0.06634474,0.03071821,-0.03346402,-0.4777943,0.1320048,-0.1573431,-0.1090096,0.1091036,-0.1890532,-0.2936912,0.03455259,0.05416845,-0.5353494,-0.5429012,-0.2784645,-0.06768297,1
2017-28-4--14-39-58,5,0.181664,0.006750226,0.1256446,0.4287622,0.0281539,-0.420363,0.07198831,0.5252,-0.2429954,0.02088529,0.427001,-0.08431705,0.9000692,-0.1606981,0.7070829,-0.07583949,0.6844401,0.111329,0.4393397,-0.08611783,0.8872261,-0.227102,-0.03655006,0.07889175,0.01811099,-0.06377076,-0.4882759,0.1243433,-0.1451207,-0.108191,0.1052363,-0.1901113,-0.3239251,0.03287715,0.06170542,-0.5359421,-0.5334598,-0.2811646,-0.060315,1
2017-28-4--14-39-59,5,0.1671036,0.01916027,0.1502877,0.4254676,0.01193976,-0.4066409,0.1050203,0.4953066,-0.2333121,-0.01474123,0.3936672,-0.08642466,0.9150627,-0.1333883,0.6883984,-0.07646278,0.7088502,0.2286517,0.4722396,-0.1534174,0.8373597,-0.2325007,-0.03565745,0.08136952,0.01535583,-0.07303645,-0.4898696,0.12819,-0.1341985,-0.1086043,0.1001579,-0.1877293,-0.3295319,0.04003664,0.08237135,-0.5367115,-0.5258543,-0.2766397,-0.04519784,1
2017-28-4--14-39-59,5,0.1878346,0.002229214,0.1941078,0.4270785,-0.003046632,-0.4131345,0.1292374,0.4914354,-0.1913381,0.0062304,0.3750608,-0.08453993,0.9231163,-0.09856559,0.7193471,-0.07165805,0.6838784,0.2378353,0.4746744,-0.1529025,0.8335104,-0.2078692,-0.03990169,0.07479501,0.02286422,-0.04574958,-0.4761156,0.1498183,-0.1136708,-0.1151314,0.1003857,-0.1746917,-0.2966821,0.04585824,0.1064616,-0.537585,-0.5286021,-0.2686185,-0.01987213,1
2017-28-4--14-39-59,5,0.2545155,-0.01479554,0.2422267,0.4320517,-0.002607465,-0.3933015,0.1561587,0.4952391,-0.1134632,0.01751912,0.4117284,-0.07660347,0.9079123,-0.08183412,0.7579529,-0.0604259,0.6443286,0.2294332,0.4822659,-0.1427355,0.8333106,-0.1634,-0.04049623,0.06274223,0.03209746,0.0239221,-0.4219807,0.187358,-0.09115589,-0.1176023,0.09961057,-0.1366042,-0.2237999,0.06211409,0.144231,-0.5413779,-0.5419917,-0.2433407,0.007655568,1
2017-28-4--14-39-59,5,0.3245734,-0.01458418,0.2963673,0.4460306,0.01596332,-0.3386747,0.1846964,0.5084845,-0.03204194,0.0006395038,0.4615889,-0.06825909,0.8844637,-0.1166551,0.7747869,-0.06322026,0.6181424,0.1817302,0.5370467,-0.1131147,0.8159413,-0.1152734,-0.03031425,0.05558634,0.04713285,0.1099041,-0.338983,0.2265372,-0.06888644,-0.1118244,0.1068568,-0.07225142,-0.1338309,0.07750081,0.1654875,-0.5427027,-0.546357,-0.2061606,0.04437685,1
2017-28-4--14-39-59,5,0.3726123,-0.008964777,0.3401421,0.4633748,0.03375185,-0.2773282,0.2071193,0.5194271,0.03254388,-0.02162154,0.4979761,-0.0512162,0.8654069,-0.1077937,0.7787097,-0.03638742,0.6169828,0.1333346,0.5858197,-0.09113974,0.7941856,-0.08354056,-0.0111654,0.05281842,0.05789065,0.1932193,-0.2654699,0.2505095,-0.05159883,-0.1113557,0.1146808,-0.01123737,-0.04898421,0.1323436,0.1717803,-0.5423993,-0.5513629,-0.1719104,0.07438266,1
2017-28-4--14-40-00,5,0.40698,-0.01620734,0.360513,0.4666753,0.03648543,-0.2212332,0.2214338,0.5266722,0.07910424,-0.02982249,0.5351014,-0.05649583,0.8423689,-0.1311136,0.756039,-0.04361695,0.639775,0.09909387,0.6069672,-0.0625167,0.7860426,-0.05912695,-0.007086348,0.04979563,0.06435609,0.2528748,-0.2115202,0.2601078,-0.04386662,-0.1137038,0.1212314,0.02914198,0.01057969,0.2423698,0.1636609,-0.5309391,-0.5551959,-0.1302328,0.09455714,1
2017-28-4--14-40-00,5,0.4177086,-0.02601862,0.3565265,0.4818721,0.02626526,-0.1878414,0.2344618,0.5311251,0.0977066,-0.01538067,0.5608907,-0.05788944,0.8257203,-0.1159827,0.7394459,-0.05883849,0.6605345,0.08763299,0.6071938,-0.04763468,0.7882684,-0.05128212,0.0008019127,0.05189884,0.06795621,0.2723792,-0.1896237,0.2719538,-0.03242867,-0.113523,0.1249522,0.05232196,0.03091814,0.2909607,0.1504759,-0.517975,-0.5572761,-0.07062532,0.1022239,1
2017-28-4--14-40-00,5,0.4240113,-0.03378582,0.3575746,0.52679,0.02104259,-0.1531745,0.2604813,0.5333251,0.09834921,-0.005987606,0.5497275,-0.06401236,0.8328663,-0.1128959,0.6971202,-0.03538576,0.7071249,0.07940525,0.5907369,-0.0335543,0.8022462,-0.04492779,0.04040721,0.05316484,0.06247759,0.2666984,-0.1871694,0.2966107,-0.002762375,-0.1175693,0.1224308,0.07459298,0.02245541,0.3232863,0.1509567,-0.5184932,-0.5569156,-0.0256874,0.1066939,1
2017-28-4--14-40-00,5,0.4586509,-0.02933419,0.3572328,0.598412,0.01670551,-0.113978,0.3126092,0.5356448,0.08280127,-0.01729414,0.5331516,-0.07343284,0.8426493,-0.1370794,0.6164361,-0.04644307,0.7739889,0.05215098,0.5684277,-0.01413385,0.820957,-0.01394338,0.1161908,0.05731416,0.05114317,0.2510901,-0.1958103,0.3457197,0.05996055,-0.1243302,0.1156421,0.09038804,-0.00187161,0.3816091,0.1649002,-0.5238334,-0.5610942,-0.0006729404,0.1094336,1
2017-28-4--14-40-00,5,0.5275118,-0.0168997,0.3435823,0.6880163,0.01636231,-0.105365,0.3843314,0.5461619,0.05340993,-0.02169822,0.5140883,-0.06844001,0.8547271,-0.1322937,0.5782071,-0.04831238,0.8036423,0.03260461,0.5535015,0.002179473,0.8322069,0.05694034,0.2148675,0.06345236,0.04544461,0.2192475,-0.2190749,0.431388,0.1503055,-0.1172892,0.1107906,0.08611007,-0.03445384,0.4351807,0.219104,-0.533718,-0.563755,0.004570435,0.1062062,1
2017-28-4--14-40-01,5,0.6021379,0.003689289,0.3203777,0.7606949,0.02797914,-0.1129477,0.4441978,0.5554494,0.0262516,-0.03877378,0.5169376,-0.05138539,0.8535993,-0.1415725,0.5549117,-0.04309191,0.8186411,0.01620753,0.5378954,0.01721769,0.8426799,0.1322035,0.2992555,0.07071948,0.04740131,0.1971044,-0.2450698,0.5054018,0.2235432,-0.1081004,0.1111808,0.06658632,-0.06249143,0.4631072,0.3088164,-0.5385147,-0.5631281,-0.01363609,0.1293034,1
2017-28-4--14-40-01,5,0.6386909,0.02098691,0.310279,0.8045969,0.01403058,-0.1133712,0.4841411,0.5533348,0.01866317,-0.05143588,0.5035117,-0.03220239,0.8618546,-0.1286883,0.53473,-0.05914848,0.8330694,0.02748302,0.4741534,0.02094836,0.8797638,0.1777852,0.3589072,0.07270074,0.04551959,0.1738484,-0.2684129,0.5506425,0.2799293,-0.1105001,0.1094313,0.05644544,-0.08744162,0.4827215,0.4459297,-0.5427061,-0.5479043,-0.02342664,0.2053966,1
2017-28-4--14-40-01,5,0.6685827,0.05938673,0.3433256,0.8215637,-0.0009634495,-0.09168747,0.5137969,0.5466607,0.03022173,-0.06976248,0.4677533,-0.006074481,0.8810806,-0.1106619,0.507489,-0.07754018,0.8509973,0.05841985,0.4214047,0.01041841,0.904929,0.2091371,0.3933101,0.07429302,0.04483879,0.1727054,-0.2698326,0.5833863,0.3212757,-0.1128604,0.1069337,0.05727083,-0.0924864,0.4927334,0.4972016,-0.5455115,-0.537895,-0.02369575,0.2127228,1
2017-28-4--14-40-01,5,0.7723294,0.1526048,0.4632607,0.8215225,-0.008522511,-0.08744857,0.533383,0.5376101,0.05611087,-0.1570349,0.419285,-0.008698659,0.8941278,-0.1073479,0.5257055,-0.07786793,0.8402659,0.07059558,0.4100345,-0.003336853,0.9093277,0.3122263,0.3938285,0.07642543,0.03913283,0.2765482,-0.2518051,0.6193786,0.3389806,-0.1166716,0.09890354,0.05416575,-0.05859315,0.5003037,0.5273657,-0.5486791,-0.5479453,-0.02451797,0.2268258,1
2017-28-4--14-40-01,5,0.8981994,0.2840136,0.5920602,0.7968425,-0.02095234,-0.1088402,0.5548301,0.5387666,0.1152331,-0.2173043,0.3546802,-0.007155596,0.9093567,-0.09394946,0.6101369,-0.1019594,0.780071,0.07705073,0.4060206,0.004832983,0.9105971,0.4835523,0.3478135,0.1423782,0.05253732,0.405658,-0.207641,0.6537682,0.3516861,-0.1133949,0.1007338,0.06261404,0.006490078,0.5058824,0.5594825,-0.5508504,-0.5587952,-0.005658067,0.2488661,1
2017-28-4--14-40-02,5,0.9889179,0.3472852,0.6765955,0.7618356,-0.02956891,-0.132331,0.5838395,0.5359126,0.1783651,-0.1459495,0.3342463,0.03888639,0.9303042,-0.1083229,0.7083291,-0.1457642,0.6821208,0.08663498,0.4057253,0.0191191,0.909679,0.6115166,0.3071269,0.2264478,0.08155,0.454972,-0.1443053,0.6679211,0.369417,-0.1126003,0.1120194,0.06870602,0.07185481,0.5070977,0.577491,-0.5488795,-0.5606064,0.004729189,0.2621199,1
2017-28-4--14-40-02,5,1.045878,0.3416078,0.6933741,0.7528391,-0.01873231,-0.1419359,0.6017963,0.5321785,0.2072016,-0.1282953,0.3613342,-0.01193182,0.9234909,-0.1050362,0.7415847,-0.1272507,0.6502514,0.0959655,0.4077518,0.02718415,0.9076289,0.6775402,0.2912003,0.2715563,0.09279513,0.4687994,-0.1069054,0.671741,0.3812556,-0.104998,0.1180298,0.07175918,0.1122739,0.5027701,0.5872862,-0.5467386,-0.5632292,0.01013916,0.2678258,1
2017-28-4--14-40-02,5,1.065373,0.3238101,0.6828104,0.7517218,-0.0147326,-0.1492926,0.6083168,0.5310459,0.2071904,-0.1169985,0.3756286,-0.02349557,0.9190552,-0.1085467,0.7562464,-0.1104195,0.6357016,0.09508949,0.4165392,0.02153575,0.9038746,0.6913623,0.2908413,0.272059,0.08845913,0.4653262,-0.09218729,0.6723143,0.3812964,-0.1070949,0.1200663,0.07272571,0.1253215,0.5025305,0.5953064,-0.5466334,-0.5641274,0.01452736,0.2690466,1
2017-28-4--14-40-02,5,1.048465,0.3245525,0.681051,0.758037,-0.01697421,-0.1527244,0.6000677,0.5320253,0.1947455,-0.1432625,0.3641244,-0.0401584,0.9193892,-0.1055224,0.7493855,-0.1033557,0.6454486,0.09045485,0.4140186,0.01988257,0.9055447,0.6758478,0.2932497,0.2692556,0.08353841,0.4625549,-0.1020254,0.6722779,0.3752752,-0.1086982,0.1191665,0.07120287,0.1161404,0.5032197,0.593932,-0.5473555,-0.5634638,0.0136306,0.2692615,1
2017-28-4--14-40-02,5,1.023457,0.3279179,0.6607833,0.7731099,-0.01387358,-0.1535606,0.584766,0.5341471,0.1733805,-0.165288,0.3791212,-0.03286827,0.9098718,-0.1162588,0.7262225,-0.09859005,0.6703469,0.08289893,0.4047836,0.01966136,0.9104348,0.6475611,0.3036446,0.2605141,0.07431948,0.4559456,-0.1261359,0.6709872,0.363989,-0.1090975,0.1170108,0.06493856,0.09478839,0.5034577,0.5867176,-0.5477885,-0.5626744,0.007960461,0.2654275,1
2017-28-4--14-40-03,5,0.9858151,0.3148988,0.6237533,0.7832053,-0.01723206,-0.1569495,0.5642949,0.5316339,0.1430155,-0.1822211,0.4001471,-0.01938798,0.8979431,-0.1276308,0.7028837,-0.09976454,0.6926125,0.09760246,0.3961272,0.01028154,0.9129356,0.6023437,0.3132488,0.2306927,0.06191266,0.4451276,-0.1524298,0.6698914,0.3549998,-0.1079048,0.1115055,0.05975616,0.066962,0.505903,0.582445,-0.5474753,-0.5606359,0.002107943,0.261114,1
2017-28-4--14-40-03,5,0.9223039,0.2885547,0.5710915,0.7817426,-0.02812433,-0.1615176,0.5401978,0.5264155,0.1134085,-0.2000716,0.419161,0.007642653,0.8855603,-0.1417205,0.6785491,-0.1019723,0.7135041,0.1208157,0.3628893,-0.004726663,0.9239548,0.5447719,0.3218501,0.1835835,0.04517174,0.4217949,-0.1801832,0.6638457,0.3408265,-0.1054317,0.1042551,0.0530548,0.03539564,0.5093708,0.5803211,-0.5468525,-0.5587296,-0.004039018,0.2538378,1
2017-28-4--14-40-03,5,0.8208511,0.220202,0.5115625,0.7820903,-0.02766454,-0.1579722,0.5228741,0.5185238,0.08548888,-0.1891486,0.4293779,-0.006298388,0.8830729,-0.1480623,0.641652,-0.1138414,0.7439089,0.1538094,0.3184281,-0.022448,0.9351162,0.431018,0.3245671,0.1248388,0.03685176,0.3678382,-0.2114712,0.6478135,0.3236722,-0.1057402,0.1022897,0.03896736,-0.001262985,0.5072176,0.5711823,-0.545558,-0.5533413,-0.01354584,0.2448979,1
2017-28-4--14-40-03,5,0.7023826,0.1517749,0.4710946,0.7797286,-0.03566802,-0.1490125,0.5104859,0.5084077,0.0671954,-0.1417022,0.3993012,-0.04036725,0.9049031,-0.1143051,0.581889,-0.1340767,0.7939541,0.1994854,0.2510095,-0.04028513,0.9463493,0.3117434,0.3364346,0.09454358,0.04130983,0.2831196,-0.2619337,0.6130099,0.3071644,-0.1146911,0.1080505,0.0300137,-0.05269875,0.4931373,0.5320047,-0.5453471,-0.5464355,-0.02639433,0.2324623,1
2017-28-4--14-40-03,5,0.6213951,0.1214066,0.4490258,0.7775371,-0.02541804,-0.1284198,0.4850838,0.5086221,0.06671278,-0.1293108,0.3920462,-0.09019402,0.9063352,-0.1005913,0.5350586,-0.1206557,0.8300818,0.2164334,0.2442224,-0.05299548,0.9437709,0.2292918,0.3569532,0.09104788,0.0488162,0.2313672,-0.2914602,0.572757,0.292013,-0.1152433,0.1112381,0.04278755,-0.08281796,0.4795202,0.5002066,-0.5442027,-0.5366076,-0.02695533,0.2302073,1
2017-28-4--14-40-04,5,0.567117,0.1006346,0.4504716,0.7497269,-0.01245058,-0.09959326,0.4392213,0.5069009,0.09210072,-0.1082013,0.398435,-0.07737151,0.9074997,-0.121562,0.5382711,-0.1096519,0.8267184,0.2217624,0.2451291,-0.06243318,0.9417193,0.1763442,0.3329421,0.08390856,0.04601383,0.2235649,-0.2634235,0.5392114,0.2610769,-0.1113733,0.1076844,0.0607843,-0.06960313,0.4634269,0.419157,-0.5433565,-0.5575624,-0.02314787,0.2085203,1
2017-28-4--14-40-04,5,0.5037585,0.07024074,0.4698131,0.6785451,-0.01788974,-0.05899425,0.3788915,0.4939085,0.1472137,-0.08440505,0.4316169,-0.06452664,0.8957785,-0.09572126,0.5346664,-0.09724241,0.8339745,0.2512019,0.2884038,-0.08604908,0.9199546,0.109,0.2709711,0.06954646,0.05478203,0.2518538,-0.227959,0.4805194,0.19951,-0.1115785,0.10724,0.09875529,-0.02764001,0.4372472,0.3135474,-0.5398476,-0.5716083,-0.005749449,0.1949153,1
2017-28-4--14-40-04,5,0.4365919,0.04479444,0.4896358,0.5813994,-0.01571488,-0.02555084,0.3121202,0.468158,0.2030438,-0.1008528,0.5012645,-0.08899924,0.8547758,-0.1053012,0.5731539,-0.08907364,0.8077576,0.3031264,0.3800628,-0.1358076,0.863263,0.01496294,0.163976,0.06074238,0.05752134,0.3140348,-0.1638062,0.3843054,0.1038166,-0.1202356,0.1081835,0.1407445,0.03992195,0.3923686,0.2509769,-0.535642,-0.5750844,0.02524364,0.2154154,1
2017-28-4--14-40-04,5,0.4128765,0.06302357,0.4760442,0.4867238,-0.01825953,-0.02139118,0.2559995,0.461836,0.2269006,-0.1255097,0.5664318,-0.04154787,0.8134348,-0.08956291,0.6068154,-0.08022884,0.7856953,0.3181496,0.4575227,-0.1608256,0.8146097,-0.04224163,0.05201338,0.04977071,0.06409252,0.3665523,-0.1201534,0.3052892,0.01459996,-0.124387,0.1106038,0.1495538,0.09839408,0.3247681,0.2152833,-0.5259939,-0.5694287,0.02035427,0.2231359,1
2017-28-4--14-40-04,5,0.4034959,0.1274451,0.4218336,0.4184175,0.01288545,-0.04757532,0.2143994,0.4722528,0.2152904,-0.1745754,0.6398267,0.02657441,0.7479566,-0.09899179,0.6435483,-0.05377682,0.7570696,0.3077378,0.5609803,-0.1835682,0.7462582,-0.05791427,-0.02890816,0.05653226,0.08640087,0.3896906,-0.1058165,0.257131,-0.04892264,-0.1020361,0.1258222,0.1343727,0.1294574,0.2653496,0.1656251,-0.5109475,-0.5591708,0.003264515,0.208071,1
2017-28-4--14-40-05,5,0.3946649,0.1800423,0.3565068,0.3692932,0.02482843,-0.08747371,0.1763767,0.4736384,0.1863104,-0.2037649,0.6817521,0.1139909,0.6933255,-0.1063583,0.6715353,-0.03333501,0.7325415,0.3069946,0.6051646,-0.2009922,0.706493,-0.06514077,-0.0811231,0.05469477,0.09100389,0.3865779,-0.1117237,0.2207581,-0.09413069,-0.09379363,0.1288371,0.1071532,0.1283987,0.1982672,0.1282633,-0.5171332,-0.5550102,-0.03321382,0.1900897,1
2017-28-4--14-40-05,5,0.3672239,0.1771723,0.3172958,0.320696,0.01238835,-0.1367889,0.1371,0.4691851,0.1386403,-0.2261668,0.6797546,0.08796323,0.6921307,-0.1125792,0.6878505,-0.03823347,0.7160488,0.302497,0.6005927,-0.2060091,0.7108756,-0.08740281,-0.1296279,0.05411947,0.08156371,0.3556716,-0.1400469,0.1835422,-0.1316893,-0.09870398,0.1255058,0.07166003,0.09779065,0.09583165,0.1197415,-0.5335704,-0.5499278,-0.07108744,0.1767353,1
2017-28-4--14-40-05,5,0.3113768,0.1803683,0.2903948,0.2649432,0.0031569,-0.2045953,0.08396472,0.4717869,0.07172975,-0.234437,0.6238223,0.07102176,0.7421866,-0.1284381,0.6921109,-0.0474235,0.7086869,0.2749758,0.574631,-0.1882402,0.7474979,-0.1408005,-0.184925,0.05309021,0.06857443,0.2955448,-0.1983242,0.1343401,-0.1804598,-0.1062204,0.1174564,0.01130022,0.03520837,-0.0139572,0.1010038,-0.5451787,-0.5421065,-0.103822,0.1512386,1
2017-28-4--14-40-05,5,0.2467729,0.2062967,0.2620206,0.2091121,-0.01111269,-0.2707412,0.03714612,0.4889779,0.007678015,-0.2635484,0.5671978,0.06131906,0.7778618,-0.1171013,0.6859878,-0.06185518,0.7154592,0.2042689,0.5184655,-0.154878,0.81577,-0.2062948,-0.2404764,0.06613708,0.06732392,0.2226174,-0.2785343,0.06355724,-0.2351785,-0.1161054,0.1246165,-0.04910318,-0.0358012,-0.06613523,0.05369349,-0.5387844,-0.5377998,-0.1358873,0.1156918,1
2017-28-4--14-40-05,5,0.2644157,0.3153838,0.3141212,0.1739847,-0.024665,-0.3105416,-0.0076845,0.505259,-0.03342984,-0.2917851,0.4825327,0.09406094,0.8204732,-0.1230344,0.6969132,-0.08687147,0.7011618,0.1508559,0.4816388,-0.1308787,0.8533096,-0.1632748,-0.2775298,0.1048549,0.06132829,0.2395628,-0.3230184,0.01761683,-0.2744759,-0.1169759,0.1275381,-0.07441289,-0.09009201,-0.08805709,0.01722586,-0.5356636,-0.5253452,-0.1497009,0.09947369,1
